,Date,SX5E,0,1,2,3,4,5,6,7,8,9
2762,2020/12/23,0.91737396,1.3385321,1.5680093,0.51153016,1.355421,1.1581883,2.0390677,1.563418,-0.11971119,0.37130478,0.8683116
2763,2020/12/24,0.88227695,1.3447549,1.5688704,0.5138736,1.3596284,1.1462185,2.0420356,1.5617456,-0.12284891,0.37314144,0.86077076
2764,2020/12/28,0.9040609,1.3834896,1.5854957,0.52245224,1.3711176,1.1141461,2.0478396,1.562273,-0.18494552,0.312148,0.8238135
2765,2020/12/29,0.87337583,1.3908561,1.5872955,0.52390116,1.3724263,1.1134622,2.0498524,1.5705917,-0.18344289,0.30124614,0.82066894
2766,2020/12/30,0.98991823,1.3982046,1.5890756,0.5253445,1.3737218,1.1128412,2.0518703,1.5789828,-0.18179351,0.29037884,0.81757593
2767,2020/12/31,1.0106035,1.4055512,1.5908552,0.5267874,1.3750169,1.1122205,2.0538878,1.5873718,-0.18014458,0.2795143,0.81448364
2768,2021/1/4,1.0516902,1.4415479,1.5981451,0.53875065,1.3746204,1.1413472,2.0658479,1.5999856,-0.20856053,0.31057158,0.79040515
2769,2021/1/5,1.0073246,1.4513394,1.5999817,0.54250586,1.3738222,1.1525638,2.0693138,1.6004994,-0.22002679,0.32765037,0.7829415
2770,2021/1/6,0.9918363,1.455852,1.6006604,0.54553413,1.3723315,1.1593034,2.0717604,1.601896,-0.23168378,0.33982491,0.77768064
2771,2021/1/7,0.9998312,1.451554,1.599407,0.5473492,1.3696853,1.15857,2.0725064,1.6047668,-0.24365911,0.34381366,0.7760965
2772,2021/1/8,1.0450263,1.4472558,1.5981535,0.5491643,1.367039,1.1578367,2.0732524,1.6076374,-0.25563443,0.34780234,0.7745123
2773,2021/1/11,0.9688196,1.4433404,1.5920169,0.54159623,1.358411,1.1434469,2.0728538,1.6173735,-0.27542907,0.35026422,0.78320044
2774,2021/1/12,0.9745355,1.4473689,1.5885603,0.5313437,1.3551257,1.1314096,2.0711546,1.6212864,-0.27244523,0.34543934,0.7940801
2775,2021/1/13,0.9612457,1.4513972,1.5851035,0.52109104,1.3518403,1.1193722,2.0694554,1.6251991,-0.2694614,0.34061444,0.8049597
2776,2021/1/14,1.0135534,1.4554256,1.5816466,0.5108385,1.3485548,1.107335,2.0677562,1.629112,-0.26647756,0.33578953,0.81583935
2777,2021/1/15,1.003187,1.4605422,1.5809594,0.5031597,1.3506354,1.1008282,2.0638194,1.6220281,-0.25170583,0.33503646,0.8232298
2778,2021/1/19,0.9740594,1.479303,1.5836318,0.48218125,1.3659064,1.0839152,2.047276,1.5875813,-0.19281024,0.33896595,0.8512374
2779,2021/1/20,0.88320535,1.4787135,1.5885234,0.48936087,1.3714776,1.0850222,2.0462081,1.590085,-0.20219913,0.34429803,0.86246836
2780,2021/1/21,0.9564916,1.4781241,1.5934153,0.4965405,1.377049,1.0861292,2.0451407,1.592589,-0.21158803,0.34963012,0.87369925
2781,2021/1/22,0.85201246,1.4775349,1.5983071,0.5037201,1.3826202,1.0872362,2.0440733,1.5950929,-0.22097689,0.3549622,0.88493013
2782,2021/1/25,0.8904428,1.4969618,1.599128,0.50544983,1.387718,1.0824859,2.0437908,1.5885737,-0.20589364,0.38523054,0.9219724
2783,2021/1/26,0.7487142,1.5060539,1.5976913,0.50358105,1.3879831,1.0799061,2.044057,1.5846686,-0.19552688,0.3970818,0.9347332
2784,2021/1/27,0.84168786,1.515146,1.5962547,0.50171226,1.3882483,1.0773264,2.0443232,1.5807636,-0.18516013,0.40893307,0.94749415
2785,2021/1/28,0.95213825,1.5212934,1.596739,0.5089442,1.3890831,1.0876884,2.047463,1.5781912,-0.20410131,0.4072584,0.94179535
2786,2021/1/29,0.9874879,1.5270879,1.5974536,0.5172671,1.3899863,1.099602,2.0509467,1.5757787,-0.22655576,0.40396225,0.9338838
2787,2021/2/1,1.0463849,1.5403676,1.5967307,0.5358953,1.3957192,1.1258755,2.059029,1.5660644,-0.27956927,0.38834605,0.9153766
2788,2021/2/2,1.0710642,1.5392848,1.5926405,0.5335917,1.4016895,1.1219223,2.0585425,1.5595009,-0.27797392,0.3754503,0.916226
2789,2021/2/3,1.088618,1.538202,1.5885503,0.5312881,1.40766,1.117969,2.0580559,1.5529376,-0.27637854,0.36255455,0.9170754
2790,2021/2/4,1.0807301,1.5371192,1.5844601,0.5289845,1.4136304,1.1140158,2.0575693,1.5463742,-0.27478316,0.34965876,0.91792476
2791,2021/2/5,1.0576965,1.53796,1.5800438,0.52683383,1.4161361,1.1114961,2.0573654,1.5436808,-0.27234614,0.34062475,0.9212774
2792,2021/2/8,1.0997137,1.5539241,1.5645162,0.5214504,1.399447,1.1139529,2.0587301,1.5626409,-0.25915423,0.34050563,0.94882584
2793,2021/2/9,1.1425719,1.5592369,1.5593407,0.51964426,1.3938961,1.1147567,2.0591702,1.5689435,-0.25478664,0.3404632,0.9579409
2794,2021/2/10,1.2111048,1.5624466,1.554244,0.5150036,1.391285,1.1118991,2.0559888,1.5709813,-0.25764143,0.3397576,0.9505954
2795,2021/2/11,1.1973099,1.5656562,1.5491471,0.5103629,1.3886739,1.1090416,2.0528069,1.573019,-0.2604962,0.33905196,0.9432498
2796,2021/2/12,1.1501367,1.5688658,1.5440503,0.5057223,1.3860629,1.106184,2.0496252,1.5750568,-0.26335096,0.33834636,0.9359044
2797,2021/2/16,1.1165105,1.5597477,1.5323308,0.45532054,1.3914144,1.1205904,2.0539656,1.5638779,-0.31573358,0.38175166,0.9351754
2798,2021/2/17,1.1743606,1.5548486,1.5304347,0.43892163,1.3946366,1.1272743,2.057087,1.5587771,-0.33371624,0.398118,0.9384116
2799,2021/2/18,1.1501367,1.5535846,1.5301749,0.42798382,1.400708,1.1394675,2.058855,1.5558871,-0.3390202,0.404859,0.9377944
2800,2021/2/19,1.1309402,1.5575185,1.5322542,0.4248554,1.4108537,1.1595386,2.058688,1.5561588,-0.32619363,0.3978358,0.931667
2801,2021/2/22,1.1610761,1.5691565,1.5389386,0.4153749,1.4413793,1.2168847,2.0583537,1.5568671,-0.28794128,0.37902203,0.9135454
2802,2021/2/23,1.1241052,1.5716714,1.5448904,0.41141987,1.4522958,1.2120746,2.0596337,1.5562141,-0.2770874,0.39157557,0.90968186
2803,2021/2/24,1.0360882,1.5741861,1.5508423,0.40746486,1.4632124,1.2072644,2.0609136,1.555561,-0.2662335,0.40412912,0.90581834
2804,2021/2/25,1.1621975,1.5767008,1.5567942,0.40350986,1.474129,1.2024543,2.0621936,1.5549079,-0.25537962,0.41668266,0.90195477
2805,2021/2/26,1.1641551,1.5792156,1.5627458,0.39955485,1.4850454,1.1976441,2.0634735,1.5542547,-0.24452575,0.42923617,0.89809114
2806,2021/3/1,1.1731524,1.6041877,1.5809275,0.45519245,1.5171797,1.2159172,2.0579212,1.5638545,-0.24684373,0.4066864,0.8620583
2807,2021/3/2,1.1590464,1.6128857,1.5869955,0.47518528,1.527879,1.222709,2.0558689,1.5673022,-0.24836324,0.39787996,0.84952295
2808,2021/3/3,1.0958674,1.6180242,1.5925103,0.48811856,1.5326575,1.2152734,2.058289,1.570809,-0.25086415,0.3956052,0.8406373
2809,2021/3/4,1.2622122,1.6199086,1.5975192,0.4945979,1.5320233,1.1948309,2.064797,1.5743694,-0.25426227,0.3993018,0.8350884
2810,2021/3/5,1.3020796,1.6217929,1.6025281,0.5010773,1.5313891,1.1743885,2.071305,1.57793,-0.2576604,0.4029984,0.8295394
2811,2021/3/8,1.3608367,1.6181918,1.6119226,0.52757466,1.5314797,1.138233,2.0898125,1.5833519,-0.24146324,0.40648603,0.8001679
2812,2021/3/9,1.4051085,1.6125288,1.6123381,0.5398115,1.5324714,1.13832,2.0954914,1.5826225,-0.223337,0.40398252,0.78424096
2813,2021/3/10,1.384008,1.6068656,1.6127535,0.5520484,1.533463,1.1384071,2.1011698,1.5818933,-0.20521072,0.40147895,0.768314
2814,2021/3/11,1.3779472,1.6012025,1.613169,0.56428516,1.5344546,1.1384941,2.1068485,1.5811639,-0.18708444,0.3989754,0.75238705
2815,2021/3/12,1.4142288,1.6011676,1.6119288,0.57975364,1.5421302,1.1399195,2.1071362,1.5848398,-0.17253138,0.3988457,0.746616
2816,2021/3/15,1.4121385,1.6023369,1.6078336,0.6268907,1.5666703,1.1444981,2.1067786,1.5968647,-0.12968111,0.39899397,0.7316021
2817,2021/3/16,1.4425721,1.6007282,1.6126647,0.6288988,1.5679668,1.1486602,2.106027,1.6035854,-0.11655935,0.39641124,0.73195916
2818,2021/3/17,1.390304,1.5979636,1.6210798,0.62298024,1.565282,1.154347,2.1049092,1.611875,-0.104109526,0.3923061,0.7354177
2819,2021/3/18,1.384834,1.5951988,1.6294949,0.6170616,1.5625972,1.1600337,2.1037912,1.6201646,-0.091659695,0.38820094,0.7388761
2820,2021/3/19,1.3730876,1.5924342,1.6379101,0.611143,1.5599123,1.1657205,2.1026738,1.6284544,-0.07920987,0.38409582,0.74233466
2821,2021/3/22,1.3826139,1.5807798,1.6453993,0.5787823,1.5531809,1.1407195,2.1088464,1.6377256,-0.061120905,0.34190848,0.73785293
2822,2021/3/23,1.3826483,1.5765774,1.6462175,0.5666149,1.5510621,1.1284103,2.1118042,1.6393416,-0.056911718,0.3250226,0.7349548
2823,2021/3/24,1.4411049,1.5726433,1.6469984,0.55503553,1.549277,1.1165825,2.1147084,1.6407355,-0.05230223,0.30902416,0.73174214
2824,2021/3/25,1.4686706,1.5749884,1.6469086,0.5572164,1.5553024,1.1160216,2.1163578,1.6369339,-0.038323235,0.31379652,0.7211693
2825,2021/3/26,1.5418842,1.5773335,1.6468189,0.55939734,1.5613278,1.1154609,2.1180067,1.6331321,-0.024344241,0.31856892,0.7105964
2826,2021/3/29,1.5301282,1.5809653,1.6506104,0.5632095,1.5720434,1.1108564,2.1206326,1.6229889,0.007733034,0.33107024,0.68282986
2827,2021/3/30,1.5750043,1.5787399,1.6559738,0.5617235,1.5681846,1.1063719,2.119164,1.6208816,0.008471949,0.33340415,0.677564
2828,2021/3/31,1.6157732,1.5765145,1.6613374,0.5602375,1.5643259,1.1018872,2.1176956,1.6187744,0.009210866,0.3357381,0.6722982
2829,2021/4/1,1.593053,1.5742892,1.6667007,0.5587516,1.560467,1.0974028,2.116227,1.616667,0.009949782,0.33807203,0.6670323
2830,2021/4/5,1.6280743,1.5763403,1.6733685,0.5853557,1.5973573,1.0770211,2.1337943,1.6230199,0.0095173605,0.3541012,0.67176616
2831,2021/4/6,1.6297492,1.5775324,1.6746008,0.5941279,1.6082183,1.0731388,2.1383157,1.6252911,0.010299085,0.3554927,0.67306155
2832,2021/4/7,1.601601,1.5800688,1.676707,0.6074652,1.616547,1.0765629,2.138336,1.6280726,0.016794339,0.3408153,0.6692313
2833,2021/4/8,1.6100714,1.5826057,1.6788137,0.620806,1.6248779,1.0799876,2.1383562,1.6308548,0.023291258,0.32613415,0.6654001
2834,2021/4/9,1.6255031,1.5851426,1.6809205,0.63414675,1.6332088,1.0834124,2.1383762,1.6336371,0.029788176,0.31145296,0.6615689
2835,2021/4/12,1.6538967,1.5833373,1.675288,0.6708994,1.6468779,1.0925243,2.1515007,1.6326193,0.049709767,0.2839003,0.6476871
2836,2021/4/13,1.7189299,1.5807996,1.670953,0.6824781,1.6491063,1.0953226,2.1585612,1.6303546,0.05643887,0.27810633,0.64256877
2837,2021/4/14,1.6974984,1.578262,1.6666182,0.6940567,1.6513346,1.0981208,2.1656218,1.6280901,0.063167974,0.27231234,0.6374505
2838,2021/4/15,1.5658023,1.5760639,1.6619925,0.7075089,1.6508873,1.1037493,2.1700401,1.6259713,0.065734334,0.27034196,0.6330508
2839,2021/4/16,1.6257187,1.5741334,1.6571378,0.7224374,1.6483312,1.1116083,2.1723764,1.6239672,0.06502044,0.2713846,0.6292174
2840,2021/4/19,1.6891067,1.5691892,1.6437876,0.76176137,1.6399221,1.1312509,2.1792545,1.6173141,0.063669346,0.2739116,0.6190404
2841,2021/4/20,1.6867071,1.5704808,1.6435499,0.7559233,1.6345491,1.1241517,2.1810927,1.6128738,0.06596156,0.27266955,0.6202389
2842,2021/4/21,1.6990081,1.5717723,1.6433122,0.7500851,1.6291759,1.1170526,2.182931,1.6084334,0.06825378,0.2714275,0.6214373
2843,2021/4/22,1.684356,1.5730641,1.6430744,0.74424696,1.6238029,1.1099535,2.1847694,1.6039929,0.07054599,0.27018547,0.6226357
2844,2021/4/23,1.6894846,1.5743557,1.6428367,0.73840886,1.6184299,1.1028545,2.1866078,1.5995526,0.0728382,0.2689434,0.62383413
2845,2021/4/26,1.6596267,1.5630808,1.6524937,0.7739201,1.6186306,1.0886111,2.1985335,1.6054246,0.07240379,0.3239968,0.6328656
2846,2021/4/27,1.6229475,1.5592657,1.6557513,0.78595555,1.6187586,1.0838897,2.2025328,1.6074536,0.072231635,0.3425678,0.6358964
2847,2021/4/28,1.665154,1.5627896,1.6561214,0.7889049,1.6203535,1.0853107,2.2039168,1.6132872,0.07132192,0.345671,0.638338
2848,2021/4/29,1.5395314,1.5699213,1.6550716,0.7873875,1.6226697,1.0897512,2.2040153,1.620991,0.07004962,0.34117025,0.64049006
2849,2021/4/30,1.6693417,1.5770528,1.654022,0.7858701,1.6249858,1.0941918,2.204114,1.6286947,0.06877732,0.33666953,0.642642
2850,2021/5/3,1.663818,1.5896544,1.657558,0.784689,1.6267116,1.0911249,2.2007418,1.6423876,0.077965535,0.31498376,0.62683994
2851,2021/5/4,1.7209908,1.5903869,1.661373,0.78562486,1.6252271,1.083639,2.1981711,1.6432375,0.08615745,0.30452758,0.61279404
2852,2021/5/5,1.7031416,1.5911193,1.6651882,0.7865607,1.6237426,1.0761533,2.1956007,1.6440873,0.09434936,0.2940714,0.59874827
2853,2021/5/6,1.5751715,1.5917226,1.6682333,0.78819364,1.6222768,1.0694023,2.1928844,1.6453583,0.102027364,0.28408444,0.58552754
2854,2021/5/7,1.5774616,1.590796,1.6621579,0.7980833,1.6210334,1.0713563,2.1884458,1.6516185,0.103617966,0.27965552,0.58208126
2855,2021/5/10,1.5858461,1.5880164,1.6439312,0.82775223,1.6173034,1.077218,2.1751292,1.6703985,0.10838976,0.26636875,0.5717424
2856,2021/5/11,1.6934434,1.5914286,1.6483243,0.82292616,1.6185914,1.0808438,2.1746821,1.6664841,0.11245851,0.26065624,0.55774343
2857,2021/5/12,1.6760135,1.5960535,1.655643,0.81398714,1.6205869,1.0849369,2.1753504,1.6597259,0.11721988,0.25458497,0.5407951
2858,2021/5/13,1.6735432,1.6006784,1.6629618,0.80504817,1.6225824,1.08903,2.1760192,1.6529678,0.12198126,0.2485137,0.52384675
2859,2021/5/14,1.5595711,1.6053034,1.6702806,0.79610914,1.624578,1.093123,2.1766877,1.6462097,0.12674263,0.24244244,0.50689834
2860,2021/5/17,1.6645932,1.5924978,1.6610887,0.834552,1.608635,1.0585214,2.1918316,1.6575317,0.10484141,0.22841293,0.5061634
2861,2021/5/18,1.707125,1.5863866,1.6558738,0.8518734,1.6018057,1.0437495,2.1977873,1.6634878,0.09504187,0.22402482,0.5093782
2862,2021/5/19,1.7231654,1.5822783,1.6516573,0.867594,1.5960865,1.0314859,2.2030094,1.6691991,0.08741749,0.22196382,0.51237375
2863,2021/5/20,1.7239174,1.5867788,1.6517327,0.8764337,1.5951369,1.0300046,2.2050781,1.6738589,0.08914297,0.22990584,0.51442665
2864,2021/5/21,1.7167703,1.5912791,1.6518078,0.88527334,1.5941875,1.0285232,2.207147,1.6785188,0.09086845,0.23784786,0.5164796
2865,2021/5/24,1.729097,1.6017158,1.6529211,0.8982779,1.5978876,1.0305918,2.2113678,1.6931813,0.098131,0.2621146,0.51663435
2866,2021/5/25,1.7801039,1.6027822,1.6539911,0.89197433,1.604276,1.036408,2.2112122,1.6986065,0.10219399,0.27055043,0.5119597
2867,2021/5/26,1.7295053,1.6038487,1.655061,0.88567066,1.6106641,1.042224,2.2110565,1.7040317,0.10625698,0.27898628,0.507285
2868,2021/5/27,1.7820323,1.6049153,1.6561309,0.8793672,1.6170526,1.0480402,2.210901,1.7094569,0.11031998,0.2874221,0.5026103
2869,2021/5/28,1.8091161,1.6054645,1.652734,0.8770195,1.6246697,1.0519137,2.2107618,1.7085931,0.10312532,0.29559836,0.49365884
2870,2021/6/1,1.7941569,1.6044947,1.6288993,0.8797162,1.6573836,1.0586896,2.2095132,1.690057,0.054572374,0.32433513,0.44892958
2871,2021/6/2,1.8105359,1.5988058,1.6286674,0.88461083,1.6622168,1.0497243,2.2069254,1.6914655,0.075532466,0.32144773,0.44596934
2872,2021/6/3,1.8238643,1.5931169,1.628435,0.8895054,1.66705,1.0407591,2.2043376,1.692874,0.096492566,0.31856036,0.4430091
2873,2021/6/4,1.8212234,1.5874279,1.6282027,0.89439994,1.6718831,1.0317938,2.20175,1.6942823,0.11745266,0.315673,0.44004884
2874,2021/6/7,1.8225762,1.5925438,1.629111,0.8940797,1.6868143,1.0255107,2.1948628,1.7015077,0.16885541,0.3051908,0.44485027
2875,2021/6/8,1.8213199,1.5979265,1.6296802,0.8914858,1.6918631,1.0268334,2.1927125,1.7044137,0.18408702,0.30139503,0.44871885
2876,2021/6/9,1.8704705,1.603309,1.630249,0.8888918,1.6969119,1.028156,2.190562,1.7073194,0.19931863,0.29759926,0.45258746
2877,2021/6/10,1.8800079,1.6051751,1.6338873,0.8848833,1.7001508,1.0259441,2.1904838,1.7086041,0.20300265,0.2972897,0.46081182
2878,2021/6/11,1.897306,1.6055862,1.6387956,0.8802893,1.7026411,1.0222697,2.191263,1.7092178,0.20190793,0.29842287,0.4708388
2879,2021/6/14,1.9104127,1.606834,1.6499239,0.8728394,1.7085247,1.009595,2.1932588,1.7091148,0.20107622,0.29819173,0.49183792
2880,2021/6/15,1.920543,1.6072817,1.6460807,0.88365144,1.7071536,1.0019033,2.1932073,1.704998,0.2059484,0.29049152,0.47976884
2881,2021/6/16,1.800833,1.6077294,1.6422374,0.8944634,1.7057827,0.9942117,2.1931555,1.7008812,0.21082056,0.28279135,0.46769977
2882,2021/6/17,1.8474573,1.6081771,1.6383942,0.9052754,1.7044114,0.9865199,2.1931038,1.6967645,0.21569271,0.27509114,0.45563072
2883,2021/6/18,1.8647608,1.6085923,1.6354967,0.9145926,1.7034421,0.9786205,2.19339,1.6930072,0.221209,0.27058572,0.4473714
2884,2021/6/21,1.7888178,1.6090858,1.6486992,0.9079411,1.7098325,0.9501139,2.2020664,1.6900588,0.2526689,0.33102658,0.5107876
2885,2021/6/22,1.8636407,1.6092502,1.6530999,0.9057239,1.7119626,0.94061166,2.2049584,1.689076,0.2631555,0.35117355,0.5319263
2886,2021/6/23,1.8608074,1.6097146,1.6560954,0.91259,1.7162247,0.9430528,2.2040255,1.6893541,0.27786434,0.34704548,0.52654016
2887,2021/6/24,1.811391,1.6102455,1.658779,0.9214712,1.7209597,0.9481434,2.2022443,1.689912,0.2935098,0.33753228,0.51526964
2888,2021/6/25,1.8397201,1.6107764,1.6614627,0.9303523,1.7256945,0.9532341,2.200463,1.6904697,0.3091553,0.32801908,0.50399923
2889,2021/6/28,1.7699503,1.6189513,1.6622956,0.93332833,1.7254112,0.9845485,2.194005,1.6865313,0.3493077,0.31742156,0.47971556
2890,2021/6/29,1.7935909,1.6238075,1.660237,0.9266598,1.7206273,1.0001812,2.1914916,1.6834018,0.3604982,0.3196961,0.4747036
2891,2021/6/30,1.8023516,1.6286637,1.6581783,0.9199913,1.7158432,1.015814,2.188978,1.6802723,0.3716887,0.32197064,0.46969172
2892,2021/7/1,1.8072925,1.6334045,1.6583011,0.9141374,1.7130795,1.028799,2.186745,1.6766979,0.38044378,0.3258559,0.46564406
2893,2021/7/2,1.751045,1.6377496,1.6659107,0.9110799,1.7172493,1.0326961,2.1854744,1.6715965,0.3808394,0.33527017,0.4649061
2894,2021/7/6,1.7930086,1.6487584,1.6921092,0.9035528,1.7293888,1.0475847,2.1803188,1.6568146,0.38350743,0.37080908,0.46383426
2895,2021/7/7,1.6509719,1.646247,1.695156,0.905556,1.7286725,1.0507286,2.1789684,1.6577642,0.3850711,0.37794417,0.46511906
2896,2021/7/8,1.7760994,1.6437354,1.6982025,0.9075593,1.7279563,1.0538723,2.1776183,1.6587139,0.38663477,0.38507923,0.46640384
2897,2021/7/9,1.816986,1.6412241,1.7012492,0.90956247,1.7272402,1.0570163,2.176268,1.6596637,0.3881985,0.39221433,0.46768865
2898,2021/7/12,1.8188875,1.6348791,1.7175286,0.8751404,1.737749,1.0550387,2.179977,1.6485583,0.35901293,0.40953785,0.48389086
2899,2021/7/13,1.8268422,1.6328197,1.7232867,0.8617882,1.7418401,1.0538495,2.1815739,1.6442084,0.34771064,0.41512275,0.48986524
2900,2021/7/14,1.757098,1.6323105,1.7270149,0.8494817,1.7446252,1.0502706,2.1816874,1.637014,0.34369922,0.4195018,0.49331424
2901,2021/7/15,1.723476,1.6348557,1.7267454,0.8392347,1.7448385,1.0419846,2.1788797,1.6242179,0.35404775,0.42150593,0.4917892
2902,2021/7/16,1.5457982,1.6374006,1.7264758,0.82898784,1.7450516,1.0336987,2.1760721,1.6114216,0.36439624,0.42351002,0.49026412
2903,2021/7/19,1.592336,1.6362929,1.7350287,0.81122196,1.7480044,1.0131786,2.1685333,1.5950832,0.38864,0.4463271,0.49436045
2904,2021/7/20,1.7085997,1.630435,1.7437565,0.8134452,1.7504408,1.0090615,2.166575,1.6034794,0.3924512,0.46448246,0.5011696
2905,2021/7/21,1.7614228,1.6245772,1.7524843,0.8156685,1.7528772,1.0049443,2.1646168,1.6118757,0.39626244,0.48263782,0.5079788
2906,2021/7/22,1.8422734,1.6187192,1.7612122,0.8178918,1.7553134,1.0008273,2.1626587,1.620272,0.40007365,0.50079316,0.51478803
2907,2021/7/23,1.8318131,1.6168641,1.7616389,0.82233053,1.758134,0.9887354,2.158892,1.62408,0.40309387,0.5113649,0.525156
2908,2021/7/26,1.7708105,1.6154265,1.754357,0.8379315,1.7669919,0.9442347,2.1457253,1.6307712,0.4113387,0.5352588,0.5599302
2909,2021/7/27,1.8325206,1.6182904,1.750115,0.8412248,1.7724097,0.93192786,2.1441717,1.6286036,0.4156625,0.53440756,0.56369424
2910,2021/7/28,1.8545765,1.6252754,1.7436361,0.84216726,1.7808661,0.9227358,2.146113,1.6210144,0.42192847,0.52268887,0.5578095
2911,2021/7/29,1.8104069,1.6322601,1.737157,0.8431098,1.7893227,0.9135437,2.1480544,1.613425,0.4281944,0.5109702,0.5519247
2912,2021/7/30,1.854336,1.639245,1.730678,0.8440522,1.7977793,0.90435153,2.1499958,1.6058357,0.4344604,0.49925143,0.54603994
2913,2021/8/2,1.8564671,1.6242813,1.7132206,0.83627725,1.8077533,0.90710974,2.1509738,1.5954142,0.44356585,0.47301388,0.50874084
2914,2021/8/3,1.8995028,1.6145723,1.7076616,0.832292,1.8090543,0.91201615,2.150663,1.5935628,0.44532707,0.4654402,0.49372572
2915,2021/8/4,1.925206,1.604866,1.7021042,0.82830787,1.8103552,0.9169215,2.150352,1.5917124,0.44708782,0.45786855,0.47871447
2916,2021/8/5,1.9465121,1.5984015,1.7024429,0.834268,1.8084296,0.92241895,2.151933,1.5911552,0.4693681,0.4621019,0.4748053
2917,2021/8/6,1.9506356,1.5924871,1.7037814,0.84191406,1.8059573,0.92801666,2.1538348,1.5908175,0.4951266,0.46833673,0.47277874
2918,2021/8/9,1.9674661,1.578704,1.7060553,0.8595883,1.8000866,0.94438255,2.1575735,1.5884674,0.56297207,0.48091072,0.46316677
2919,2021/8/10,1.9965618,1.5798774,1.7042769,0.8578141,1.8003819,0.94921565,2.1559558,1.5857377,0.5718543,0.47617438,0.45481876
2920,2021/8/11,2.0278559,1.5810505,1.7024986,0.85604,1.8006772,0.9540487,2.1543381,1.583008,0.5807365,0.471438,0.44647074
2921,2021/8/12,2.0331144,1.5822238,1.7007202,0.85426575,1.8009725,0.95888174,2.1527205,1.5802785,0.58961874,0.46670163,0.43812266
2922,2021/8/13,1.9904578,1.5825402,1.7013217,0.85040927,1.8019035,0.9596567,2.1514223,1.5784193,0.59697556,0.46466437,0.43120974
2923,2021/8/16,1.9809688,1.576266,1.723187,0.82128775,1.8100562,0.92777467,2.1502218,1.5801787,0.6061884,0.4813035,0.42256796
2924,2021/8/17,1.9699862,1.5741748,1.7304754,0.81158054,1.8127738,0.9171473,2.1498213,1.5807654,0.60925937,0.48684993,0.4196874
2925,2021/8/18,1.8672884,1.5815268,1.7272688,0.8093154,1.8137401,0.90286064,2.1437318,1.5807583,0.5967276,0.49153927,0.42816657
2926,2021/8/19,1.9036398,1.5892091,1.723695,0.8073106,1.8146454,0.888446,2.137443,1.5807307,0.58365,0.49619862,0.43704316
2927,2021/8/20,1.9494826,1.5968915,1.7201211,0.80530584,1.8155506,0.8740313,2.1311545,1.580703,0.5705723,0.50085795,0.44591975
2928,2021/8/23,1.9521042,1.6116838,1.7110513,0.8069176,1.8155344,0.85388243,2.1229677,1.5683451,0.5433497,0.49236268,0.4686403
2929,2021/8/24,1.9569027,1.6144229,1.7084665,0.8094796,1.8148036,0.8532978,2.1230743,1.5609667,0.5374642,0.48356423,0.47517592
2930,2021/8/25,1.9391276,1.6171621,1.7058818,0.8120417,1.8140728,0.8527133,2.1231809,1.5535884,0.5315787,0.47476578,0.4817115
