,Date,SX5E,0,1,2,3,4,5,6,7,8,9
2688,2020/9/9,0.47279727,-1.4453479,-0.5898259,-0.59238446,-0.8023701,-1.2705644,-1.5733638,-1.1385953,-1.0450771,-1.055955,-2.8250387
2689,2020/9/10,0.42864585,-1.4447038,-0.59121823,-0.5947359,-0.80770653,-1.2658749,-1.5693971,-1.142182,-1.0427217,-1.0599611,-2.8124297
2690,2020/9/11,0.3629146,-1.450548,-0.59006613,-0.5940444,-0.8044074,-1.2659403,-1.56377,-1.1485708,-1.0448028,-1.06452,-2.8097613
2691,2020/9/14,0.11158842,-1.4551061,-0.6024336,-0.5991758,-0.8058837,-1.266577,-1.5521804,-1.1448339,-1.0390323,-1.0714644,-2.8309634
2692,2020/9/15,0.11822216,-1.4681182,-0.6097525,-0.6044033,-0.8055886,-1.2620519,-1.553806,-1.145143,-1.0286825,-1.0723591,-2.8319924
2693,2020/9/16,0.15145718,-1.4730797,-0.6079294,-0.6050726,-0.80851644,-1.2653766,-1.5475392,-1.1437926,-1.0242863,-1.0716019,-2.8220522
2694,2020/9/17,0.108853705,-1.4720175,-0.6150692,-0.6108547,-0.8152206,-1.2627646,-1.5446595,-1.1368011,-1.0195043,-1.0706427,-2.81972
2695,2020/9/18,0.061537433,-1.4722316,-0.6191761,-0.6140933,-0.8165147,-1.2584847,-1.5463607,-1.1407021,-1.0125433,-1.0760465,-2.8193727
2696,2020/9/21,0.2402292,-1.4632742,-0.6270924,-0.6075774,-0.82592887,-1.2738514,-1.5383627,-1.1600728,-1.0190359,-1.10158,-2.818795
2697,2020/9/22,0.22200774,-1.4617656,-0.623372,-0.6007601,-0.8187517,-1.2687663,-1.5363355,-1.1642262,-1.017871,-1.1043581,-2.8195083
2698,2020/9/23,0.17940442,-1.4610864,-0.61608094,-0.60557383,-0.8047644,-1.2739573,-1.531973,-1.1611143,-1.0190041,-1.1158655,-2.8072822
2699,2020/9/24,0.18039593,-1.4563669,-0.6086028,-0.6088771,-0.7988927,-1.2678033,-1.5274369,-1.1547933,-1.0121465,-1.1090914,-2.8023832
2700,2020/9/25,0.1738658,-1.4528432,-0.6059947,-0.61330074,-0.79641896,-1.2657839,-1.5341505,-1.1486988,-0.9987853,-1.1102647,-2.7994707
2701,2020/9/28,0.23414731,-1.4543884,-0.6054389,-0.6074639,-0.80228907,-1.2538716,-1.5443873,-1.1578982,-0.99984103,-1.1227478,-2.8073127
2702,2020/9/29,0.26089028,-1.4505006,-0.6064738,-0.6088908,-0.8071565,-1.2509346,-1.5391468,-1.1648057,-1.0027361,-1.1266773,-2.8064473
2703,2020/9/30,0.26115552,-1.4478108,-0.60283744,-0.6072508,-0.81079406,-1.2482836,-1.5364912,-1.1643566,-1.0095798,-1.1180483,-2.8145912
2704,2020/10/1,0.3065599,-1.4485712,-0.6011472,-0.61022735,-0.8086749,-1.2479912,-1.5382793,-1.1653353,-1.0077033,-1.1176916,-2.8145578
2705,2020/10/2,0.34164396,-1.4478443,-0.6014352,-0.6179569,-0.8088992,-1.252477,-1.5347481,-1.1586989,-1.0075917,-1.1189563,-2.819585
2706,2020/10/5,0.39184266,-1.4568409,-0.60023195,-0.605144,-0.80290693,-1.2629553,-1.5283927,-1.1476359,-1.0223908,-1.1163126,-2.8085551
2707,2020/10/6,0.35386735,-1.4481858,-0.5962445,-0.61322665,-0.7994675,-1.2513095,-1.530478,-1.152849,-1.0277449,-1.1264039,-2.8098612
2708,2020/10/7,0.34196642,-1.4491874,-0.60032064,-0.6109091,-0.7997227,-1.2446612,-1.5346138,-1.156334,-1.0290086,-1.1246885,-2.8042915
2709,2020/10/8,0.17750363,-1.4485246,-0.5976831,-0.60620326,-0.8000001,-1.2455487,-1.533207,-1.1595321,-1.0303288,-1.1208966,-2.8010983
2710,2020/10/9,0.28567567,-1.4509296,-0.5921035,-0.60400265,-0.795259,-1.2395976,-1.5292407,-1.1665157,-1.0386271,-1.1151674,-2.800789
2711,2020/10/12,0.2796559,-1.4623088,-0.58159965,-0.6108418,-0.7879103,-1.2315489,-1.5374644,-1.177801,-1.045475,-1.102021,-2.7928183
2712,2020/10/13,0.24980141,-1.4625565,-0.5770262,-0.617538,-0.7831906,-1.2309755,-1.5331053,-1.1807443,-1.045711,-1.0978158,-2.785823
2713,2020/10/14,0.15268105,-1.4657352,-0.57054657,-0.6240246,-0.77952486,-1.2355397,-1.528688,-1.1849134,-1.054418,-1.0945187,-2.7791867
2714,2020/10/15,0.13338378,-1.4633127,-0.56986094,-0.62874025,-0.78392303,-1.2340807,-1.5227438,-1.1823169,-1.0559632,-1.0910918,-2.774607
2715,2020/10/16,0.19024092,-1.4653461,-0.5719959,-0.6308309,-0.79076034,-1.2340398,-1.5194268,-1.1773734,-1.0553749,-1.085985,-2.771689
2716,2020/10/19,-0.0057013463,-1.4812492,-0.57969326,-0.6399379,-0.78891474,-1.2440445,-1.5132858,-1.1767231,-1.0596164,-1.091002,-2.770528
2717,2020/10/20,-0.079731524,-1.4812818,-0.5818937,-0.64668536,-0.7867754,-1.2472496,-1.5104725,-1.1759114,-1.0684401,-1.088239,-2.7649767
2718,2020/10/21,-0.3138605,-1.4772347,-0.588667,-0.65187836,-0.7846566,-1.2508085,-1.5070858,-1.1783884,-1.0735126,-1.0874809,-2.7607281
2719,2020/10/22,-0.32167897,-1.4793608,-0.5942616,-0.65036446,-0.7813859,-1.2528294,-1.5078992,-1.1814619,-1.0803962,-1.0868741,-2.7526414
2720,2020/10/23,-0.32573664,-1.4782611,-0.5958254,-0.64726716,-0.7831681,-1.2525948,-1.5117882,-1.1762165,-1.0801783,-1.0823537,-2.7505794
2721,2020/10/26,-0.1903586,-1.4548753,-0.5805386,-0.6516276,-0.7903446,-1.2617301,-1.501638,-1.1616027,-1.0781142,-1.0635097,-2.740253
2722,2020/10/27,-0.0195894,-1.4582721,-0.5766034,-0.64355475,-0.7890123,-1.2574486,-1.4986871,-1.1648712,-1.0732999,-1.0621442,-2.7429748
2723,2020/10/28,0.11183887,-1.4621029,-0.5698337,-0.6385727,-0.7867287,-1.2522132,-1.4990128,-1.1669625,-1.0722924,-1.0561068,-2.7449458
2724,2020/10/29,0.22459337,-1.4656725,-0.55635405,-0.6421015,-0.7819722,-1.2515585,-1.5135065,-1.1637955,-1.0709265,-1.0492336,-2.7473779
2725,2020/10/30,0.2009361,-1.4658635,-0.54579216,-0.6396405,-0.7741967,-1.2581413,-1.5175686,-1.1650254,-1.0780678,-1.0468628,-2.7496107
2726,2020/11/2,0.6078825,-1.4817847,-0.54114175,-0.64064664,-0.7658503,-1.2378272,-1.520342,-1.1608019,-1.079576,-1.048861,-2.7484775
2727,2020/11/3,0.67473716,-1.4832765,-0.5399186,-0.64864635,-0.76518315,-1.2371588,-1.5208308,-1.1519892,-1.0797591,-1.0511073,-2.7483816
2728,2020/11/4,0.7218644,-1.484662,-0.53840715,-0.6552385,-0.7611843,-1.2379228,-1.5166016,-1.1475222,-1.0794091,-1.0545287,-2.7498248
2729,2020/11/5,0.64704514,-1.4872379,-0.53691304,-0.6557463,-0.75840235,-1.2334855,-1.5109546,-1.1526606,-1.0778451,-1.0544499,-2.747027
2730,2020/11/6,0.65448844,-1.4861014,-0.53478867,-0.6600368,-0.755199,-1.234658,-1.5104587,-1.1538239,-1.0754681,-1.0603918,-2.7457743
2731,2020/11/9,0.7197901,-1.4772264,-0.5315445,-0.6626146,-0.75076956,-1.2276058,-1.5027888,-1.1462541,-1.0767512,-1.0439463,-2.74881
2732,2020/11/10,0.72410923,-1.4810053,-0.53073084,-0.66625094,-0.75454247,-1.2255061,-1.495462,-1.1489451,-1.0771315,-1.0418438,-2.7489886
2733,2020/11/11,0.7500974,-1.4842128,-0.5314975,-0.6728979,-0.7570768,-1.2187165,-1.4844651,-1.1485789,-1.0787059,-1.0464075,-2.7520232
2734,2020/11/12,0.6926309,-1.477646,-0.5303385,-0.67359924,-0.7536151,-1.2214447,-1.4800926,-1.1424738,-1.0747178,-1.0490131,-2.7514644
2735,2020/11/13,0.7224352,-1.4845632,-0.532861,-0.6646661,-0.7507917,-1.2282889,-1.4786962,-1.137006,-1.0683622,-1.0421166,-2.7448554
2736,2020/11/16,0.71375376,-1.4923499,-0.5348126,-0.6590839,-0.7702085,-1.2254504,-1.4866179,-1.1562812,-1.0650091,-1.0260357,-2.7499099
2737,2020/11/17,0.79881674,-1.4880408,-0.53320146,-0.6582381,-0.7695893,-1.2291629,-1.4920238,-1.1589539,-1.0589728,-1.0220659,-2.748348
2738,2020/11/18,0.8061848,-1.4837449,-0.53659165,-0.65749687,-0.7689154,-1.2288849,-1.493576,-1.1595538,-1.0535797,-1.0236192,-2.7478106
2739,2020/11/19,0.80438113,-1.4836737,-0.54077756,-0.6524019,-0.771499,-1.223037,-1.4945287,-1.1620085,-1.0547924,-1.0232188,-2.747805
2740,2020/11/20,0.83596784,-1.4795092,-0.5364621,-0.6531822,-0.7704622,-1.2297456,-1.4921604,-1.1628057,-1.0576526,-1.0262935,-2.7421098
2741,2020/11/23,0.76971525,-1.4904317,-0.5404001,-0.63575387,-0.7778446,-1.2346258,-1.4743799,-1.1533725,-1.0462904,-1.0237631,-2.7423189
2742,2020/11/24,0.8311974,-1.4960957,-0.5392327,-0.636728,-0.77988094,-1.2326393,-1.4765778,-1.1469442,-1.0389805,-1.0330359,-2.7401307
2743,2020/11/25,0.8238572,-1.5056239,-0.54162174,-0.6432859,-0.78774434,-1.2336724,-1.4679582,-1.1381974,-1.0334044,-1.0352219,-2.7388976
2744,2020/11/27,0.8159461,-1.5171801,-0.541482,-0.6370424,-0.77233875,-1.2308663,-1.4669037,-1.1414982,-1.031747,-1.0499707,-2.718541
2745,2020/11/30,0.8574017,-1.5190829,-0.53590125,-0.63562685,-0.7756229,-1.2307673,-1.486881,-1.132764,-1.0134145,-1.0433462,-2.7144349
2746,2020/12/1,0.840249,-1.5161825,-0.52901834,-0.6371091,-0.7775366,-1.230051,-1.4810268,-1.1342685,-1.0090566,-1.0482336,-2.7088072
2747,2020/12/2,0.8323763,-1.5209799,-0.5328517,-0.6459327,-0.7793613,-1.2346598,-1.4734058,-1.1239817,-1.0086626,-1.0457627,-2.7149003
2748,2020/12/3,0.8382677,-1.516226,-0.5422253,-0.65571004,-0.7854664,-1.2386457,-1.4733895,-1.1220857,-1.0090855,-1.0496511,-2.7130563
2749,2020/12/4,0.8257117,-1.5120193,-0.54246765,-0.65620875,-0.7900165,-1.2369787,-1.4714824,-1.1246116,-1.0112983,-1.0487098,-2.7140944
2750,2020/12/7,0.75704694,-1.5133876,-0.55217266,-0.66627496,-0.8177487,-1.2232674,-1.4722867,-1.1216292,-1.0227004,-1.0592753,-2.7061276
2751,2020/12/8,0.79125214,-1.5177556,-0.5447124,-0.6690795,-0.8258064,-1.218686,-1.4734786,-1.1153638,-1.0252905,-1.0582018,-2.6996202
2752,2020/12/9,0.82419443,-1.5299513,-0.54664797,-0.6733525,-0.84044915,-1.2209364,-1.479152,-1.1232606,-1.0188841,-1.0664394,-2.6998608
2753,2020/12/10,0.8643509,-1.5348454,-0.5415936,-0.6711516,-0.84549224,-1.2239969,-1.475976,-1.1357702,-1.0234352,-1.0686402,-2.6916468
2754,2020/12/11,0.89754254,-1.5495226,-0.5466048,-0.67194647,-0.8422628,-1.2332208,-1.4726684,-1.1384034,-1.0253515,-1.066731,-2.6931891
2755,2020/12/14,0.86945105,-1.5581645,-0.5650196,-0.6702771,-0.86325073,-1.2428632,-1.4686658,-1.1428095,-1.0492841,-1.0727174,-2.6934235
2756,2020/12/15,0.68634015,-1.5641767,-0.5729435,-0.67424893,-0.8677575,-1.2447503,-1.4719256,-1.144709,-1.062091,-1.0742828,-2.690203
2757,2020/12/16,0.77905905,-1.567724,-0.5767469,-0.66926897,-0.8719402,-1.2386137,-1.4679433,-1.1392574,-1.0564139,-1.0766348,-2.691091
2758,2020/12/17,0.85738313,-1.5703865,-0.5810653,-0.6740521,-0.8621708,-1.2324415,-1.4618979,-1.1381412,-1.0547477,-1.0697898,-2.692382
2759,2020/12/18,0.8648723,-1.5765891,-0.58483905,-0.6728867,-0.85966194,-1.2260978,-1.4643834,-1.1441193,-1.0555459,-1.0674833,-2.682229
2760,2020/12/21,0.9244263,-1.5999833,-0.5878731,-0.67366934,-0.85193574,-1.233099,-1.4582525,-1.1420333,-1.068606,-1.0634646,-2.6964118
2761,2020/12/22,0.93541455,-1.5943003,-0.5916528,-0.67708683,-0.8567857,-1.2432722,-1.4608042,-1.1389852,-1.0681802,-1.070562,-2.7070084
2762,2020/12/23,0.91737396,-1.59738,-0.5944773,-0.68170005,-0.8590774,-1.2399856,-1.466489,-1.1464206,-1.0725511,-1.0791988,-2.7072613
2763,2020/12/24,0.88227695,-1.6024457,-0.6008174,-0.68140936,-0.86167604,-1.238627,-1.459308,-1.1442429,-1.0753245,-1.0863088,-2.7109041
2764,2020/12/28,0.9040609,-1.5889695,-0.5982895,-0.6898113,-0.86381173,-1.2372589,-1.4774575,-1.1465333,-1.0881401,-1.0922427,-2.7079659
2765,2020/12/29,0.87337583,-1.5900763,-0.5993941,-0.69534403,-0.8708255,-1.2406634,-1.4785063,-1.147343,-1.0850528,-1.0909172,-2.707125
2766,2020/12/30,0.98991823,-1.5872124,-0.5944827,-0.6962332,-0.87501186,-1.2402999,-1.4782618,-1.1411148,-1.0875963,-1.0958246,-2.7121122
2767,2020/12/31,1.0106035,-1.5851434,-0.59318584,-0.7011265,-0.87111956,-1.2376226,-1.4829307,-1.133615,-1.0911494,-1.0991197,-2.7171338
2768,2021/1/4,1.0516902,-1.5719966,-0.5985283,-0.7343615,-0.8500433,-1.2284427,-1.4991865,-1.1409061,-1.0887474,-1.1012554,-2.7299368
2769,2021/1/5,1.0073246,-1.5701203,-0.59556574,-0.74161786,-0.8499156,-1.2314178,-1.4930761,-1.1406834,-1.0926496,-1.0936759,-2.733619
2770,2021/1/6,0.9918363,-1.5626239,-0.596232,-0.7517334,-0.85263395,-1.2257425,-1.4837135,-1.1418971,-1.0935862,-1.095509,-2.7226145
2771,2021/1/7,0.9998312,-1.5588412,-0.602592,-0.7618794,-0.8536265,-1.2209831,-1.4769053,-1.1424724,-1.0921025,-1.1009529,-2.7206273
2772,2021/1/8,1.0450263,-1.5553787,-0.60328394,-0.7655108,-0.8530533,-1.2234176,-1.4726505,-1.1454827,-1.0948561,-1.0996143,-2.7182782
2773,2021/1/11,0.9688196,-1.5388298,-0.5999649,-0.7880587,-0.84207755,-1.2193583,-1.4687355,-1.1666958,-1.093648,-1.0902281,-2.7240863
2774,2021/1/12,0.9745355,-1.5405551,-0.5994937,-0.78534985,-0.8498085,-1.2212248,-1.4635426,-1.1712403,-1.080587,-1.0934663,-2.7249014
2775,2021/1/13,0.9612457,-1.5389174,-0.5998115,-0.7797622,-0.8567928,-1.2189288,-1.4611436,-1.1724977,-1.0724103,-1.0959553,-2.7334418
2776,2021/1/14,1.0135534,-1.535697,-0.5955787,-0.77309555,-0.85934097,-1.2124752,-1.4633647,-1.1678784,-1.0764643,-1.0972922,-2.7367296
2777,2021/1/15,1.003187,-1.5392456,-0.5928864,-0.7793136,-0.86235434,-1.2046762,-1.4599203,-1.1689346,-1.0799139,-1.1032788,-2.7364638
2778,2021/1/19,0.9740594,-1.5187244,-0.6067316,-0.7763803,-0.8648655,-1.2151494,-1.44952,-1.1597321,-1.1026064,-1.1062394,-2.7638228
2779,2021/1/20,0.88320535,-1.5271246,-0.61297196,-0.7836805,-0.8708711,-1.2131854,-1.4508383,-1.1551332,-1.1051235,-1.1048554,-2.7724333
2780,2021/1/21,0.9564916,-1.5273755,-0.61653584,-0.7858239,-0.88523436,-1.2072008,-1.444907,-1.1569296,-1.1054132,-1.0980133,-2.771824
2781,2021/1/22,0.85201246,-1.518866,-0.6188934,-0.7896592,-0.89233017,-1.2001722,-1.4286622,-1.1508173,-1.0984101,-1.0974406,-2.7780163
2782,2021/1/25,0.8904428,-1.5054425,-0.6299266,-0.773758,-0.8917944,-1.1874357,-1.4278678,-1.1432326,-1.1014466,-1.1081637,-2.7847807
2783,2021/1/26,0.7487142,-1.511315,-0.6326991,-0.7668461,-0.8911331,-1.1833436,-1.431237,-1.1452997,-1.1036985,-1.1050441,-2.7824044
2784,2021/1/27,0.84168786,-1.5091188,-0.636023,-0.7668374,-0.88901013,-1.1864574,-1.4279606,-1.1475726,-1.1089994,-1.0953126,-2.780876
2785,2021/1/28,0.95213825,-1.5078169,-0.62413114,-0.75588906,-0.88922966,-1.1905653,-1.4209822,-1.1392117,-1.107072,-1.0989131,-2.7857916
2786,2021/1/29,0.9874879,-1.5066624,-0.62872213,-0.75443435,-0.88475096,-1.1895322,-1.4206985,-1.1468302,-1.1054308,-1.0994614,-2.7925088
2787,2021/2/1,1.0463849,-1.4948684,-0.63882715,-0.7354059,-0.874812,-1.1833079,-1.4328728,-1.1448244,-1.109395,-1.074904,-2.815743
2788,2021/2/2,1.0710642,-1.4960742,-0.6417336,-0.736239,-0.8786336,-1.1770735,-1.4240003,-1.1407115,-1.1051879,-1.0729206,-2.8280413
2789,2021/2/3,1.088618,-1.4944006,-0.6463989,-0.73975986,-0.8832599,-1.1677511,-1.4137508,-1.1468201,-1.1022733,-1.0693387,-2.8286707
2790,2021/2/4,1.0807301,-1.4978321,-0.64000005,-0.74434143,-0.8857109,-1.1621691,-1.4148576,-1.1509116,-1.1016625,-1.0622874,-2.8269105
2791,2021/2/5,1.0576965,-1.4901513,-0.6469205,-0.73995864,-0.8899194,-1.1572421,-1.4142374,-1.1502651,-1.0926524,-1.0635095,-2.8286967
2792,2021/2/8,1.0997137,-1.4740523,-0.6461638,-0.73009497,-0.89409673,-1.1634521,-1.4222699,-1.148363,-1.090647,-1.0686573,-2.8438873
2793,2021/2/9,1.1425719,-1.470093,-0.64719844,-0.7274678,-0.89059764,-1.1629796,-1.4231519,-1.1488951,-1.093178,-1.0639069,-2.8416624
2794,2021/2/10,1.2111048,-1.4684554,-0.6492093,-0.73434776,-0.89122987,-1.156658,-1.4274913,-1.1515217,-1.0935029,-1.0645316,-2.8366342
2795,2021/2/11,1.1973099,-1.4621886,-0.6523326,-0.7371931,-0.89792967,-1.1575881,-1.4361137,-1.1554762,-1.0945162,-1.0681635,-2.848578
2796,2021/2/12,1.1501367,-1.4588413,-0.65193933,-0.7437006,-0.89922726,-1.1571397,-1.4404244,-1.1601716,-1.1031744,-1.0808191,-2.8553808
2797,2021/2/16,1.1165105,-1.4556712,-0.63759893,-0.73448545,-0.8956514,-1.1632283,-1.4144523,-1.1624064,-1.1117518,-1.0721533,-2.8770132
2798,2021/2/17,1.1743606,-1.4599391,-0.63529485,-0.7364927,-0.8978485,-1.1599694,-1.4179682,-1.1608537,-1.1089723,-1.0731573,-2.88602
2799,2021/2/18,1.1501367,-1.4621047,-0.6331615,-0.7395638,-0.8988702,-1.158079,-1.4210377,-1.1570694,-1.1120878,-1.0687897,-2.8963883
2800,2021/2/19,1.1309402,-1.4599975,-0.6306083,-0.7394627,-0.9015203,-1.1514915,-1.4196109,-1.1599226,-1.1166682,-1.0728636,-2.9032102
2801,2021/2/22,1.1610761,-1.4636221,-0.63104755,-0.73477453,-0.9076977,-1.1675001,-1.3979133,-1.1556753,-1.1033764,-1.0934571,-2.9044654
2802,2021/2/23,1.1241052,-1.4686751,-0.6316114,-0.7421097,-0.9053048,-1.1625243,-1.4020412,-1.1618804,-1.1101325,-1.0934402,-2.9054093
2803,2021/2/24,1.0360882,-1.466577,-0.63537985,-0.74626166,-0.9063365,-1.1629822,-1.4015734,-1.1663642,-1.1130636,-1.0962522,-2.9108748
2804,2021/2/25,1.1621975,-1.4689791,-0.6393166,-0.7466222,-0.9042002,-1.1609784,-1.3965712,-1.1700847,-1.1189293,-1.0927022,-2.9111607
2805,2021/2/26,1.1641551,-1.4736708,-0.64019126,-0.74366426,-0.90335995,-1.1602448,-1.4020014,-1.1657254,-1.122199,-1.0902,-2.9104044
2806,2021/3/1,1.1731524,-1.4771521,-0.6375212,-0.7363176,-0.89617395,-1.1361036,-1.4061407,-1.1478655,-1.1042444,-1.1006204,-2.9263656
2807,2021/3/2,1.1590464,-1.4762684,-0.6286992,-0.7425918,-0.8963329,-1.1392707,-1.4095311,-1.1390013,-1.0999947,-1.0933236,-2.9279747
2808,2021/3/3,1.0958674,-1.4761184,-0.6253425,-0.7491722,-0.89602476,-1.1384254,-1.4065737,-1.1343272,-1.0977862,-1.0877825,-2.9250517
2809,2021/3/4,1.2622122,-1.4789313,-0.6291391,-0.74871665,-0.8950934,-1.1385547,-1.3975664,-1.1314999,-1.101165,-1.0839546,-2.9285746
2810,2021/3/5,1.3020796,-1.4811735,-0.6340886,-0.75966686,-0.89481246,-1.1349306,-1.3913466,-1.1318642,-1.1007462,-1.0825719,-2.9217439
2811,2021/3/8,1.3608367,-1.4746646,-0.62954515,-0.7687137,-0.89645183,-1.1324894,-1.3766621,-1.119512,-1.1226132,-1.0736473,-2.9158704
2812,2021/3/9,1.4051085,-1.4747221,-0.62566864,-0.7718734,-0.8939563,-1.1277025,-1.3826382,-1.1096442,-1.1263667,-1.0744743,-2.912743
2813,2021/3/10,1.384008,-1.472367,-0.62300336,-0.77738506,-0.89442724,-1.1237777,-1.39199,-1.1058278,-1.1260166,-1.0812078,-2.9058414
2814,2021/3/11,1.3779472,-1.4710022,-0.6171549,-0.7781031,-0.8993877,-1.1116768,-1.3934369,-1.1058968,-1.1215297,-1.0804117,-2.896879
2815,2021/3/12,1.4142288,-1.4661005,-0.6157351,-0.7850805,-0.9034288,-1.1066874,-1.3936822,-1.0952669,-1.1267045,-1.0804229,-2.8908732
2816,2021/3/15,1.4121385,-1.4643468,-0.6178211,-0.791681,-0.90180355,-1.1156244,-1.3707697,-1.0895896,-1.1473771,-1.0705588,-2.885272
2817,2021/3/16,1.4425721,-1.4642788,-0.61530423,-0.7901282,-0.90718895,-1.1136318,-1.3738987,-1.0961894,-1.1496102,-1.0612437,-2.8881018
2818,2021/3/17,1.390304,-1.4614308,-0.6155743,-0.7935227,-0.90213025,-1.1118134,-1.3724681,-1.091846,-1.1553142,-1.0580487,-2.8901148
2819,2021/3/18,1.384834,-1.4701359,-0.6147904,-0.7964597,-0.9009272,-1.1144629,-1.3710638,-1.0879717,-1.1569762,-1.0589498,-2.8853312
2820,2021/3/19,1.3730876,-1.4638122,-0.6164467,-0.79752433,-0.9035379,-1.118276,-1.3674712,-1.0884483,-1.1490083,-1.0595211,-2.8821847
2821,2021/3/22,1.3826139,-1.4747514,-0.6234298,-0.7977807,-0.90436625,-1.1116823,-1.3585979,-1.094084,-1.1581324,-1.0708361,-2.8852396
2822,2021/3/23,1.3826483,-1.4835161,-0.622234,-0.79552376,-0.89674276,-1.1099843,-1.3624321,-1.0875955,-1.1573095,-1.0709183,-2.880779
2823,2021/3/24,1.4411049,-1.4918226,-0.62605304,-0.79480016,-0.8860501,-1.1093957,-1.369434,-1.0838158,-1.1642029,-1.0702903,-2.8711753
2824,2021/3/25,1.4686706,-1.4876003,-0.6297073,-0.7977167,-0.8777169,-1.1023321,-1.382793,-1.0948195,-1.1745372,-1.0725436,-2.8563743
2825,2021/3/26,1.5418842,-1.4812498,-0.62984735,-0.7962196,-0.8759782,-1.1037694,-1.3838513,-1.0979525,-1.1823151,-1.0688939,-2.8490252
2826,2021/3/29,1.5301282,-1.4775164,-0.6356888,-0.78315693,-0.8743006,-1.1005933,-1.3830951,-1.0950171,-1.2007439,-1.0664233,-2.8433979
2827,2021/3/30,1.5750043,-1.4811064,-0.6423384,-0.7767079,-0.8712199,-1.1038209,-1.3856996,-1.0912874,-1.1990303,-1.0646278,-2.8430305
2828,2021/3/31,1.6157732,-1.4924787,-0.6406013,-0.773742,-0.8716569,-1.1005524,-1.3792828,-1.0901829,-1.1930699,-1.0552739,-2.844174
2829,2021/4/1,1.593053,-1.5009011,-0.6415426,-0.7752516,-0.8673695,-1.1002737,-1.374203,-1.0899328,-1.1908174,-1.0493298,-2.8413801
2830,2021/4/5,1.6280743,-1.5073161,-0.64482826,-0.7779171,-0.8645175,-1.1311258,-1.3679719,-1.0760957,-1.173926,-1.0569468,-2.8347838
2831,2021/4/6,1.6297492,-1.5014936,-0.6384448,-0.7770419,-0.86276203,-1.1186688,-1.3766981,-1.068186,-1.1721517,-1.0509528,-2.8288605
2832,2021/4/7,1.601601,-1.4978613,-0.6444367,-0.77735925,-0.8615259,-1.1165375,-1.3787477,-1.0662273,-1.1640612,-1.0482868,-2.8254378
2833,2021/4/8,1.6100714,-1.4915072,-0.6449831,-0.7769201,-0.863913,-1.1101222,-1.3786988,-1.0547146,-1.1524038,-1.0480956,-2.8256788
2834,2021/4/9,1.6255031,-1.479858,-0.64415735,-0.77678293,-0.86756074,-1.1101776,-1.3790293,-1.0543073,-1.141263,-1.0565997,-2.8306584
2835,2021/4/12,1.6538967,-1.4658967,-0.64287436,-0.7654051,-0.8862657,-1.1028092,-1.3972236,-1.0560926,-1.1280435,-1.0761304,-2.8226652
2836,2021/4/13,1.7189299,-1.4627032,-0.6394095,-0.7686338,-0.8897656,-1.0984461,-1.4007627,-1.0531356,-1.1253822,-1.0751921,-2.8294513
2837,2021/4/14,1.6974984,-1.4505289,-0.64508575,-0.76942694,-0.8929281,-1.0977024,-1.3976594,-1.0594803,-1.1193942,-1.075851,-2.8346689
2838,2021/4/15,1.5658023,-1.4540358,-0.64675075,-0.7707852,-0.8948362,-1.0983248,-1.3944052,-1.0633215,-1.1167275,-1.0768472,-2.8289642
2839,2021/4/16,1.6257187,-1.4609425,-0.6469885,-0.77145976,-0.90034395,-1.1027712,-1.3949605,-1.061357,-1.1093707,-1.0729179,-2.8318858
2840,2021/4/19,1.6891067,-1.4557146,-0.6305019,-0.77649677,-0.88849676,-1.1127297,-1.3760005,-1.062514,-1.1074997,-1.053908,-2.8251698
2841,2021/4/20,1.6867071,-1.4573246,-0.6327365,-0.7748843,-0.89628166,-1.1132841,-1.3863937,-1.0693169,-1.1021097,-1.0467696,-2.8231251
2842,2021/4/21,1.6990081,-1.4570224,-0.63591725,-0.77659273,-0.9000133,-1.1093519,-1.3964318,-1.0786432,-1.0952439,-1.05054,-2.8236756
2843,2021/4/22,1.684356,-1.4583857,-0.6389662,-0.777466,-0.90117085,-1.1085726,-1.3902165,-1.0818343,-1.0896049,-1.0513594,-2.8255095
2844,2021/4/23,1.6894846,-1.4512604,-0.6360769,-0.7742839,-0.9006212,-1.1187577,-1.3920009,-1.078784,-1.0820507,-1.0479141,-2.8289447
2845,2021/4/26,1.6596267,-1.4604461,-0.640219,-0.7688079,-0.8833829,-1.1210947,-1.3981076,-1.0789081,-1.0891324,-1.0438833,-2.8326137
2846,2021/4/27,1.6229475,-1.4637294,-0.6410196,-0.7678483,-0.88625675,-1.1209148,-1.3986242,-1.0832777,-1.08217,-1.0463411,-2.8419583
2847,2021/4/28,1.665154,-1.4572067,-0.64231783,-0.76595676,-0.88891524,-1.1192746,-1.4013191,-1.0909761,-1.0862281,-1.0437083,-2.848004
2848,2021/4/29,1.5395314,-1.4488363,-0.63955367,-0.7638007,-0.8842548,-1.1189318,-1.4066143,-1.0942235,-1.0914347,-1.0396638,-2.8472996
2849,2021/4/30,1.6693417,-1.4448582,-0.63520783,-0.77584493,-0.881265,-1.1229821,-1.4125178,-1.0921073,-1.0884306,-1.0366006,-2.8385668
2850,2021/5/3,1.663818,-1.4413774,-0.627427,-0.77807176,-0.8808922,-1.14149,-1.4100797,-1.1035362,-1.0783702,-1.0316694,-2.8288624
2851,2021/5/4,1.7209908,-1.4373752,-0.62622154,-0.78331524,-0.8819033,-1.1415435,-1.4081106,-1.0972216,-1.0775352,-1.0317222,-2.822617
