,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3206,0.802,-0.49830663,3.9339008,7.5193768,1.9375846,1.0983027,5.1362376,-1.2496173,-1.3290904,-0.12849672,0.73645514,-1.6672976,-0.48442394,7.9032607,-0.9146583,2.3683732,14.073124,20.56414,-1.5359213,-1.3749826,20.261972,8.024439,-0.81871426,5.721053,10.590067,-1.5592706,11.353643,5.217126,14.463538,13.187931,-0.78827226,19.105167,-1.2326684,17.319668,0.38672382,6.608482,4.0772157,8.422653,-1.6128364,3.2681527,9.463194,-1.571111,-0.54131854,10.470657,2.3113651,4.1166787,5.370567,9.821007,8.326986,-1.386548,-1.4573914,-1.4615126,-1.6468389,-1.471682,8.288737,0.18989933,-1.4396889,15.121921,4.73171,5.056823,9.773383,-0.6057775,-1.3046917,2.5225601,5.7375846,3.1182919,9.845687,1.8828671,19.393688,-1.1652129,13.736262,-1.6248863,-0.86956334,9.005915,2.4702795,3.631168,8.124821,-0.10752011,10.720966,5.893796,11.701498,16.991943,-0.83609784,6.5372334,8.788719,20.974548,-1.0559297,1.021173,2.4923267,-1.2549971,1.3817344,0.31878003,24.333448,0.58727205,8.17413,10.69685,6.1853743,3.3175378,7.0521593,22.495327,-1.0299207,0.23715737
3207,0.80225,-0.5331223,3.9492497,7.473665,1.9758936,1.0032376,5.0523725,-1.2526155,-1.3267952,-0.118454054,0.7681541,-1.6714026,-0.55557066,7.891445,-0.8380924,2.324515,14.134637,20.531113,-1.5639559,-1.3349491,20.273155,7.9912558,-0.7334039,5.5931506,10.608666,-1.5533096,11.494863,5.2542467,14.390251,13.180398,-0.88364345,19.141085,-1.2500362,17.423206,0.4007244,6.5497413,4.0115438,8.5207615,-1.6338307,3.2010603,9.545719,-1.5745342,-0.531557,10.43059,2.343632,4.1169596,5.3723993,9.7784815,8.381583,-1.3746259,-1.5475943,-1.4356194,-1.6433792,-1.4487628,8.326544,0.28727874,-1.4492503,15.094222,4.793738,5.143151,9.658179,-0.69057566,-1.3783509,2.5728295,5.944159,3.1082268,9.657485,1.8012297,19.347088,-1.1470417,13.77194,-1.615326,-0.94731736,8.99371,2.509864,3.4592469,8.132905,-0.07084664,10.774527,5.860598,11.699843,17.0822,-0.8070694,6.638955,8.772541,20.944649,-1.0247763,0.89727926,2.4302406,-1.2493676,1.2763927,0.35124034,24.300243,0.6326956,7.9949303,10.703154,6.3471665,3.3798094,7.082613,22.50532,-0.96686316,0.16294497
3208,0.8025,-0.49830663,4.047382,7.585332,1.8242995,0.9557171,5.147352,-1.2680647,-1.3263136,-0.13415132,0.6582737,-1.6710212,-0.5187704,7.8283997,-0.8513726,2.4471436,14.135715,20.679363,-1.5791907,-1.3353716,20.27822,8.026421,-0.6962122,5.5910883,10.60775,-1.5346237,11.415768,5.19235,14.432487,13.261314,-0.9088096,19.254955,-1.2432793,17.239187,0.33077082,6.530918,3.8194118,8.413492,-1.6270423,3.10335,9.508664,-1.5770669,-0.50781894,10.359765,2.3382907,4.1056604,5.4296336,9.803164,8.350109,-1.3519773,-1.5077126,-1.4506342,-1.6449666,-1.4290861,8.233997,0.27810866,-1.4485776,15.130624,4.8032036,5.242497,9.517206,-0.67206633,-1.354049,2.656642,5.8686075,3.0583272,9.552067,1.877408,19.255127,-1.1145382,13.8717575,-1.6320331,-0.9679457,9.019005,2.619015,3.2876163,8.040054,-0.01656454,10.794306,5.919631,11.713724,17.088457,-0.7726366,6.7466373,8.713967,20.863731,-1.0315977,0.73573464,2.4882593,-1.2164252,1.2484277,0.34222308,24.270222,0.66817266,7.8652954,10.55737,6.472438,3.4284215,7.1688776,22.529812,-0.9803786,0.05377
3209,0.80275,-0.49830663,4.1455135,7.696997,1.6727052,0.9081965,5.2423315,-1.2835138,-1.3258318,-0.14984858,0.5483932,-1.67064,-0.4819702,7.7653527,-0.8646528,2.5697718,14.136793,20.827612,-1.5944254,-1.335794,20.283281,8.061585,-0.65902036,5.5890255,10.606832,-1.5159378,11.336672,5.130453,14.47472,13.34223,-0.93397576,19.368824,-1.2365223,17.055164,0.26081723,6.512094,3.6272793,8.306224,-1.6202538,3.005639,9.471609,-1.5795994,-0.4840808,10.28894,2.3329496,4.0943613,5.4868674,9.827845,8.318636,-1.3293288,-1.4678309,-1.4656489,-1.6465538,-1.4094093,8.141449,0.26893857,-1.4479046,15.167026,4.812669,5.3418427,9.376232,-0.6535568,-1.329747,2.7404542,5.7930555,3.0084276,9.446646,1.9535861,19.163164,-1.0820346,13.971574,-1.6487402,-0.988574,9.044298,2.7281656,3.1159854,7.9472027,0.037717562,10.814083,5.9786634,11.727603,17.094715,-0.73820364,6.85432,8.655394,20.782814,-1.0384191,0.57419,2.5462778,-1.1834826,1.2204628,0.3332058,24.2402,0.70364964,7.7356606,10.411587,6.5977087,3.4770331,7.2551417,22.554302,-0.9938941,-0.055404983
3210,0.803,-0.3938597,4.243645,7.8086634,1.5211109,0.86067593,5.3373117,-1.2989631,-1.32535,-0.16554587,0.4385128,-1.6702588,-0.44516993,7.7023067,-0.8779331,2.6924,14.137871,20.975863,-1.6096601,-1.3362164,20.288345,8.096751,-0.6218286,5.586963,10.605914,-1.4972519,11.257578,5.068557,14.516954,13.423145,-0.95914197,19.482693,-1.2297654,16.871143,0.19086365,6.493271,3.4351468,8.198955,-1.6134655,2.907928,9.434554,-1.582132,-0.4603427,10.218117,2.3276086,4.0830617,5.5441017,9.852526,8.287163,-1.3066804,-1.4279493,-1.4806638,-1.6481411,-1.3897325,8.0489025,0.2597685,-1.4472318,15.203427,4.8221345,5.4411883,9.23526,-0.63504744,-1.3054451,2.824267,5.7175035,2.958528,9.341227,2.0297642,19.071201,-1.0495311,14.07139,-1.6654472,-1.0092024,9.069593,2.8373165,2.9443548,7.854352,0.09199966,10.833861,6.037696,11.741483,17.100975,-0.70377076,6.9620028,8.596821,20.701897,-1.0452406,0.4126454,2.6042962,-1.1505402,1.1924978,0.32418853,24.21018,0.7391267,7.6060257,10.265802,6.7229805,3.525645,7.3414063,22.578793,-1.0074096,-0.16457997
3211,0.80325,-0.5331223,4.339083,7.9172983,1.3764085,0.81564105,5.430293,-1.3125205,-1.3246915,-0.1820976,0.33290073,-1.6697382,-0.41011357,7.6435723,-0.8909801,2.8123178,14.137714,21.121796,-1.6240898,-1.3367077,20.29328,8.13339,-0.58663785,5.5829334,10.603841,-1.4790645,11.183278,5.0079594,14.55931,13.500853,-0.98345035,19.594856,-1.2236238,16.692724,0.123513184,6.476165,3.2490222,8.09317,-1.6069218,2.814671,9.400012,-1.5843122,-0.436486,10.149233,2.3247619,4.0700254,5.6016564,9.874404,8.26038,-1.2855316,-1.3891026,-1.4959297,-1.6497282,-1.3707211,7.958898,0.25063407,-1.4471401,15.240098,4.828347,5.5368447,9.093547,-0.6190918,-1.2818387,2.911015,5.6425285,2.9073815,9.238421,2.1029725,18.979221,-1.0174904,14.170577,-1.6817394,-1.028872,9.091474,2.9417315,2.7777061,7.7648807,0.14351584,10.851723,6.091857,11.751513,17.10837,-0.6708796,7.065911,8.538029,20.622375,-1.0502087,0.25929984,2.6582782,-1.1170653,1.1629225,0.31671706,24.178032,0.7718164,7.478261,10.125594,6.8458776,3.5671966,7.4275527,22.602076,-1.0210348,-0.27097794
3212,0.8035,-0.5331223,4.337234,7.9164443,1.4796866,0.85997945,5.4509063,-1.2582302,-1.3177047,-0.22909229,0.38101563,-1.6642306,-0.43779194,7.739703,-0.8955618,2.834147,14.0933485,21.183475,-1.6095645,-1.3396511,20.293474,8.222473,-0.6233861,5.508482,10.560333,-1.4788741,11.281313,4.9943905,14.605616,13.462975,-0.97683746,19.644882,-1.2395529,16.716341,0.14993952,6.5206814,3.2795758,8.041407,-1.6091912,2.8816524,9.45572,-1.5738562,-0.40859368,10.150425,2.411224,3.9948993,5.670173,9.79569,8.401701,-1.3182498,-1.387642,-1.5200466,-1.6512868,-1.3756905,7.960676,0.242856,-1.4678473,15.286021,4.7180476,5.499578,8.926559,-0.6946949,-1.2833315,3.1020858,5.588827,2.8120475,9.230095,2.069213,18.88732,-1.0022962,14.246324,-1.6830366,-1.0140448,8.990929,2.8756816,2.7908714,7.7971487,0.095564425,10.800804,5.9711075,11.623566,17.156332,-0.69346404,7.0337715,8.47194,20.593502,-0.9887819,0.40081,2.567278,-1.0648227,1.0759537,0.3646478,24.069881,0.7044343,7.418546,10.186178,6.88269,3.355627,7.508693,22.58186,-1.0384673,-0.2770299
3213,0.80375,-0.49830663,4.3353844,7.9155903,1.5829647,0.90431774,5.471519,-1.2039399,-1.3107177,-0.27608693,0.42913052,-1.6587229,-0.46547025,7.8358335,-0.9001435,2.8559756,14.048983,21.245153,-1.5950391,-1.3425945,20.293667,8.311555,-0.6601343,5.4340315,10.516825,-1.4786837,11.379349,4.9808216,14.651919,13.4250965,-0.9702245,19.694908,-1.2554821,16.739958,0.17636585,6.565198,3.3101294,7.9896426,-1.6114604,2.9486337,9.511427,-1.5634001,-0.38070133,10.151615,2.497686,3.919773,5.7386904,9.716974,8.543022,-1.3509679,-1.3861814,-1.5441633,-1.6528451,-1.3806597,7.962453,0.23507792,-1.4885545,15.3319435,4.607748,5.4623103,8.759571,-0.7702979,-1.2848243,3.2931566,5.535125,2.7167134,9.221767,2.0354536,18.795418,-0.9871019,14.322067,-1.6843337,-0.99921757,8.890383,2.8096318,2.8040361,7.829416,0.04761302,10.749884,5.850358,11.495619,17.204292,-0.71604854,7.0016317,8.405851,20.564629,-0.9273552,0.54232013,2.4762776,-1.0125799,0.98898494,0.41257852,23.961735,0.6370522,7.3588314,10.246762,6.9195023,3.1440573,7.5898333,22.561642,-1.0558997,-0.28308183
3214,0.804,-0.5331223,4.333535,7.9147363,1.6862674,0.94866675,5.492137,-1.1496369,-1.3037292,-0.32309282,0.4772569,-1.6532141,-0.49315524,7.931987,-0.9047264,2.87781,14.004607,21.306849,-1.5805104,-1.3455386,20.293861,8.400659,-0.6968913,5.359563,10.473308,-1.4784933,11.4774065,4.9672494,14.6982355,13.38721,-0.96361,19.74495,-1.271415,16.76358,0.2027985,6.609725,3.3406904,7.9378667,-1.6137304,3.015631,9.567148,-1.5529417,-0.35280234,10.152807,2.5841687,3.8446288,5.8072233,9.638242,8.684378,-1.3836939,-1.3847206,-1.568286,-1.6544042,-1.3856302,7.964231,0.227298,-1.5092666,15.377877,4.4974227,5.4250345,8.592545,-0.845919,-1.2863175,3.4842734,5.48141,2.6213565,9.21344,2.0016859,18.703493,-0.97190416,14.397833,-1.6856312,-0.98438686,8.789812,2.7435663,2.8172045,7.8616915,-0.0003498122,10.698952,5.7295804,11.367641,17.252266,-0.7386384,6.9694853,8.339746,20.535748,-0.86591387,0.683864,2.3852558,-0.9603248,0.90199554,0.46052065,23.853561,0.56965405,7.2991033,10.307361,6.956323,2.9324372,7.670993,22.54142,-1.0733364,-0.28913522
3215,0.80425,-0.49830663,4.329157,7.912494,1.7890716,0.9899436,5.5085797,-1.0968661,-1.2973773,-0.37048855,0.52503467,-1.6479243,-0.5218178,8.026068,-0.90743035,2.9010198,13.961655,21.36746,-1.5661929,-1.3499256,20.293951,8.489738,-0.7305521,5.2871346,10.428719,-1.4778221,11.573261,4.9508777,14.741881,13.352952,-0.95528275,19.794949,-1.2868397,16.782522,0.22839102,6.652336,3.3701062,7.8907237,-1.6159965,3.0840251,9.623396,-1.5424833,-0.3233118,10.1533785,2.6656604,3.7750642,5.872791,9.561098,8.823993,-1.4147291,-1.3836298,-1.591753,-1.6559515,-1.390491,7.969266,0.22282791,-1.5295967,15.422229,4.385245,5.387531,8.429712,-0.9195509,-1.2884326,3.670981,5.4262986,2.5287883,9.207662,1.9706109,18.614744,-0.9561521,14.468629,-1.6865608,-0.969825,8.693275,2.6793385,2.8323123,7.891399,-0.044697322,10.649019,5.611146,11.2458725,17.296465,-0.76046973,6.9387274,8.278474,20.510439,-0.80535674,0.8195003,2.2984629,-0.9089001,0.8221714,0.5072815,23.75177,0.5067195,7.240543,10.365649,6.9932127,2.725736,7.746123,22.521532,-1.0900494,-0.29731327
3216,0.8045,-0.463491,4.2342443,7.86055,1.8749061,0.92164785,5.37574,-1.0984739,-1.3137547,-0.43223652,0.5607477,-1.6504288,-0.5857034,8.046766,-0.84293085,2.9736505,13.969249,21.389812,-1.5593053,-1.4059736,20.290218,8.578724,-0.6537104,5.287062,10.345358,-1.4599352,11.591056,4.834173,14.690334,13.448231,-0.88559794,19.843872,-1.2842028,16.634113,0.22414093,6.626733,3.3587976,8.008916,-1.6181439,3.2029777,9.698978,-1.5319394,-0.23662315,10.131739,2.569259,3.9045317,5.8327866,9.540127,8.902498,-1.3855308,-1.3957713,-1.5919548,-1.6570942,-1.3914593,8.0908575,0.336748,-1.536423,15.410333,4.205845,5.3415556,8.415575,-0.92263216,-1.3128185,3.7015214,5.3207145,2.535197,9.293089,2.0356011,18.638786,-0.9204309,14.362268,-1.6743324,-0.96475804,8.740177,2.6803215,2.9169414,7.8294325,0.03993657,10.634404,5.575549,11.345171,17.205894,-0.7553432,6.957401,8.389528,20.61272,-0.77592087,0.74491185,2.3622408,-0.8867469,0.99804497,0.51217055,23.877316,0.6029591,7.223274,10.341747,7.0328474,2.6932602,7.606102,22.513327,-1.0810062,-0.3815819
3217,0.80475,-0.463491,4.1393085,7.8085933,1.960761,0.8533358,5.242868,-1.1000819,-1.3301356,-0.49399924,0.59646916,-1.6529337,-0.6496041,8.06747,-0.7784159,3.046298,13.976845,21.412169,-1.5524161,-1.4620347,20.286482,8.66773,-0.57685053,5.2869897,10.261977,-1.4420441,11.608853,4.7174416,14.638773,13.543532,-0.81589663,19.892803,-1.2815652,16.485668,0.21988982,6.601123,3.3474863,8.127136,-1.6202918,3.3219585,9.774577,-1.5213928,-0.14991379,10.110092,2.472834,4.03403,5.7927732,9.51915,8.981022,-1.3563254,-1.4079156,-1.5921566,-1.658237,-1.3924277,8.212477,0.45069522,-1.543251,15.398432,4.026401,5.2955685,8.401433,-0.92571414,-1.33721,3.7320685,5.215104,2.5416071,9.378536,2.1006067,18.662834,-0.88470125,14.25588,-1.6621009,-0.95968974,8.787089,2.6813042,3.0015907,7.7674513,0.124590635,10.619783,5.539944,11.444494,17.115303,-0.75021553,6.976079,8.50061,20.715023,-0.74647784,0.6703056,2.426034,-0.8645884,1.1739604,0.51706076,24.002888,0.6992216,7.2060013,10.317838,7.0724916,2.6607769,7.466048,22.505121,-1.0719609,-0.46587062
3218,0.805,-0.44934714,4.0443954,7.7566495,2.0465956,0.7850401,5.1100283,-1.1016898,-1.3465129,-0.5557472,0.6321821,-1.6554382,-0.71348965,8.088168,-0.71391636,3.118929,13.984439,21.43452,-1.5455287,-1.5180825,20.282747,8.756716,-0.5000089,5.2869177,10.1786175,-1.4241574,11.626647,4.6007376,14.587225,13.638812,-0.7462118,19.941727,-1.2789282,16.337261,0.21563974,6.575519,3.3361778,8.245328,-1.6224393,3.440911,9.850159,-1.5108489,-0.063225105,10.088451,2.3764324,4.163498,5.752769,9.4981785,9.059526,-1.3271271,-1.4200572,-1.5923586,-1.6593797,-1.3933961,8.334069,0.56461537,-1.5500774,15.386536,3.8470006,5.2495923,8.387295,-0.9287955,-1.361596,3.762609,5.10952,2.5480158,9.4639635,2.165597,18.686876,-0.84898007,14.14952,-1.6498724,-0.9546226,8.83399,2.682287,3.0862198,7.7054853,0.20922454,10.605168,5.504348,11.543794,17.024733,-0.74508905,6.994752,8.611665,20.817303,-0.71704185,0.59571713,2.489812,-0.84243524,1.3498341,0.5219499,24.128433,0.7954612,7.188733,10.293936,7.112127,2.6283014,7.326028,22.496918,-1.0629177,-0.5501393
3219,0.80525,-0.33293232,3.9500778,7.7023435,2.130691,0.71810627,4.976221,-1.102423,-1.361898,-0.61422175,0.6693764,-1.6576295,-0.77666295,8.107641,-0.64999723,3.1903555,13.99267,21.455986,-1.5389638,-1.5719391,20.28065,8.84537,-0.42447352,5.290787,10.098011,-1.407244,11.641465,4.485391,14.5356455,13.736164,-0.67967004,19.991552,-1.2755089,16.189547,0.20996082,6.551865,3.3274243,8.356897,-1.6241071,3.5569165,9.926051,-1.5004988,0.018705076,10.068869,2.2847118,4.2848516,5.7135634,9.479869,9.134349,-1.299572,-1.4314417,-1.5921792,-1.6606582,-1.3935184,8.449874,0.6769559,-1.5566353,15.376515,3.6749277,5.203324,8.374945,-0.9297137,-1.3847381,3.7955475,5.005734,2.5546443,9.549044,2.230856,18.711887,-0.813206,14.040345,-1.63763,-0.9477086,8.878538,2.679495,3.1691153,7.64595,0.2932096,10.591244,5.465576,11.643112,16.937414,-0.73520947,7.011578,8.717705,20.920069,-0.68987644,0.51917666,2.5546777,-0.82065237,1.5208728,0.5284408,24.248575,0.8911295,7.1724424,10.269774,7.1481934,2.597295,7.1882067,22.490337,-1.0541787,-0.6320424
3220,0.8055,1.4111137,3.8770413,7.563482,2.1525412,0.69991386,4.807794,-1.0718523,-1.341772,-0.55553895,0.7595812,-1.6486144,-0.8143447,8.083252,-0.6068478,3.2186942,14.023674,21.445673,-1.5439377,-1.5473692,20.337051,8.92218,-0.39568657,5.4357166,10.115958,-1.4251639,11.549732,4.4186234,14.482876,13.907688,-0.7256108,20.073631,-1.2440867,16.066664,0.15314458,6.597966,3.4101033,8.231434,-1.608605,3.56744,10.013058,-1.4970822,-0.06966882,10.122935,2.3605225,4.115801,5.7029033,9.556823,9.077328,-1.3308275,-1.4157318,-1.5783457,-1.6667972,-1.3633659,8.358593,0.7327664,-1.5535777,15.433648,3.7650952,5.146566,8.426537,-0.8532135,-1.3633659,3.9143076,4.966294,2.5691326,9.621628,2.3057234,18.771532,-0.7755368,13.830442,-1.6248765,-0.8746915,8.83883,2.541594,3.189948,7.6733794,0.3539741,10.6020355,5.313159,11.743127,16.966436,-0.5552164,6.962262,8.644208,21.040125,-0.74397063,0.37277052,2.658468,-0.8121229,1.5188742,0.5922574,24.175278,0.9663518,7.191137,10.236329,7.0565414,2.6188731,7.1291013,22.541828,-1.0563183,-0.62928295
3221,0.80575,-0.49830663,3.803987,7.4245863,2.174396,0.68171716,4.639326,-1.0412743,-1.3216411,-0.49684218,0.8498075,-1.6395969,-0.85203534,8.058856,-0.56368804,3.2470393,14.054685,21.435352,-1.5489128,-1.5227935,20.393467,8.999006,-0.36689276,5.580681,10.133909,-1.4430878,11.457977,4.35184,14.430092,14.079252,-0.77156246,20.155727,-1.2126573,15.943748,0.0963148,6.644078,3.4928021,8.10594,-1.5930992,3.5779657,10.100084,-1.4936647,-0.15806377,10.177013,2.4363508,3.9467096,5.69224,9.633794,9.020293,-1.3620901,-1.400018,-1.5645087,-1.6729374,-1.3332059,8.26729,0.7885901,-1.5505192,15.490793,3.8552837,5.089794,8.47814,-0.77669495,-1.3419884,4.0330954,4.9268436,2.583624,9.69423,2.3806086,18.831188,-0.7378584,13.620488,-1.6121197,-0.80165684,8.799112,2.4036598,3.2107859,7.700815,0.41475302,10.612829,5.1607046,11.843164,16.995464,-0.37518033,6.9129343,8.570693,21.16021,-0.7980777,0.22632949,2.7622828,-0.80359125,1.5168749,0.65608925,24.101963,1.0415919,7.209835,10.202875,6.9648676,2.6404562,7.069981,22.59333,-1.0584583,-0.6265227
3222,0.806,-0.463491,3.7309504,7.2857246,2.1962464,0.6635248,4.4708986,-1.0107037,-1.3015151,-0.4381594,0.94001245,-1.6305817,-0.8897171,8.034466,-0.5205386,3.275378,14.085689,21.425037,-1.5538867,-1.4982238,20.449867,9.075815,-0.3381058,5.7256107,10.151855,-1.4610076,11.366243,4.2850723,14.377323,14.250776,-0.8175032,20.237806,-1.1812353,15.820866,0.03949856,6.690179,3.5754814,7.980476,-1.5775971,3.5884895,10.187092,-1.4902482,-0.24643767,10.23108,2.5121613,3.777659,5.6815796,9.710747,8.963272,-1.3933456,-1.384308,-1.5506753,-1.6790763,-1.3030534,8.176008,0.8444006,-1.5474615,15.547926,3.9454513,5.033036,8.529732,-0.7001947,-1.3206162,4.1518555,4.8874035,2.598112,9.766815,2.4554763,18.890831,-0.7001892,13.410585,-1.5993663,-0.72863966,8.759403,2.265759,3.231619,7.728245,0.4755175,10.623622,5.008287,11.943178,17.024485,-0.19518727,6.863619,8.497196,21.280266,-0.8521719,0.07992338,2.866073,-0.79506177,1.5148761,0.71990585,24.028666,1.1168141,7.22853,10.16943,6.8732157,2.662034,7.0108757,22.644825,-1.0605979,-0.62376326
3223,0.80625,-0.462403,3.6566436,7.153616,2.2179008,0.6437799,4.307077,-0.98167956,-1.2833728,-0.3833646,1.0351994,-1.6216449,-0.9267518,8.010407,-0.4788915,3.2992444,14.1205015,21.411285,-1.5587842,-1.4739084,20.502432,9.152573,-0.3137697,5.867922,10.166302,-1.4775853,11.275839,4.223248,14.326631,14.417733,-0.8629792,20.316467,-1.1510739,15.702308,-0.017160647,6.734398,3.652228,7.8566923,-1.5622935,3.6012235,10.271869,-1.4864895,-0.32984743,10.285879,2.5858603,3.610678,5.6715446,9.788945,8.910827,-1.4236373,-1.3677845,-1.5368626,-1.6850015,-1.275555,8.091277,0.8962436,-1.5452065,15.602145,4.032021,4.9755898,8.578876,-0.62405616,-1.3001243,4.264324,4.845833,2.6141734,9.837101,2.5270963,18.949375,-0.66576207,13.203657,-1.5865687,-0.65487885,8.718019,2.1239445,3.249062,7.757128,0.53598344,10.631079,4.858273,12.044795,17.050894,-0.023728464,6.817622,8.424338,21.401134,-0.90475756,-0.061375096,2.968759,-0.78690284,1.51374,0.7814155,23.960085,1.188442,7.2442355,10.137304,6.7847333,2.683316,6.9566755,22.693657,-1.061035,-0.6214076
3224,0.8065,3.0246012,3.5368385,7.2631726,2.2325473,0.56845164,4.308074,-1.0080066,-1.3362339,-0.4677367,1.3087573,-1.615508,-0.9406329,7.9981956,-0.49101114,3.1630147,14.291626,21.274435,-1.5609396,-1.4586881,20.417557,9.227464,-0.4487588,5.9165163,10.055378,-1.4461168,11.23294,4.3383393,14.350287,14.421252,-0.89182204,20.272741,-1.1660321,15.738531,-0.06821219,6.711255,3.5166068,7.793018,-1.5540819,3.6930876,10.276842,-1.4704806,-0.23557062,10.366909,2.5839767,3.5177362,5.683845,9.911729,9.022146,-1.4194354,-1.3221318,-1.5237886,-1.6832776,-1.343065,8.240991,0.8060696,-1.5716797,15.552052,3.9898114,4.89347,8.540391,-0.56084526,-1.3111398,4.151599,4.727972,2.6865463,9.8250265,2.4824667,18.968605,-0.74739015,13.103126,-1.5721838,-0.5544769,8.616602,1.8419936,3.1451693,7.8380404,0.5857755,10.519131,4.794261,12.20377,16.983768,-0.15773878,6.89044,8.374326,21.551117,-0.903353,-0.019864388,3.03194,-0.7920084,1.5434779,0.760352,24.060293,1.1314107,7.15296,10.152412,6.8096814,2.6939957,7.0780563,22.6473,-1.0005242,-0.63350856
3225,0.80675,1.4230816,3.417062,7.3727036,2.2471905,0.49314135,4.3090706,-1.0343274,-1.3890822,-0.5520886,1.5822499,-1.6093724,-0.9545106,7.985986,-0.5031278,3.0268168,14.462709,21.137615,-1.5630944,-1.4434714,20.332703,9.302336,-0.58371574,5.965099,9.944479,-1.4146559,11.190051,4.453403,14.373938,14.42477,-0.920658,20.229025,-1.1809865,15.774744,-0.11925155,6.688117,3.3810177,7.7293577,-1.5458722,3.7849293,10.281813,-1.4544754,-0.1413163,10.447919,2.5820935,3.4248161,5.696142,10.034484,9.133438,-1.4152343,-1.2764897,-1.5107175,-1.681554,-1.4105587,8.390667,0.7159171,-1.5981464,15.50197,3.9476123,4.811368,8.501915,-0.49764934,-1.3221526,4.0389004,4.61014,2.7589016,9.812955,2.4378476,18.987831,-0.8289986,13.002618,-1.5578024,-0.45409888,8.515207,1.5601099,3.0413008,7.918933,0.6355557,10.4072075,4.7302637,12.362707,16.916656,-0.2917171,6.9632406,8.324325,21.701061,-0.9019486,0.021636425,3.0951056,-0.79711276,1.5732086,0.7392935,24.160477,1.0743929,7.0617046,10.167517,6.834623,2.7046728,7.1994076,22.600952,-0.9400276,-0.6456065
3226,0.807,-0.3753639,3.2972856,7.4822345,2.2618334,0.41783106,4.310067,-1.0606482,-1.4419305,-0.63644063,1.8557426,-1.6032369,-0.96838844,7.9737773,-0.5152446,2.8906198,14.633793,21.000795,-1.5652492,-1.4282546,20.247849,9.377209,-0.7186727,6.013682,9.833582,-1.3831949,11.147162,4.568467,14.397589,14.4282875,-0.949494,20.18531,-1.1959411,15.810958,-0.17029092,6.6649795,3.245429,7.665698,-1.5376625,3.8767715,10.286785,-1.4384702,-0.047061983,10.528929,2.5802104,3.3318965,5.7084394,10.157239,9.244731,-1.4110334,-1.2308477,-1.4976466,-1.6798306,-1.4780526,8.540344,0.6257647,-1.6246132,15.451888,3.905413,4.729267,8.463441,-0.4344535,-1.3331655,3.9262025,4.492307,2.831257,9.800884,2.393229,19.007057,-0.9106072,12.902111,-1.5434213,-0.3537209,8.413815,1.2782263,2.9374323,7.9998264,0.68533593,10.295286,4.6662664,12.521644,16.849548,-0.4256955,7.0360413,8.274324,21.851006,-0.9005443,0.06313724,3.1582716,-0.8022171,1.6029392,0.7182351,24.260662,1.0173752,6.9704504,10.182623,6.8595653,2.7153502,7.320759,22.554607,-0.87953115,-0.6577045
3227,0.80725,0.65278554,3.1821702,7.5893507,2.2803702,0.3443241,4.311185,-1.0861402,-1.4937228,-0.7197593,2.1230369,-1.5973381,-0.9811753,7.9644814,-0.5272181,2.7610548,14.798962,20.86811,-1.5671737,-1.4128067,20.164263,9.454767,-0.84732735,6.0597963,9.726068,-1.3527095,11.10376,4.6769023,14.424299,14.429661,-0.97489846,20.145243,-1.2113408,15.846414,-0.2196873,6.6442103,3.1079457,7.605049,-1.5294805,3.964729,10.290465,-1.4229965,0.04305626,10.608571,2.5760045,3.2470493,5.7229633,10.276707,9.349417,-1.4071774,-1.1866287,-1.4856411,-1.6781435,-1.5438943,8.684413,0.5418907,-1.6504724,15.404934,3.868,4.6464157,8.429996,-0.37410882,-1.3431,3.8162947,4.3751225,2.8997574,9.7908945,2.3496976,19.023602,-0.99196607,12.803494,-1.5292131,-0.25792375,8.3168,1.0048093,2.8393872,8.079921,0.73165494,10.185008,4.602282,12.675082,16.784624,-0.55791146,7.10716,8.225173,21.999685,-0.898146,0.10548521,3.2203104,-0.8078042,1.6350821,0.7006908,24.358757,0.95319754,6.882285,10.196955,6.882749,2.725002,7.437784,22.512478,-0.8229415,-0.6704425
