,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3534,0.884,-1.622712,113.8849,111.966255,120.14925,112.40143,114.45917,115.5766,113.81777,115.38787,112.83943,115.73196,110.46697,116.12037,117.1194,119.473755,114.973656,115.24367,117.99974,111.511284,117.88591,118.9853,116.310844,109.472755,115.13672,118.28643,112.606285,115.25974,114.688194,117.135994,111.83212,117.540825,113.13839,111.142944,119.32393,115.40825,122.64503,114.27011,114.863434,114.61041,122.7711,117.92794,113.49388,116.693375,114.836494,110.07408,113.603195,117.47129,116.1901,115.338585,113.87796,115.39367,118.065384,114.5892,115.09372,114.56645,115.77883,118.72637,115.20936,108.666794,112.93015,118.415215,111.35938,115.74758,115.54412,110.20348,111.78256,120.226166,115.27621,115.27998,116.5107,114.790405,116.97921,113.198524,116.69893,119.289536,116.47688,113.120415,117.26663,116.02467,111.85569,116.421135,116.76798,114.9278,115.374306,117.15606,115.42501,113.56098,114.617645,119.299736,114.52673,114.76753,112.74728,113.45881,108.851585,117.78497,119.25038,114.807724,115.172226,118.01274,115.39252,115.44065
3535,0.88425,-1.6255842,113.93647,111.98322,120.17626,112.50713,114.49018,115.58866,113.90605,115.38007,112.94151,115.74708,110.479614,116.13122,117.11818,119.495636,115.01636,115.32088,117.9779,111.475044,117.92534,118.98427,116.337006,109.58696,115.16136,118.239204,112.68702,115.309395,114.66786,117.114006,111.89919,117.59444,113.156456,111.217,119.38726,115.46536,122.720634,114.256065,114.983955,114.63027,122.82009,117.83669,113.58248,116.74995,114.93685,110.04877,113.61502,117.53371,116.19276,115.33683,113.97143,115.42909,118.17878,114.57402,115.16359,114.55232,115.767204,118.69964,115.234955,108.719925,112.944,118.46115,111.38134,115.783745,115.64046,110.17971,111.862206,120.20235,115.316124,115.32151,116.55799,114.813,117.02274,113.1956,116.73831,119.371086,116.49095,113.08327,117.35216,115.99711,111.87085,116.454094,116.768166,114.91866,115.297485,117.16772,115.452835,113.60843,114.64826,119.335045,114.534966,114.82215,112.75849,113.55677,108.90981,117.89408,119.256256,114.843925,115.22543,118.006714,115.4419,115.42007
3536,0.8845,-1.6272255,113.89326,112.04295,120.17137,112.47761,114.49031,115.62114,113.868416,115.45288,112.89068,115.77805,110.49402,116.0648,117.190254,119.57414,115.08818,115.30338,117.99673,111.55154,118.009865,119.0406,116.36169,109.68816,115.20825,118.19748,112.720184,115.36912,114.74807,117.13346,111.9681,117.67032,113.20268,111.154526,119.424904,115.414795,122.73188,114.28864,115.0834,114.742256,122.9023,117.923904,113.636795,116.74094,114.96276,110.077484,113.57836,117.62192,116.19777,115.40185,113.985916,115.465706,118.16571,114.67375,115.134445,114.55378,115.83187,118.610374,115.28004,108.700424,113.01566,118.492836,111.4477,115.75136,115.6828,110.17753,111.89979,120.21563,115.33529,115.32745,116.56953,114.78882,117.0007,113.26988,116.79497,119.418205,116.462814,113.09668,117.51547,116.045555,111.993324,116.49687,116.79239,115.02805,115.3022,117.17515,115.53423,113.587715,114.75487,119.435036,114.58658,114.86097,112.87542,113.61025,109.03999,117.97806,119.33746,114.91121,115.29185,118.050476,115.51357,115.49874
3537,0.88475,-1.6300977,113.856674,112.21687,120.2104,112.49429,114.55043,115.71247,113.81765,115.59227,112.84962,115.82129,110.46366,116.13668,117.25784,119.59711,115.027214,115.35929,118.0453,111.55149,118.02179,119.09492,116.46923,109.65399,115.34102,118.183174,112.69569,115.33464,114.79186,117.217384,111.95074,117.69856,113.20576,111.14106,119.44752,115.45122,122.68589,114.40166,115.13938,114.804535,122.9272,117.911415,113.64522,116.87161,114.99641,110.09617,113.66054,117.653625,116.18421,115.52216,114.03554,115.606094,118.13625,114.58149,115.26943,114.61944,115.859505,118.730835,115.378136,108.83968,113.019226,118.470245,111.459145,115.765,115.755646,110.16833,111.96436,120.25944,115.31837,115.35852,116.59667,114.80705,117.00622,113.41898,116.84348,119.41544,116.57872,113.13111,117.52474,116.08082,111.96858,116.57752,116.78673,115.09745,115.25743,117.19754,115.59045,113.64372,114.81233,119.48056,114.61042,114.796265,112.8023,113.63189,109.12622,117.94915,119.3737,114.96969,115.31624,118.17001,115.5485,115.514755
3538,0.885,-1.63297,113.823425,112.15952,120.210945,112.4851,114.59299,115.6662,113.784355,115.66655,112.77837,115.86571,110.42938,116.194305,117.23659,119.699684,115.13572,115.43337,118.05202,111.6094,118.136215,119.04992,116.46589,109.68394,115.386765,118.1921,112.76548,115.35323,114.8062,117.30594,112.038246,117.6625,113.14818,111.17727,119.522545,115.461235,122.77508,114.454056,115.1001,114.74264,122.8984,118.07547,113.70429,116.826385,115.015274,110.14073,113.73686,117.69522,116.282745,115.61787,114.06847,115.63367,118.20177,114.633484,115.25899,114.718346,115.908394,118.69985,115.31517,108.78938,113.091644,118.55814,111.52541,115.80454,115.82759,110.168686,111.92955,120.32974,115.28285,115.30865,116.68052,114.91749,117.08604,113.434784,116.83042,119.37583,116.59976,113.13389,117.5527,116.13074,111.971954,116.61222,116.899254,115.07148,115.36473,117.14289,115.558044,113.643456,114.82671,119.49337,114.63942,114.84571,112.77374,113.72551,109.161995,118.05605,119.434326,115.09077,115.322716,118.22944,115.56423,115.54474
3539,0.88525,-1.6351197,113.837845,112.173706,120.28492,112.47588,114.667595,115.59536,113.89668,115.644196,112.77579,116.03576,110.51953,116.27039,117.25565,119.67846,115.25195,115.47434,118.11275,111.69982,118.1728,119.16935,116.536316,109.70887,115.427986,118.17436,112.76879,115.37235,114.82831,117.2826,112.032845,117.775215,113.117004,111.19254,119.48589,115.48674,122.862045,114.5016,115.0541,114.80342,122.98101,118.10554,113.64768,116.905235,114.996735,110.17673,113.775795,117.75642,116.26322,115.624794,114.090645,115.52349,118.20426,114.67315,115.247,114.74629,115.93095,118.67771,115.32055,108.8195,113.130005,118.60723,111.5779,115.79983,115.869514,110.240166,111.97396,120.371956,115.35251,115.35232,116.62081,114.87324,117.10116,113.530594,116.78258,119.3273,116.6366,113.1524,117.49474,116.273254,111.97117,116.64564,116.8622,115.13532,115.41424,117.13621,115.60311,113.63943,114.8661,119.59745,114.681015,114.89298,112.841385,113.700966,109.18468,118.0499,119.4518,115.06182,115.371765,118.21928,115.59436,115.58216
3540,0.8855,-1.6379919,113.81388,112.26766,120.236,112.458725,114.70875,115.6482,113.871796,115.592735,112.78763,116.04558,110.53244,116.30168,117.37817,119.787,115.32473,115.465416,118.06998,111.749405,118.23783,119.10963,116.52236,109.69502,115.41751,118.25054,112.79177,115.33332,114.88942,117.35147,112.103355,117.912544,113.146866,111.201706,119.491714,115.61118,122.891884,114.51896,115.05777,114.84772,122.99802,118.12477,113.631516,116.96179,114.991516,110.286934,113.87712,117.827484,116.29562,115.632866,114.09657,115.56659,118.242134,114.68007,115.35809,114.86515,115.945335,118.63432,115.34426,108.94773,113.23598,118.61106,111.66932,115.85208,115.88511,110.31744,111.977394,120.52088,115.37595,115.367256,116.61139,114.87233,117.206314,113.61543,116.85224,119.3723,116.61979,113.21451,117.54558,116.3377,111.95281,116.671974,116.864624,115.14535,115.395256,117.187096,115.62982,113.56887,114.89714,119.62771,114.664665,114.93078,112.88103,113.707985,109.202576,118.133156,119.47124,115.050674,115.39676,118.24735,115.7392,115.59726
3541,0.88575,-1.6408641,113.866554,112.2714,120.30585,112.58005,114.80402,115.676285,113.969696,115.5768,112.84866,116.036644,110.57952,116.32527,117.34514,119.76611,115.282166,115.45697,118.10616,111.79444,118.22057,119.100586,116.55909,109.71996,115.45266,118.25653,112.782,115.37931,114.925545,117.40597,112.111725,117.96651,113.1244,111.29331,119.51773,115.53115,122.899895,114.55793,115.11,114.93645,123.09581,118.16132,113.65023,116.96492,115.06775,110.23249,113.91646,117.91547,116.33893,115.68294,114.101326,115.631905,118.28687,114.6909,115.33415,114.90457,115.89602,118.776,115.33177,108.99288,113.23784,118.58495,111.65911,115.92329,115.92532,110.31571,112.02319,120.472466,115.44019,115.303055,116.60316,114.9222,117.27203,113.66995,116.88961,119.389175,116.65434,113.35805,117.526184,116.31256,111.98732,116.67187,116.73687,115.14381,115.38479,117.276886,115.671,113.59702,114.87145,119.66753,114.73429,114.961655,112.845825,113.72275,109.24172,118.14887,119.47565,115.128914,115.35063,118.351234,115.7007,115.72949
3542,0.886,-1.6437364,113.89463,112.365326,120.36247,112.69725,114.82759,115.69638,114.072075,115.551865,112.87226,116.08036,110.58743,116.369484,117.359406,119.85931,115.289764,115.55895,118.12032,111.68949,118.31864,119.121155,116.51763,109.794975,115.48223,118.36969,112.82921,115.3593,115.00629,117.340096,112.06642,117.94413,113.12135,111.281296,119.55457,115.64033,122.95555,114.62056,115.12961,114.980965,123.06591,118.15943,113.70472,116.96539,115.06975,110.226105,113.91711,117.98862,116.47445,115.653206,114.15656,115.73757,118.2877,114.79141,115.340385,114.9343,115.92329,118.85025,115.385574,109.076904,113.2793,118.60023,111.79797,115.99893,115.86064,110.19609,112.043274,120.50243,115.47982,115.35561,116.59192,114.89286,117.363785,113.65734,116.88344,119.42168,116.64228,113.487366,117.592255,116.40688,111.959656,116.79384,116.880486,115.23708,115.46435,117.290245,115.62396,113.61136,114.865776,119.69714,114.81011,115.019104,112.88597,113.71721,109.28241,118.1993,119.54363,115.134514,115.362465,118.33412,115.69376,115.67955
3543,0.88625,-1.6458327,113.91415,112.38159,120.31325,112.78026,114.86499,115.67772,114.18696,115.63391,112.84421,116.046364,110.65761,116.44879,117.41598,119.82744,115.2929,115.5559,118.241394,111.74361,118.40395,119.07623,116.52441,109.870544,115.64267,118.42411,112.7922,115.335434,115.104256,117.3731,112.06811,117.96779,113.11353,111.33039,119.55347,115.697845,123.058784,114.63658,115.12122,115.07834,123.11929,118.27278,113.762566,116.9995,115.12034,110.407425,113.92817,118.07026,116.36689,115.57307,114.20319,115.718735,118.30776,114.83185,115.41176,115.05083,116.02477,118.846924,115.33377,109.05714,113.39181,118.59166,111.94623,115.962364,115.98644,110.16722,112.145065,120.53835,115.50097,115.36712,116.7584,114.998604,117.284195,113.590904,116.90149,119.417885,116.70776,113.54666,117.53641,116.35753,112.10411,116.79052,116.95229,115.26691,115.57161,117.34667,115.696724,113.664375,114.81459,119.83572,114.857666,115.09423,112.87966,113.82069,109.285736,118.21867,119.55392,115.13741,115.39207,118.40714,115.740204,115.71836
3544,0.8865,-1.6484194,113.927376,112.413826,120.35434,112.846245,114.92468,115.733505,114.167854,115.70922,112.89145,116.10384,110.70387,116.497826,117.42023,119.84111,115.28803,115.5953,118.19832,111.73947,118.47903,119.18016,116.51482,109.906395,115.744064,118.42164,112.915245,115.353455,115.127945,117.366005,112.08717,117.94766,113.222046,111.37475,119.575745,115.79209,123.07002,114.62018,115.15942,115.12607,123.09059,118.32965,113.787094,116.98593,115.12378,110.46682,113.96139,118.089424,116.35764,115.665955,114.24977,115.69396,118.33087,114.98472,115.39808,115.06367,116.170235,118.81418,115.42099,109.1759,113.40383,118.64276,112.043785,115.92195,116.00458,110.333626,112.24127,120.60436,115.55913,115.35647,116.778145,115.06767,117.34167,113.654755,116.89839,119.37065,116.77402,113.53252,117.61356,116.376274,112.16483,116.850395,117.057335,115.366776,115.60139,117.36555,115.819725,113.75084,114.82162,119.80124,114.89224,115.13143,112.96817,113.8057,109.24152,118.31723,119.6244,115.14838,115.43132,118.40474,115.8059,115.8242
3545,0.88675,-1.6527902,114.04032,112.50323,120.42431,112.81326,114.98831,115.864876,114.229004,115.645874,112.92916,116.182915,110.70243,116.49609,117.49901,119.8059,115.3414,115.649055,118.21395,111.691864,118.477554,119.31826,116.51722,109.862144,115.819115,118.40786,112.93984,115.33671,115.094376,117.40441,112.15308,117.954346,113.24393,111.321045,119.5743,115.87165,123.11205,114.6095,115.15853,115.141594,123.188065,118.30134,113.80481,117.01088,115.11361,110.45375,113.99636,118.12006,116.33337,115.65633,114.271545,115.705345,118.37668,114.989746,115.406525,115.17727,116.18651,118.841515,115.41097,109.157936,113.450485,118.73738,112.08152,115.93902,115.984795,110.417114,112.25902,120.540695,115.4976,115.453064,116.8495,115.166565,117.36685,113.736336,116.93219,119.43941,116.83624,113.563934,117.57886,116.406746,112.11375,116.897865,117.052216,115.37713,115.70671,117.314415,115.83149,113.88629,114.861,119.806915,114.957375,115.124695,112.96989,113.84433,109.28315,118.316765,119.71633,115.1503,115.449974,118.43075,115.80295,115.862785
3546,0.887,-1.6571609,114.21431,112.52909,120.459206,112.79165,115.00089,115.861046,114.21083,115.727005,112.91741,116.195946,110.82429,116.47774,117.54816,119.81034,115.39355,115.7106,118.24313,111.78334,118.58385,119.32731,116.561844,109.83446,115.81832,118.403496,113.098175,115.39063,115.10611,117.47024,112.24584,118.018295,113.35087,111.340294,119.56808,115.90147,123.14221,114.61884,115.19615,115.13151,123.2844,118.31635,113.85658,117.035934,115.14294,110.510635,114.007324,118.10536,116.38092,115.66607,114.30333,115.73902,118.37637,115.01992,115.42024,115.158455,116.27574,118.9056,115.40693,109.225395,113.40023,118.738754,112.189644,115.95069,116.01846,110.40086,112.30848,120.60561,115.557304,115.45264,116.91718,115.172676,117.42919,113.731,117.02227,119.3979,116.865005,113.46921,117.56624,116.401306,112.00893,116.96301,117.063644,115.4259,115.7379,117.30548,115.80451,113.94295,114.85857,119.874466,115.00677,115.15455,113.04278,113.84575,109.26443,118.40785,119.65812,115.16908,115.38318,118.46581,115.752304,115.817825
3547,0.88725,-1.6615317,114.31964,112.541306,120.43026,112.82111,115.09969,115.864395,114.3168,115.8126,112.87622,116.25489,110.85149,116.51343,117.58887,119.95063,115.369606,115.85029,118.272705,111.788086,118.755356,119.3401,116.54551,109.83103,115.85415,118.463974,113.15667,115.4384,115.1987,117.46899,112.32164,118.00165,113.35331,111.333885,119.58073,115.95608,123.19769,114.684654,115.26495,115.22386,123.25136,118.32305,113.92194,117.130905,115.18834,110.53628,114.02947,118.16062,116.39728,115.64857,114.23937,115.819824,118.43575,115.08832,115.43363,115.26081,116.23833,118.90963,115.36129,109.25917,113.519485,118.774956,112.20887,116.01935,116.07847,110.43793,112.3205,120.61011,115.55872,115.425224,116.99901,115.27571,117.41153,113.790115,117.05296,119.4889,116.83619,113.49017,117.707664,116.45275,112.105995,116.98033,117.21059,115.42051,115.69869,117.238396,115.802635,113.97099,114.87487,119.79529,114.98413,115.16526,113.014725,113.9108,109.339005,118.44567,119.74013,115.26603,115.35841,118.54947,115.7183,115.763435
3548,0.8875,-1.6659024,114.33086,112.57428,120.32077,112.90211,115.166016,115.894325,114.37796,115.85791,112.855774,116.24463,110.90328,116.61321,117.59134,119.94899,115.38938,115.87013,118.235596,111.81585,118.76054,119.35135,116.65969,109.83398,115.92403,118.49153,113.26085,115.43931,115.32305,117.511086,112.33582,118.06237,113.35845,111.400215,119.61902,115.92336,123.2001,114.773155,115.309494,115.258995,123.35831,118.25759,113.82206,117.139175,115.22076,110.548035,114.04338,118.23825,116.36468,115.674644,114.24355,115.87268,118.46914,115.08153,115.45815,115.25989,116.23958,118.913795,115.42668,109.359665,113.58703,118.806816,112.20542,116.081985,116.15175,110.44831,112.43616,120.71186,115.57417,115.43258,117.05469,115.32679,117.474625,113.85769,116.96818,119.60812,116.88333,113.47664,117.798065,116.544266,112.047844,117.019775,117.21616,115.51113,115.75153,117.32808,115.78835,114.01246,114.90192,119.864296,114.93841,115.299355,113.04264,114.01699,109.291954,118.54382,119.71012,115.29259,115.48839,118.57294,115.762634,115.79359
3549,0.88775,-1.6697023,114.29377,112.672295,120.34729,112.953606,115.13895,115.87409,114.44963,115.79712,112.89537,116.2945,110.93225,116.73571,117.68614,119.896164,115.4811,115.98606,118.350105,111.87175,118.86532,119.345764,116.64979,109.80348,115.92796,118.47756,113.27589,115.5801,115.36054,117.608215,112.318825,118.064766,113.367615,111.48713,119.68639,116.01041,123.23616,114.82979,115.28484,115.2525,123.420906,118.31937,113.84958,117.09777,115.21726,110.61321,114.09984,118.160904,116.399605,115.77191,114.23166,115.92458,118.47962,115.09766,115.48045,115.26791,116.300514,118.95201,115.4554,109.323586,113.58691,118.921394,112.3215,116.18595,116.18265,110.47736,112.45598,120.67857,115.706665,115.43693,117.12589,115.366295,117.4461,113.89015,116.94708,119.58299,116.79465,113.56131,117.86894,116.467834,112.00615,117.06829,117.239105,115.54155,115.792885,117.35168,115.80207,113.937096,114.98527,119.9131,115.00459,115.310646,113.00281,113.96865,109.33298,118.6287,119.774895,115.29588,115.507774,118.57214,115.75014,115.78129
3550,0.888,-1.6737876,114.376045,112.66921,120.3441,113.052536,115.11091,115.926056,114.46766,115.877655,112.89431,116.31529,110.88489,116.81203,117.66104,119.94737,115.56699,116.07309,118.350105,111.8075,118.87836,119.36294,116.6551,109.77252,116.04787,118.52904,113.30713,115.62716,115.36677,117.67012,112.32326,118.1077,113.3349,111.470985,119.74315,116.011444,123.19059,114.856186,115.416084,115.290794,123.42324,118.33818,113.88248,117.0963,115.28356,110.60951,114.137665,118.2587,116.46378,115.74379,114.19257,115.98361,118.49998,115.14523,115.545715,115.33285,116.34835,118.99947,115.48593,109.3845,113.67958,118.96772,112.347404,116.23642,116.23765,110.4416,112.45224,120.70488,115.646286,115.4627,117.11234,115.39881,117.524574,113.97889,116.93364,119.704506,116.836266,113.63898,117.88665,116.54998,112.03734,117.14989,117.25093,115.59425,115.82783,117.47579,115.85337,113.923294,115.007,119.85553,115.19106,115.24284,113.02869,113.91886,109.27545,118.67782,119.78033,115.41399,115.55928,118.658455,115.829346,115.7795
3551,0.88825,-1.6781584,114.36914,112.684135,120.45245,113.06056,115.1874,115.93405,114.486176,115.89526,112.92052,116.37084,110.92025,116.853516,117.70797,119.97129,115.61834,116.13267,118.37376,111.86757,118.8181,119.377945,116.633125,109.818146,116.03746,118.5188,113.33874,115.645065,115.386086,117.63658,112.37455,118.06256,113.3866,111.54907,119.87163,116.01045,123.20189,114.94795,115.552574,115.3444,123.4485,118.345345,113.866066,117.20959,115.36642,110.649475,114.19624,118.336426,116.43687,115.8455,114.23671,115.95906,118.53695,115.10759,115.61655,115.39187,116.425156,119.07697,115.53713,109.48089,113.68346,119.05379,112.37709,116.21145,116.22124,110.5485,112.54524,120.729965,115.7116,115.42576,117.12938,115.55392,117.54864,113.9868,116.88454,119.7271,116.89418,113.60531,117.878784,116.59402,112.11661,117.0892,117.25609,115.601425,115.89755,117.464035,115.92662,113.98008,115.02236,119.95472,115.192314,115.281624,112.96604,113.84519,109.3745,118.66252,119.721245,115.454094,115.559616,118.71088,115.87933,115.84489
