,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
728,0.729,1.529864,11.137963,10.445578,12.754356,22.405298,-13.28407,9.740821,-9.214633,-4.3686004,-4.8617496,2.222997,20.3909,6.1990027,-16.957388,-8.527073,-15.2173,4.769874,5.333289,-7.319454,15.479793,3.8247554,19.232899,15.383755,12.936772,16.701006,-14.355342,10.970029,11.75933,3.4065332,2.8694677,11.705882,-17.179106,-5.113156,-2.908507,-6.133018,-13.257789,12.878397,16.132826,-4.485713,11.733786,6.6775985,8.687082,-13.593261,5.5813313,-5.2812157,7.3288445,4.703465,-14.535472,-16.176855,9.767202,14.136722,9.66087,-9.547967,-5.102521,-13.606162,-12.947994,-13.288682,4.149413,-19.947117,4.8253303,13.983169,8.541536,-11.076463,-6.8014593,-9.700942,-16.759048,13.067791,6.82936,-7.2488356,-6.7392325,6.8653183,14.881348,-6.9948425,5.1771126,13.677342,-4.8572063,-4.6501966,-11.165767,-10.39521,-14.191203,14.4630995,13.498861,-16.944508,-25.800034,7.3802385,10.360009,-3.9474294,-9.55077,-9.626836,2.9921405,-7.951408,-13.554184,12.561645,-9.861849,11.858539,15.774434,12.2087755,11.681426,7.858257,-9.966907,3.932838
729,0.73,1.5834792,11.127096,10.436259,12.744038,22.443893,-13.289243,9.753772,-9.221396,-4.379784,-4.871348,2.2116437,20.427355,6.2080874,-16.960112,-8.533744,-15.240223,4.7893386,5.328924,-7.3384557,15.479129,3.827132,19.24867,15.421251,12.935573,16.703318,-14.394915,10.984774,11.769956,3.439907,2.8872635,11.716443,-17.223011,-5.108373,-2.9101636,-6.1324425,-13.265487,12.880488,16.148104,-4.47382,11.747655,6.6944466,8.731548,-13.591802,5.576746,-5.2966504,7.3189573,4.7258425,-14.567093,-16.22107,9.80679,14.15187,9.665169,-9.578669,-5.115619,-13.60648,-12.963086,-13.297823,4.169612,-19.961002,4.8444057,13.999245,8.526361,-11.064753,-6.8158183,-9.720419,-16.797508,13.09655,6.8357744,-7.2696104,-6.7567525,6.893817,14.924466,-7.0205603,5.1880713,13.700661,-4.8671894,-4.668896,-11.196542,-10.43115,-14.212239,14.511762,13.524873,-16.939955,-25.863504,7.3814073,10.385121,-3.9269474,-9.560555,-9.621367,2.9879975,-7.942604,-13.537,12.579597,-9.844039,11.8740635,15.82497,12.260395,11.682351,7.8606863,-9.983303,3.9470844
730,0.731,1.6313757,11.138946,10.440257,12.7367325,22.469038,-13.29029,9.775044,-9.236182,-4.3957872,-4.8851175,2.21684,20.453062,6.231453,-17.004217,-8.554157,-15.2633505,4.813311,5.3257494,-7.3556175,15.469901,3.8417885,19.269178,15.443669,12.938733,16.696554,-14.4365015,11.008933,11.78578,3.4586976,2.873059,11.7434,-17.264194,-5.1238556,-2.891344,-6.1535997,-13.281181,12.8728,16.15448,-4.4845095,11.760671,6.7057867,8.769864,-13.597668,5.5814214,-5.3222075,7.3175836,4.7307863,-14.59027,-16.270916,9.848549,14.176835,9.66851,-9.585282,-5.108213,-13.60257,-12.985543,-13.3311825,4.1766353,-19.982977,4.8425174,14.045772,8.528402,-11.056185,-6.8511944,-9.736539,-16.820038,13.132075,6.8592706,-7.2773314,-6.7741203,6.9198217,14.968391,-7.0497646,5.1946034,13.719894,-4.8632426,-4.68004,-11.226369,-10.43493,-14.233771,14.553239,13.533799,-16.954573,-25.913311,7.3829,10.402909,-3.9191613,-9.579963,-9.615304,2.9732304,-7.9557357,-13.534223,12.618906,-9.835141,11.905042,15.846884,12.282529,11.69199,7.8591433,-10.008527,3.961493
731,0.732,1.6698769,11.130647,10.438126,12.73806,22.48652,-13.307089,9.783998,-9.247651,-4.414565,-4.898148,2.2190847,20.477116,6.254988,-17.018131,-8.588238,-15.29576,4.8335214,5.330672,-7.3610883,15.481754,3.8269472,19.285633,15.476467,12.942884,16.703005,-14.4817915,11.024686,11.800685,3.4431303,2.873136,11.787584,-17.300467,-5.124983,-2.8758094,-6.190605,-13.285025,12.860144,16.155746,-4.4776545,11.755495,6.7297826,8.807227,-13.630441,5.564118,-5.3204613,7.314682,4.7315245,-14.610232,-16.319208,9.882862,14.209058,9.655015,-9.59816,-5.1102576,-13.628507,-13.021921,-13.349819,4.1901793,-20.01335,4.8613596,14.076799,8.523816,-11.051962,-6.8845763,-9.76951,-16.852535,13.177503,6.873492,-7.2686234,-6.819007,6.9551806,15.020539,-7.0855026,5.2145557,13.729136,-4.8598585,-4.694472,-11.2581415,-10.440294,-14.24192,14.577517,13.544482,-16.962048,-25.958424,7.3589826,10.423385,-3.908943,-9.593746,-9.613713,2.9885063,-7.9592624,-13.5411825,12.643916,-9.796789,11.936802,15.892269,12.305058,11.698103,7.865122,-10.026837,3.956789
732,0.733,1.7079698,11.123066,10.446438,12.72243,22.524694,-13.309212,9.7776,-9.261822,-4.421912,-4.9062667,2.2233267,20.503609,6.2804418,-17.042553,-8.604026,-15.32196,4.866528,5.3416476,-7.3610063,15.491324,3.820565,19.289335,15.510125,12.945135,16.707426,-14.518041,11.038628,11.823054,3.4331868,2.8574357,11.825279,-17.341772,-5.149523,-2.8675687,-6.2062736,-13.294117,12.860649,16.167747,-4.4711924,11.742589,6.748169,8.828208,-13.662232,5.556241,-5.327937,7.333342,4.7452273,-14.625977,-16.375051,9.914843,14.227337,9.655504,-9.628271,-5.105701,-13.64121,-13.049287,-13.402848,4.171024,-20.031704,4.900209,14.080852,8.524974,-11.054642,-6.932451,-9.796661,-16.906725,13.217321,6.895383,-7.296519,-6.8884435,6.981933,15.057526,-7.129691,5.240982,13.73599,-4.8374553,-4.7047772,-11.297337,-10.446475,-14.250431,14.603003,13.566821,-16.967764,-26.015102,7.3560734,10.441221,-3.9063036,-9.603754,-9.622979,3.0154018,-7.9784536,-13.573038,12.669185,-9.778115,11.943935,15.925493,12.32679,11.699832,7.8622193,-10.039086,3.971583
733,0.734,1.7366675,11.1350975,10.459602,12.703562,22.554075,-13.309933,9.788887,-9.26804,-4.4390473,-4.9538884,2.2292488,20.537067,6.3101354,-17.068287,-8.608378,-15.349865,4.886159,5.3592405,-7.3822675,15.483787,3.8357296,19.306995,15.550114,12.916089,16.720531,-14.566849,11.047236,11.861679,3.4427967,2.8598502,11.854748,-17.374811,-5.1737103,-2.8511007,-6.2118964,-13.320976,12.845797,16.162346,-4.441706,11.74976,6.7467294,8.828832,-13.678175,5.5449786,-5.3322287,7.3298526,4.737133,-14.658098,-16.414516,9.952641,14.229181,9.662834,-9.661578,-5.102642,-13.674238,-13.06068,-13.447587,4.165842,-20.07036,4.907551,14.097577,8.515486,-11.058215,-6.969362,-9.825242,-16.983215,13.268174,6.910247,-7.306177,-6.922935,7.0089536,15.101235,-7.158155,5.255867,13.757485,-4.8134637,-4.698447,-11.322404,-10.475702,-14.259659,14.637601,13.578766,-16.990576,-26.077496,7.348832,10.465998,-3.8929307,-9.607035,-9.605587,3.055015,-7.9967294,-13.610998,12.6952,-9.76405,11.952435,15.95199,12.358733,11.685569,7.8432884,-10.074001,4.0195055
734,0.735,1.7592379,11.146837,10.481273,12.689575,22.577925,-13.31371,9.789756,-9.282094,-4.4467864,-5.00959,2.233298,20.56407,6.346525,-17.11228,-8.626792,-15.345983,4.8965936,5.374186,-7.3963957,15.484397,3.8481822,19.327951,15.591702,12.906478,16.733223,-14.614942,11.04843,11.921675,3.4538445,2.8715928,11.858387,-17.40345,-5.1748343,-2.8521347,-6.209576,-13.336026,12.82592,16.183851,-4.4341183,11.7577915,6.742629,8.832061,-13.70285,5.54971,-5.3438087,7.344227,4.7379537,-14.674535,-16.440908,9.995269,14.246203,9.663415,-9.668516,-5.1160917,-13.685211,-13.105437,-13.481277,4.1713142,-20.109863,4.903684,14.123415,8.511462,-11.058263,-6.9833117,-9.864116,-17.03773,13.2898,6.929711,-7.300334,-6.9462023,7.019865,15.133092,-7.194073,5.2545753,13.788831,-4.8031244,-4.6910496,-11.341735,-10.508853,-14.263282,14.667945,13.584172,-17.019829,-26.136478,7.350552,10.483079,-3.9058216,-9.605403,-9.59457,3.072443,-8.000757,-13.620915,12.700603,-9.761901,11.957173,15.981315,12.384785,11.6779785,7.8451056,-10.10975,4.0386486
735,0.736,1.778132,11.151269,10.495164,12.704377,22.60484,-13.337979,9.796921,-9.29742,-4.4617333,-5.0417485,2.2491193,20.608894,6.3696074,-17.151104,-8.65369,-15.351085,4.9026294,5.3933043,-7.4218273,15.485304,3.867983,19.326399,15.613947,12.901432,16.755154,-14.667722,11.030987,11.957045,3.4848094,2.861159,11.864844,-17.454906,-5.1963477,-2.8425555,-6.233314,-13.36485,12.809945,16.205812,-4.424935,11.765161,6.756541,8.857784,-13.740998,5.545989,-5.365396,7.3695984,4.7426953,-14.692284,-16.46114,10.041059,14.2900915,9.661805,-9.658151,-5.138168,-13.701911,-13.129395,-13.508459,4.2033052,-20.156652,4.8940325,14.1392,8.5065,-11.081349,-7.005397,-9.8876,-17.081244,13.322301,6.958829,-7.314253,-6.975536,7.012648,15.179823,-7.245493,5.26702,13.828015,-4.8042297,-4.7141886,-11.330782,-10.534152,-14.288239,14.692631,13.59235,-17.04683,-26.199999,7.331144,10.509102,-3.8962677,-9.5936985,-9.573595,3.0804503,-7.9918385,-13.632018,12.728919,-9.750455,11.95483,16.017473,12.400599,11.672111,7.845412,-10.154838,4.0649896
736,0.737,1.8023363,11.15627,10.496007,12.700135,22.63181,-13.361998,9.821299,-9.310915,-4.45194,-5.0533633,2.2492876,20.648157,6.394576,-17.16902,-8.687055,-15.351262,4.9316096,5.4014044,-7.4605303,15.507094,3.868384,19.325428,15.625322,12.910153,16.770166,-14.696968,11.042683,11.988451,3.4850187,2.851403,11.885397,-17.510744,-5.21588,-2.8506386,-6.264169,-13.393661,12.796858,16.21808,-4.4235864,11.788297,6.75395,8.89965,-13.764113,5.5357103,-5.3844266,7.382621,4.737967,-14.688833,-16.46714,10.0974245,14.30751,9.667134,-9.676033,-5.1520824,-13.714089,-13.144696,-13.561024,4.221096,-20.182516,4.9027095,14.162906,8.515255,-11.095314,-7.0337896,-9.904906,-17.12338,13.358138,6.9818535,-7.3186164,-7.0061054,7.017678,15.217093,-7.2855544,5.3068194,13.846285,-4.791354,-4.735038,-11.336791,-10.56378,-14.331033,14.698704,13.614448,-17.076775,-26.260277,7.3294516,10.547598,-3.9115987,-9.592161,-9.533543,3.0894241,-7.985195,-13.637737,12.753001,-9.7391405,11.958435,16.065819,12.42989,11.660608,7.8391423,-10.200275,4.081604
737,0.738,1.8285831,11.170523,10.498802,12.677562,22.665325,-13.391731,9.846868,-9.31995,-4.461049,-5.0845737,2.253865,20.672644,6.4168105,-17.218035,-8.708577,-15.365253,4.931583,5.404751,-7.493875,15.50677,3.8560221,19.327452,15.644941,12.913872,16.790226,-14.734432,11.049343,12.014658,3.4834633,2.829929,11.896342,-17.580463,-5.240893,-2.8612158,-6.296741,-13.403484,12.802124,16.252043,-4.4209538,11.809902,6.786708,8.921058,-13.795536,5.5266604,-5.4015055,7.400705,4.73689,-14.692037,-16.478846,10.121312,14.327043,9.67908,-9.701344,-5.1506567,-13.7448225,-13.163495,-13.600614,4.218946,-20.20081,4.920157,14.185397,8.510536,-11.097282,-7.078966,-9.906313,-17.17721,13.385999,7.00888,-7.356018,-7.041988,7.0166044,15.249495,-7.3164134,5.3324857,13.847325,-4.7818956,-4.736356,-11.360852,-10.591273,-14.351608,14.711915,13.638064,-17.105833,-26.332382,7.32421,10.574938,-3.9275928,-9.586173,-9.470272,3.1061769,-7.9875693,-13.645816,12.784938,-9.732484,11.969776,16.096159,12.479633,11.658504,7.820005,-10.224535,4.09885
738,0.739,1.8556468,11.193278,10.516241,12.653297,22.708971,-13.399248,9.862885,-9.332188,-4.493592,-5.120721,2.2506332,20.696321,6.450006,-17.256971,-8.721562,-15.3732815,4.9486327,5.415741,-7.511631,15.511627,3.8532944,19.318394,15.676589,12.926484,16.814398,-14.778961,11.060891,12.048258,3.488487,2.8343089,11.941214,-17.625656,-5.2609305,-2.8590536,-6.3182907,-13.423136,12.79249,16.271582,-4.4156837,11.854176,6.8114843,8.956115,-13.81782,5.52048,-5.4374547,7.407461,4.747556,-14.692255,-16.507305,10.153746,14.346349,9.685054,-9.714205,-5.1675982,-13.764426,-13.198093,-13.627993,4.2169223,-20.236212,4.9315457,14.177377,8.494912,-11.113922,-7.108013,-9.906624,-17.238892,13.389456,7.034995,-7.3845654,-7.065546,7.0119348,15.287602,-7.3401475,5.359427,13.84953,-4.7604384,-4.754813,-11.36645,-10.620676,-14.36064,14.741139,13.65249,-17.126963,-26.400742,7.325877,10.604527,-3.9539256,-9.583252,-9.434135,3.123595,-7.964345,-13.655267,12.819668,-9.714867,11.994219,16.106005,12.5310545,11.658945,7.824153,-10.249078,4.100416
739,0.74,1.8790343,11.203174,10.534811,12.626587,22.754168,-13.410084,9.904636,-9.365925,-4.5363493,-5.1534815,2.2579894,20.715097,6.47434,-17.282671,-8.723643,-15.371742,4.957342,5.404618,-7.5268483,15.529198,3.8599834,19.322575,15.7222,12.958522,16.834322,-14.815649,11.064599,12.088553,3.4914804,2.8244224,11.966522,-17.669895,-5.269434,-2.839167,-6.3685126,-13.44473,12.786447,16.285433,-4.4011717,11.891045,6.828863,8.973405,-13.845063,5.542812,-5.4636655,7.4137406,4.755835,-14.67987,-16.522577,10.190315,14.359416,9.670418,-9.724257,-5.195776,-13.760538,-13.219717,-13.69249,4.2145786,-20.26835,4.9509935,14.173601,8.494682,-11.109076,-7.118555,-9.889819,-17.30695,13.391173,7.0473566,-7.427403,-7.1021256,7.015607,15.337434,-7.3631477,5.3671665,13.871313,-4.7591033,-4.7746696,-11.40014,-10.641564,-14.374053,14.760257,13.694326,-17.15141,-26.467749,7.329368,10.653056,-3.9692183,-9.572488,-9.399313,3.1351902,-7.9540854,-13.667666,12.85416,-9.71859,12.009092,16.153023,12.561246,11.665434,7.8233438,-10.280572,4.0976152
740,0.741,1.8954774,11.197691,10.547882,12.611602,22.795277,-13.405997,9.92645,-9.385726,-4.570785,-5.171314,2.2700222,20.73129,6.4873276,-17.29636,-8.720902,-15.379669,4.98293,5.3893614,-7.542159,15.529835,3.8598912,19.350424,15.745894,12.975235,16.855337,-14.860607,11.059377,12.120238,3.4989665,2.8263633,11.981149,-17.73088,-5.2785673,-2.827999,-6.412924,-13.468094,12.767194,16.302896,-4.3846073,11.935072,6.853151,8.998916,-13.888219,5.5723534,-5.4892397,7.4254565,4.763536,-14.659998,-16.551207,10.216059,14.370671,9.645364,-9.74561,-5.2140284,-13.785368,-13.24495,-13.752366,4.205039,-20.297714,4.9769235,14.177135,8.5141115,-11.127328,-7.135067,-9.884913,-17.362703,13.39206,7.083135,-7.467609,-7.1295104,7.0231833,15.393257,-7.3915854,5.3565927,13.884107,-4.766142,-4.772414,-11.442988,-10.644184,-14.39182,14.797696,13.754427,-17.183624,-26.517443,7.353675,10.682357,-3.9867966,-9.572487,-9.386365,3.1521206,-7.945228,-13.672536,12.8800535,-9.711028,12.030492,16.180552,12.598589,11.673621,7.8077097,-10.289842,4.107752
741,0.742,1.9033424,11.193317,10.558232,12.612975,22.811245,-13.400418,9.95792,-9.4036455,-4.5943737,-5.1816616,2.298383,20.74144,6.474043,-17.314524,-8.721654,-15.376026,4.995622,5.377226,-7.5612283,15.50871,3.856524,19.36872,15.785333,12.988186,16.865135,-14.921072,11.06291,12.160307,3.5206316,2.8212304,12.009272,-17.769724,-5.2961655,-2.8248754,-6.420637,-13.488345,12.745003,16.316727,-4.388478,11.979571,6.8826637,9.028102,-13.925709,5.5858674,-5.519735,7.4279275,4.773068,-14.675123,-16.588799,10.240668,14.372941,9.641006,-9.759247,-5.2189317,-13.787788,-13.275321,-13.770053,4.2076836,-20.347107,5.014683,14.209595,8.535165,-11.139213,-7.1592455,-9.87449,-17.420753,13.380871,7.1201167,-7.499356,-7.153663,7.0297704,15.429381,-7.395708,5.3707027,13.893496,-4.756745,-4.7962346,-11.457785,-10.666545,-14.39736,14.819815,13.797115,-17.19624,-26.554653,7.364674,10.70775,-4.0061636,-9.579159,-9.377501,3.1743727,-7.9362063,-13.695752,12.899387,-9.692788,12.051418,16.207178,12.63456,11.671929,7.790195,-10.303811,4.1286025
742,0.743,1.9014037,11.171476,10.574528,12.609905,22.858137,-13.423259,9.977007,-9.403035,-4.609812,-5.19072,2.3442678,20.755753,6.478268,-17.339968,-8.72367,-15.364963,5.0068865,5.359866,-7.583504,15.523233,3.863566,19.360346,15.808835,13.010605,16.896046,-14.960925,11.076379,12.191776,3.5407906,2.8160677,12.03449,-17.81724,-5.312905,-2.8322198,-6.4310603,-13.494014,12.736257,16.329428,-4.4083123,12.011473,6.9183745,9.066508,-13.967324,5.606617,-5.5488276,7.431665,4.7835345,-14.703344,-16.610401,10.275949,14.366866,9.657333,-9.760223,-5.234558,-13.79682,-13.316269,-13.810216,4.1982107,-20.39,5.0271173,14.24784,8.547333,-11.126857,-7.1766915,-9.865112,-17.460918,13.398677,7.171641,-7.534182,-7.1616907,7.0287004,15.460465,-7.4310036,5.3834734,13.90667,-4.718443,-4.825023,-11.484509,-10.686058,-14.386633,14.804445,13.841538,-17.205942,-26.591074,7.38367,10.710248,-4.01015,-9.573335,-9.376288,3.186808,-7.9250627,-13.715618,12.929376,-9.666785,12.063296,16.243523,12.683949,11.687212,7.7802563,-10.349798,4.1240816
743,0.744,1.8904784,11.179106,10.61704,12.610395,22.88797,-13.448325,10.000341,-9.409306,-4.626555,-5.2212834,2.3815222,20.785341,6.49077,-17.330683,-8.727654,-15.387894,5.017382,5.335164,-7.6124797,15.5332775,3.8674529,19.354202,15.811445,13.011852,16.9335,-15.000852,11.080856,12.225161,3.5729725,2.8324966,12.067577,-17.862022,-5.3415327,-2.8123035,-6.446174,-13.517103,12.717483,16.351456,-4.4054585,12.022357,6.971432,9.099988,-14.029159,5.619324,-5.59363,7.427366,4.789328,-14.728458,-16.653198,10.30942,14.371134,9.681205,-9.760981,-5.2507577,-13.814925,-13.383346,-13.853581,4.20001,-20.444988,5.0350757,14.278285,8.5426235,-11.10577,-7.1890864,-9.8581705,-17.529568,13.409224,7.207035,-7.5376515,-7.171966,7.0411706,15.4875345,-7.472372,5.4057813,13.93436,-4.7042465,-4.870753,-11.512553,-10.686655,-14.370192,14.78378,13.8802395,-17.227016,-26.640362,7.384299,10.70522,-4.011102,-9.572616,-9.381262,3.1968243,-7.9253387,-13.717792,12.961128,-9.665152,12.0605955,16.285124,12.703632,11.686822,7.783495,-10.376902,4.1280074
744,0.745,1.8734257,11.176835,10.656946,12.614608,22.928429,-13.453443,10.034547,-9.430799,-4.64908,-5.25207,2.4003055,20.80891,6.491024,-17.31996,-8.738999,-15.390645,5.0055413,5.32492,-7.621561,15.571991,3.8833976,19.36582,15.826708,13.026322,16.951828,-15.036406,11.089041,12.239518,3.603496,2.840719,12.092042,-17.885136,-5.35396,-2.7980578,-6.4755177,-13.522913,12.715575,16.338428,-4.4007516,12.023468,7.002341,9.156788,-14.082572,5.632508,-5.6338525,7.4378734,4.7740364,-14.741281,-16.69738,10.340513,14.37623,9.693918,-9.775584,-5.2590446,-13.845475,-13.430551,-13.887631,4.1988378,-20.480581,5.0554814,14.302706,8.532504,-11.116024,-7.2008967,-9.836203,-17.592035,13.41208,7.247252,-7.5495396,-7.186228,7.064987,15.524229,-7.499633,5.4095488,13.9624195,-4.6994715,-4.886709,-11.527903,-10.687575,-14.391473,14.781997,13.927901,-17.254194,-26.706198,7.370962,10.70704,-4.001251,-9.574356,-9.38497,3.1967611,-7.911932,-13.731499,12.978493,-9.666082,12.0970335,16.30572,12.731287,11.693632,7.777912,-10.393009,4.137029
745,0.746,1.8543307,11.178018,10.703215,12.633397,22.937654,-13.471737,10.0758505,-9.449086,-4.6866937,-5.2680125,2.393864,20.813509,6.495617,-17.318378,-8.760851,-15.394103,5.0115876,5.3187714,-7.634621,15.594743,3.9066813,19.370693,15.832338,13.029947,16.974419,-15.062673,11.082442,12.265133,3.6294115,2.8233635,12.107703,-17.925987,-5.337359,-2.7910416,-6.513454,-13.537009,12.727688,16.355598,-4.3762655,12.030215,7.049087,9.180481,-14.124173,5.663511,-5.654914,7.4456058,4.7677298,-14.776918,-16.732258,10.369317,14.393208,9.697851,-9.809024,-5.2624907,-13.8530035,-13.455402,-13.903945,4.1869025,-20.532015,5.0819907,14.313903,8.538846,-11.132043,-7.207871,-9.800973,-17.62385,13.425994,7.2946053,-7.5572495,-7.201143,7.0515776,15.555313,-7.527699,5.403629,13.997839,-4.7197948,-4.9059896,-11.550148,-10.703,-14.408181,14.783857,13.967217,-17.272308,-26.75385,7.3560605,10.71581,-3.9962313,-9.572111,-9.402114,3.2052894,-7.915598,-13.7578335,12.998754,-9.665779,12.128997,16.317526,12.766451,11.713809,7.7699156,-10.418841,4.136094
746,0.747,1.8360527,11.181801,10.734546,12.651392,22.976257,-13.506804,10.0951805,-9.459024,-4.729445,-5.286692,2.399385,20.825891,6.5251145,-17.352451,-8.774312,-15.400699,5.0109687,5.3240843,-7.6448956,15.6003065,3.9255953,19.3704,15.844229,13.02462,17.002792,-15.089635,11.060896,12.277416,3.6620307,2.8006241,12.118767,-17.968117,-5.314433,-2.765721,-6.55839,-13.562902,12.729961,16.366644,-4.3786955,12.0240965,7.096329,9.191631,-14.15878,5.664127,-5.6656566,7.4502997,4.7834005,-14.798251,-16.746958,10.389426,14.410331,9.69938,-9.824629,-5.2576146,-13.867237,-13.469189,-13.915517,4.195975,-20.595858,5.1119533,14.31588,8.540618,-11.138344,-7.2415724,-9.809969,-17.65212,13.422388,7.3433237,-7.573974,-7.2211413,7.040325,15.589431,-7.5598507,5.399598,14.033896,-4.721871,-4.9291925,-11.5799675,-10.723387,-14.422759,14.782201,14.000982,-17.270874,-26.797997,7.354834,10.736454,-3.996029,-9.571827,-9.406942,3.210686,-7.9319277,-13.771879,13.034955,-9.67111,12.17469,16.345284,12.8029175,11.743066,7.7874227,-10.435534,4.1391797
747,0.748,1.8169576,11.187273,10.766632,12.6455765,23.00169,-13.552238,10.102085,-9.460529,-4.744571,-5.2922454,2.4046452,20.838474,6.542843,-17.374182,-8.78503,-15.402934,5.0288167,5.327127,-7.6415396,15.604888,3.9502897,19.373646,15.859424,13.025247,17.0265,-15.119899,11.075529,12.290132,3.6824954,2.7945335,12.125134,-17.99557,-5.317839,-2.7187498,-6.5902443,-13.590301,12.741186,16.382801,-4.373692,12.026732,7.152951,9.206711,-14.189621,5.6655803,-5.6709986,7.4535165,4.793704,-14.816516,-16.766924,10.437119,14.426085,9.707104,-9.833431,-5.243064,-13.873455,-13.473343,-13.944407,4.2040386,-20.626587,5.1209497,14.326784,8.550187,-11.142386,-7.265565,-9.83519,-17.686861,13.413483,7.387915,-7.5979223,-7.250725,7.0381584,15.626927,-7.588042,5.4056883,14.0615,-4.72104,-4.934702,-11.592233,-10.733178,-14.4425335,14.802211,14.033744,-17.288788,-26.836231,7.340201,10.740737,-4.009331,-9.585214,-9.40972,3.2169428,-7.922737,-13.762455,13.067717,-9.658851,12.199138,16.372147,12.823048,11.766347,7.79651,-10.465835,4.1347947
748,0.749,1.7945948,11.19198,10.796222,12.639361,23.019323,-13.579553,10.108987,-9.462689,-4.768941,-5.3099484,2.408649,20.865108,6.558292,-17.38869,-8.806045,-15.399433,5.056207,5.335464,-7.6431217,15.62274,3.9807956,19.377787,15.872543,13.048052,17.051653,-15.152615,11.081643,12.297584,3.6871207,2.7735252,12.170941,-18.009432,-5.300894,-2.723915,-6.5976505,-13.599631,12.752314,16.39525,-4.3427043,12.035193,7.1594334,9.233682,-14.232134,5.6515036,-5.6755557,7.455746,4.783798,-14.8206215,-16.807693,10.466985,14.445712,9.723046,-9.864363,-5.238692,-13.903247,-13.494002,-13.978655,4.214798,-20.648905,5.15238,14.358997,8.558166,-11.128769,-7.2965846,-9.848133,-17.715086,13.429204,7.4431806,-7.6099825,-7.269284,7.0331235,15.650945,-7.621007,5.4293866,14.091447,-4.7151747,-4.9475446,-11.603117,-10.753637,-14.467905,14.829749,14.070967,-17.308393,-26.883743,7.328177,10.747714,-4.0186257,-9.593338,-9.420608,3.236577,-7.923396,-13.755798,13.101863,-9.649917,12.238223,16.388649,12.846926,11.776262,7.7996855,-10.494954,4.1240764
