,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
951,0.953,0.40076968,-17.507393,-19.55278,-12.779732,-20.647608,-21.712114,-22.933395,-19.48538,-22.069736,-20.142174,-23.73109,-14.465752,-17.912477,-20.022736,-17.998419,-25.435902,-16.942274,-24.527836,-20.608463,-14.336006,-14.878281,-18.11519,-25.39222,-15.875624,-19.624132,-18.308887,-26.308893,-15.845919,-14.198508,-12.22337,-16.905891,-17.356123,-14.146433,-23.71685,-15.4748335,-21.169886,-21.605703,-20.556692,-10.669804,-18.10665,-19.701666,-17.864243,-21.116959,-21.594395,-14.651441,-21.84419,-23.990633,-21.249739,-18.43789,-18.115606,-24.307247,-14.609562,-20.376448,-22.164972,-14.804353,-16.982845,-17.461678,-13.389924,-16.615126,-31.776764,-23.601625,-18.654642,-19.701706,-17.109999,-24.163422,-16.34375,-25.418203,-22.181833,-24.671263,-14.696714,-26.807621,-21.382212,-15.468562,-11.500622,-22.156204,-24.021677,-25.991667,-25.64077,-18.306995,-22.116974,-14.329347,-16.963017,-21.537956,-16.089607,-21.070168,-18.504889,-22.562597,-16.911224,-25.546799,-22.06957,-21.807547,-17.660486,-21.806524,-25.94276,-18.477108,-21.237762,-22.65617,-26.067636,-25.036594,-10.248479,-19.383171
952,0.954,0.385351,-17.595512,-19.597607,-12.797714,-20.705881,-21.452213,-22.866526,-19.433384,-22.191055,-19.786125,-23.817554,-14.463017,-17.909298,-19.946138,-18.087318,-25.34538,-16.88925,-24.709484,-20.948378,-14.271053,-14.93745,-18.167606,-25.441998,-15.97731,-19.539417,-18.562056,-26.41549,-15.665894,-14.124365,-12.08758,-16.997004,-17.04054,-14.317416,-23.728357,-15.427427,-20.89875,-21.611526,-20.412447,-10.82699,-18.013367,-19.515778,-17.571367,-21.22402,-21.917326,-14.58945,-21.645712,-24.078495,-21.167011,-18.307707,-18.299704,-24.17785,-14.887243,-20.099285,-22.314913,-14.892418,-16.992537,-17.769188,-13.558218,-16.617792,-31.86028,-23.710737,-18.637362,-19.496367,-16.870258,-24.302216,-16.274553,-25.648678,-22.088293,-24.563374,-14.764652,-26.895336,-21.28415,-15.402111,-11.548902,-22.108515,-24.00847,-25.903826,-25.544962,-18.048191,-22.165773,-14.2718935,-17.130894,-21.715616,-16.06591,-20.79724,-18.6255,-22.527231,-16.97857,-25.760305,-22.203972,-22.120502,-17.91481,-21.6853,-25.883045,-18.610962,-21.166473,-22.645279,-26.170435,-25.102863,-10.172096,-19.236315
953,0.955,0.37565112,-17.589428,-19.796896,-12.760994,-20.606226,-21.331474,-22.741123,-19.346922,-22.207415,-19.754642,-23.894997,-14.404664,-18.259333,-20.143911,-18.140987,-25.146482,-17.05264,-24.632446,-21.033478,-14.26868,-14.92579,-18.064714,-25.626245,-16.002522,-19.528246,-18.40794,-26.426762,-15.571684,-14.181958,-12.131077,-17.092958,-16.984142,-14.2408695,-23.929426,-15.48241,-20.962431,-21.827934,-20.330212,-10.695884,-18.170214,-19.615223,-17.283205,-21.414108,-21.74453,-14.602125,-21.720758,-24.255205,-20.946516,-18.397787,-18.41942,-24.280743,-14.927277,-20.02954,-22.336786,-14.890194,-16.927195,-17.805119,-13.684541,-16.570187,-31.875961,-23.531475,-18.924706,-19.32054,-16.850103,-24.610218,-16.318346,-25.461248,-22.332582,-24.607124,-14.59897,-26.887732,-21.420855,-15.1699505,-11.374958,-21.715393,-24.103308,-26.017534,-25.560219,-18.22987,-22.128506,-14.238331,-17.398985,-21.827354,-16.373194,-21.086807,-19.014385,-22.66964,-16.930618,-25.806652,-22.398079,-22.26375,-17.88474,-21.749397,-25.902637,-18.613474,-21.06714,-22.632906,-26.11294,-24.892977,-10.17682,-19.154055
954,0.956,0.3671767,-17.519377,-19.681938,-12.945194,-20.717937,-21.41828,-22.807196,-19.279196,-22.279434,-19.701733,-23.890705,-14.519029,-18.175123,-20.161472,-18.3318,-25.266626,-16.976164,-24.611294,-21.010626,-14.502309,-15.117641,-18.168947,-25.64329,-15.971205,-19.326412,-18.569578,-26.451578,-15.438819,-14.180681,-12.350232,-17.300478,-16.999435,-14.271271,-23.925295,-15.503088,-21.206707,-21.879446,-20.405611,-10.606336,-18.302128,-19.771158,-17.208218,-21.479115,-21.625359,-14.791766,-21.541784,-24.148722,-21.14559,-18.386526,-18.524912,-24.305075,-14.862119,-19.86805,-22.271488,-14.995715,-16.92284,-17.739208,-13.729383,-16.628628,-32.16262,-23.611261,-18.872677,-19.160723,-17.011457,-24.53783,-16.247597,-25.355553,-22.223284,-24.5486,-14.601874,-26.982944,-21.261614,-15.154867,-11.426482,-21.578203,-24.12717,-26.178633,-25.56185,-18.173382,-22.117105,-14.341286,-17.326693,-21.86682,-16.566885,-20.899046,-18.979645,-22.730959,-16.883373,-25.771887,-22.502495,-22.539396,-17.696249,-21.643599,-26.047476,-18.58345,-21.103758,-22.70818,-26.264862,-24.828535,-10.179013,-19.128475
955,0.957,0.36646348,-17.796144,-19.649096,-12.995731,-20.69648,-21.276276,-22.918598,-19.341919,-22.230892,-19.806107,-23.845602,-14.550509,-18.394943,-20.048346,-18.387337,-25.540607,-17.14066,-24.669785,-21.252102,-14.509284,-15.1615925,-18.271181,-25.549532,-15.941269,-19.659369,-18.530685,-26.450254,-15.446728,-14.309225,-12.115251,-17.337128,-17.003096,-14.163956,-23.835144,-15.501894,-21.431257,-21.864279,-20.6321,-10.732246,-18.430595,-19.887217,-17.381231,-21.584219,-21.640461,-14.790125,-21.491959,-24.26411,-20.950447,-18.369616,-18.60613,-24.463762,-14.994168,-19.547009,-22.242142,-14.906528,-17.15563,-17.735596,-13.653239,-16.722023,-32.379677,-23.576765,-18.797216,-18.93271,-17.295877,-24.70567,-16.282934,-25.230154,-22.180706,-24.625332,-14.680217,-27.154295,-21.40332,-15.289807,-11.419411,-21.704643,-24.152271,-26.090967,-25.35496,-18.058044,-22.250896,-14.56087,-17.52079,-21.7245,-16.666466,-20.906254,-19.011677,-22.993216,-16.844902,-25.94975,-22.178766,-22.604023,-17.813128,-21.511642,-26.20887,-18.46687,-21.057755,-22.881796,-26.091341,-25.021263,-10.110402,-19.422005
956,0.958,0.37718785,-18.077568,-19.680403,-13.1605015,-21.046854,-21.209545,-22.864378,-19.3298,-22.314886,-19.776213,-23.982193,-14.592049,-18.256792,-19.99785,-18.483107,-25.632301,-17.046064,-24.80049,-21.12011,-14.669921,-15.407226,-18.440634,-25.587677,-16.087317,-19.340012,-18.44993,-26.510292,-15.377151,-14.293864,-12.161215,-17.623426,-16.946476,-14.270573,-23.776218,-15.601748,-21.617588,-21.637262,-20.631819,-10.729416,-18.437057,-19.949629,-17.357328,-21.417,-21.798925,-14.866332,-21.438004,-24.604658,-21.039549,-18.37448,-18.492754,-24.360565,-14.8777075,-19.708332,-22.40357,-15.054615,-17.140285,-17.906303,-13.766192,-16.491613,-32.412037,-23.565535,-18.904783,-18.919271,-17.1679,-24.63935,-16.405136,-25.346611,-22.142466,-24.866924,-14.893263,-27.314812,-21.311115,-15.458539,-11.412218,-21.948648,-24.222761,-26.041101,-25.30787,-18.361565,-22.053703,-14.711325,-17.556154,-21.468582,-16.703901,-21.001434,-18.782831,-22.938705,-16.777557,-25.99002,-22.073812,-22.495531,-17.775314,-21.68433,-26.041195,-18.523302,-21.147831,-23.030987,-26.008041,-24.990145,-10.274885,-19.489311
957,0.959,0.39526492,-18.106821,-19.497149,-12.94178,-21.009172,-21.369223,-22.690308,-19.223488,-22.213058,-19.889324,-24.334984,-14.609809,-18.366745,-19.974834,-18.26782,-25.670563,-17.131783,-24.84742,-21.103695,-14.671087,-15.491057,-18.375734,-25.739597,-16.2875,-19.490356,-18.347773,-26.426662,-15.565401,-14.293426,-12.079011,-17.689276,-16.781822,-14.166142,-23.83111,-15.654738,-21.744226,-21.4951,-20.786215,-10.6075325,-18.55684,-20.020424,-17.346102,-21.50107,-21.7841,-14.832256,-21.62677,-24.744566,-21.063023,-18.500738,-18.448,-24.24956,-14.849091,-19.520658,-22.363205,-15.022473,-17.063147,-17.799374,-13.9609995,-16.657495,-32.239323,-23.75636,-18.780354,-18.819548,-17.246277,-24.700094,-16.115513,-25.471422,-22.310038,-24.791397,-14.580918,-27.384563,-21.132093,-15.561761,-11.519543,-21.976318,-24.200079,-26.187063,-25.211279,-18.27143,-22.185404,-14.681182,-17.440502,-21.634302,-16.618864,-20.84341,-18.911215,-22.81009,-16.861036,-25.908678,-22.188797,-22.534077,-17.91572,-21.527357,-26.179964,-18.705109,-21.069948,-23.090303,-26.064697,-24.94988,-10.061234,-19.625834
958,0.96,0.42069474,-18.136904,-19.441204,-12.896887,-20.944975,-21.53023,-22.561155,-19.15442,-22.161978,-20.057947,-24.370117,-14.667547,-18.352262,-20.121975,-18.101551,-25.788305,-17.319983,-24.925285,-21.06782,-14.643949,-15.605181,-18.3542,-25.66455,-16.464664,-19.541529,-18.540295,-26.453129,-15.784927,-14.348888,-12.053972,-17.615095,-16.81149,-14.01195,-23.769672,-15.602637,-21.956614,-21.678839,-20.848755,-10.534892,-18.62806,-20.211346,-17.364662,-21.483171,-21.973879,-15.066039,-21.78187,-24.805958,-21.396646,-18.591278,-18.62635,-24.16377,-14.728353,-19.425123,-22.617708,-14.981555,-17.207308,-17.867376,-13.85375,-16.77731,-32.367676,-23.766829,-18.628727,-18.91534,-17.189154,-24.672352,-16.1474,-25.458902,-22.23799,-24.555395,-14.663627,-27.453547,-21.266973,-15.759306,-11.853902,-21.925133,-24.565817,-26.125402,-25.197796,-18.450165,-22.302454,-14.717703,-17.405987,-21.803099,-16.71888,-20.721092,-19.009848,-22.843033,-16.900223,-25.967524,-22.101974,-22.707022,-17.654343,-21.814375,-26.09847,-18.694136,-21.05261,-22.886433,-25.968699,-24.616133,-9.994492,-19.658447
959,0.961,0.44367364,-18.264938,-19.446253,-12.836586,-20.910322,-21.295761,-22.760824,-19.30374,-22.304358,-19.959368,-24.244007,-14.90255,-18.199875,-20.012926,-18.305548,-25.722551,-17.284794,-24.765076,-21.119238,-14.672068,-15.62206,-18.421158,-25.633774,-16.681751,-19.322903,-18.429276,-26.45607,-15.810686,-14.245894,-11.914401,-17.676762,-16.92041,-14.107381,-23.898373,-15.5917425,-21.851732,-21.540974,-20.89989,-10.538651,-18.641066,-19.895107,-17.257776,-21.620338,-21.949743,-15.155608,-21.812857,-24.97285,-21.249962,-18.527426,-18.944515,-24.314278,-14.779727,-19.59843,-22.599318,-14.982308,-17.002197,-17.650206,-13.826228,-16.94152,-32.24995,-23.916925,-18.714766,-18.711012,-17.197088,-24.495628,-16.198954,-25.663382,-22.291582,-24.923273,-14.466908,-27.189,-21.19872,-16.080183,-12.002969,-21.884724,-24.629272,-26.378395,-25.051311,-18.541893,-22.245462,-14.743973,-17.454494,-21.84475,-16.925394,-20.769796,-19.106972,-22.720388,-16.926554,-26.155811,-22.053272,-22.600214,-17.738708,-21.820751,-26.207142,-18.655003,-20.83501,-22.975317,-26.085272,-24.766376,-10.082401,-19.456528
960,0.962,0.46461013,-18.45525,-19.462362,-12.792772,-20.811455,-21.434679,-22.770784,-19.331236,-22.251358,-19.893469,-24.348299,-14.821835,-18.146324,-19.920988,-18.149717,-25.58256,-17.22095,-24.798101,-21.226799,-14.700226,-15.68797,-18.412998,-25.687037,-16.840347,-19.46359,-18.408648,-26.630117,-15.7300415,-14.129699,-11.959303,-17.80815,-16.840317,-14.125676,-24.26001,-15.618796,-22.028051,-21.776188,-20.818697,-10.61641,-18.740551,-19.706297,-17.23376,-21.476475,-22.116428,-15.114546,-21.762707,-25.268095,-21.251127,-18.46941,-18.860062,-24.423244,-14.825793,-19.512806,-22.65407,-15.281292,-17.013632,-17.691257,-13.855181,-16.791159,-32.509987,-23.871836,-18.616217,-18.852758,-17.090033,-24.43238,-16.177923,-25.703365,-22.469576,-24.937181,-14.489037,-27.104345,-21.179796,-16.014214,-12.061221,-22.083052,-24.720116,-26.521389,-24.989962,-18.65796,-22.090347,-14.825168,-17.634727,-21.882137,-17.108732,-20.682768,-18.831364,-22.729828,-17.076122,-26.095943,-22.130487,-22.334991,-17.857473,-21.75259,-26.357388,-18.42651,-20.74711,-23.107597,-26.044031,-24.677227,-10.193178,-19.553656
961,0.963,0.4908569,-18.618273,-19.661558,-12.8182955,-20.780375,-21.53559,-22.727419,-19.219439,-22.277428,-20.035543,-24.356615,-14.918751,-17.905111,-19.478363,-18.209885,-25.233564,-17.284912,-24.686462,-21.395292,-14.706971,-15.694605,-18.206573,-25.73226,-16.973701,-19.626394,-18.5638,-26.984682,-15.708374,-13.943145,-11.9868555,-17.646648,-17.127598,-14.054612,-24.229881,-15.74052,-22.019693,-21.897764,-20.941254,-10.711847,-18.94812,-19.666166,-17.124811,-21.368526,-22.159431,-15.3199215,-21.765024,-25.519188,-21.216774,-18.19412,-18.989782,-24.530056,-14.838746,-19.543415,-22.655262,-15.448781,-16.98896,-17.484114,-13.851121,-16.806047,-32.78867,-23.763317,-18.72789,-18.798803,-17.022785,-24.611967,-15.98159,-25.758327,-22.538618,-24.8795,-14.573462,-27.012386,-21.19808,-16.12515,-12.027621,-22.296843,-24.653032,-26.783863,-24.920143,-18.648718,-22.144907,-14.758222,-17.610367,-21.967127,-17.27016,-20.762129,-19.141642,-22.663973,-17.02603,-26.305124,-22.133902,-22.421549,-18.000507,-21.54863,-26.292757,-18.47363,-20.866827,-23.15333,-26.298346,-24.40021,-10.329593,-19.658638
962,0.964,0.5138358,-18.654978,-19.768429,-12.982208,-20.742905,-21.491747,-22.922121,-19.203957,-22.111614,-20.137373,-24.579988,-14.868751,-18.044703,-19.729479,-18.341373,-25.10248,-17.297186,-24.58934,-21.473324,-14.767375,-15.747824,-18.402704,-25.739761,-16.931868,-19.706272,-18.87103,-27.209587,-15.866413,-13.988066,-12.05201,-17.757782,-17.322489,-13.856843,-24.454542,-15.874994,-22.043148,-21.994165,-20.929708,-10.591705,-19.03686,-19.89339,-16.93212,-21.286528,-22.15351,-15.194351,-21.745947,-25.897669,-21.278894,-18.103167,-18.912714,-24.514795,-14.838412,-19.58079,-22.936523,-15.574995,-16.934025,-17.614315,-13.839461,-17.023834,-32.798576,-23.587946,-18.81164,-18.628859,-17.146618,-24.51483,-15.963831,-25.351974,-22.271778,-24.877213,-14.616795,-26.837631,-21.141155,-16.107141,-11.9229355,-22.425417,-24.642126,-26.737978,-25.24152,-18.603462,-22.440554,-14.743866,-17.675852,-22.110703,-17.423698,-20.690027,-19.066065,-22.695625,-17.093374,-26.317055,-22.249746,-22.533743,-18.126265,-21.44065,-26.467424,-18.363836,-20.890532,-23.306017,-26.399769,-24.36381,-10.078606,-19.753387
963,0.965,0.53313833,-18.719322,-19.87431,-12.815223,-20.681667,-21.401154,-22.96761,-19.312973,-21.848036,-20.12289,-24.63492,-15.004099,-18.071617,-19.651115,-18.176886,-24.890377,-17.3736,-24.49609,-21.376589,-14.981564,-15.860504,-18.46353,-25.888796,-16.775309,-19.8308,-18.997684,-27.310314,-16.059511,-14.111549,-12.191496,-17.6973,-17.115372,-13.91247,-24.471916,-16.06514,-21.836283,-21.990566,-21.195286,-10.815047,-18.941488,-20.036602,-16.793093,-21.26842,-22.145714,-15.342956,-21.567137,-25.738304,-21.123245,-18.371159,-18.786743,-24.734457,-14.8557825,-19.340324,-23.051743,-15.708351,-16.89211,-17.79413,-13.555036,-17.066666,-32.99518,-23.535965,-18.809774,-18.504526,-17.11944,-24.31433,-15.977848,-25.282204,-22.346046,-24.936794,-14.7806635,-26.719893,-21.166775,-15.99457,-11.736794,-22.476475,-24.535276,-26.805916,-25.278894,-18.608702,-22.543282,-14.493718,-17.76479,-22.167707,-17.428974,-20.741276,-19.052677,-22.676006,-17.274971,-26.498924,-22.122082,-22.506516,-18.249552,-21.596697,-26.569643,-18.458563,-21.034986,-23.147785,-26.484238,-24.381834,-10.102604,-19.94676
964,0.966,0.53732693,-18.682766,-19.815409,-12.777639,-20.477541,-21.477282,-22.926317,-19.537922,-21.772547,-20.023241,-24.625248,-14.974345,-18.105827,-19.473555,-18.407131,-24.873518,-17.51258,-24.464775,-21.35679,-15.021989,-15.864679,-18.346043,-25.893003,-17.00424,-19.890333,-19.117577,-27.416977,-16.041441,-14.074051,-12.288935,-17.6896,-17.456926,-14.135219,-24.52438,-15.984333,-21.939514,-22.085876,-21.188793,-10.9678335,-19.113373,-20.223732,-16.728403,-21.405245,-22.169508,-15.426755,-21.617252,-25.857887,-21.116308,-18.542028,-18.80304,-24.672533,-14.984018,-19.105078,-23.097742,-15.70497,-16.933334,-17.78521,-13.415584,-16.81165,-33.057163,-23.44489,-18.980669,-18.73942,-17.362608,-24.257793,-15.96825,-25.445478,-22.132866,-25.028006,-14.953943,-26.872656,-21.157307,-15.80575,-11.983131,-22.645512,-24.625118,-26.948765,-25.149084,-18.700197,-22.461826,-14.353931,-17.912628,-22.20375,-17.159554,-20.586437,-19.180168,-22.774189,-17.166777,-26.445602,-22.049683,-22.536592,-18.372578,-21.617777,-26.523973,-18.414581,-20.871878,-23.301811,-26.556995,-24.196535,-10.376464,-19.922947
965,0.967,0.53089494,-18.604492,-19.701546,-12.990587,-20.580496,-21.624912,-22.990742,-19.72708,-21.678593,-20.102886,-24.490501,-15.156643,-18.238586,-19.261526,-18.362143,-24.786448,-17.588476,-24.582148,-21.355684,-15.174562,-15.971046,-18.328327,-25.938837,-17.105162,-19.906487,-19.08638,-27.433954,-16.095146,-14.26892,-12.33377,-17.802767,-17.56199,-14.086139,-24.495178,-15.997757,-22.091908,-22.207418,-21.19715,-11.2193775,-19.073137,-20.208351,-16.708303,-21.771088,-22.501507,-15.570061,-21.799139,-26.227983,-21.127884,-18.640432,-18.739159,-24.549793,-15.046858,-19.23695,-22.993761,-15.664469,-16.774406,-17.68601,-13.460318,-16.84733,-33.268482,-23.650686,-19.036629,-18.89224,-17.554289,-24.283142,-16.003895,-25.73734,-22.191217,-25.148712,-15.002897,-26.994081,-21.081287,-15.894543,-11.960093,-22.489313,-24.661663,-26.987484,-25.338507,-18.832798,-22.599236,-14.385587,-17.81877,-22.15885,-17.351799,-20.786469,-18.942295,-22.87462,-17.259146,-26.573093,-22.442535,-22.66246,-18.457602,-21.408522,-26.5648,-18.313087,-20.724016,-23.278234,-26.37331,-24.489172,-10.624304,-20.077154
966,0.968,0.5171102,-18.712084,-19.55798,-12.867458,-20.633404,-21.65642,-22.926626,-19.80996,-21.576305,-20.2345,-24.4143,-15.109522,-18.122196,-19.495922,-18.5424,-24.719997,-17.586645,-24.499336,-21.355513,-15.219595,-15.959824,-18.418333,-26.123789,-17.037483,-20.169836,-19.263645,-27.667614,-16.20136,-14.398496,-12.577376,-18.048702,-17.52645,-13.926727,-24.647615,-16.049835,-21.985918,-22.224094,-21.253912,-11.097605,-18.97847,-20.081457,-16.749884,-21.942394,-22.341814,-15.389433,-22.015526,-26.264154,-21.199642,-18.668526,-18.658857,-24.572891,-15.012874,-18.923773,-23.058243,-15.531637,-16.61311,-17.499027,-13.38605,-16.922102,-33.431625,-23.935389,-19.078562,-19.086105,-17.739752,-24.285145,-15.929026,-25.873518,-22.553677,-25.327827,-15.150966,-27.107761,-20.743422,-16.0248,-12.05218,-22.560186,-24.635502,-26.81363,-25.193708,-18.942226,-22.35178,-14.290046,-17.989336,-22.102077,-17.510149,-20.948112,-18.978924,-22.699196,-17.148514,-26.355515,-22.304588,-22.732573,-18.348948,-21.344784,-26.69654,-18.373966,-20.347315,-23.12288,-26.400276,-24.645172,-10.530716,-20.237303
967,0.969,0.49311337,-18.380817,-19.470089,-12.915513,-20.748636,-21.683495,-22.907425,-19.60008,-21.422314,-20.07919,-24.47902,-15.055554,-18.081564,-19.591986,-18.446539,-24.812563,-17.612211,-24.430021,-21.237072,-15.253797,-15.771393,-18.520943,-26.256138,-17.145687,-20.150738,-19.247332,-27.629444,-16.099434,-14.596492,-12.631935,-18.174622,-17.58618,-13.63352,-24.6297,-16.089087,-21.97339,-22.37388,-21.404425,-11.165148,-19.126575,-20.043642,-16.915224,-21.88164,-22.341545,-15.140589,-21.830412,-26.446598,-21.132408,-19.034979,-18.580564,-24.55713,-15.39788,-19.007019,-22.91062,-15.589051,-16.387577,-17.692959,-13.376681,-17.000668,-33.4698,-23.92166,-18.981861,-19.133911,-17.735435,-24.367048,-16.042284,-25.95496,-22.450075,-25.35506,-15.26834,-26.854374,-20.747318,-16.21053,-11.90979,-22.729067,-24.533344,-26.704218,-25.22918,-18.974695,-22.378376,-14.263413,-17.891575,-22.32862,-17.478916,-20.862835,-19.069859,-22.692993,-17.203554,-26.478067,-22.433338,-22.670555,-18.400366,-21.483723,-26.615139,-18.22481,-20.424755,-22.930145,-26.349777,-24.53183,-10.741924,-20.129042
968,0.97,0.46870804,-18.637403,-19.36641,-12.957073,-20.688042,-21.696318,-22.971807,-19.789898,-21.363503,-20.22416,-24.493587,-15.192864,-18.094957,-19.511452,-18.496656,-24.660578,-17.50828,-24.420547,-21.326986,-15.033533,-15.886299,-18.599594,-26.188812,-17.053179,-20.08241,-19.173096,-27.66428,-16.095768,-14.806401,-12.701018,-18.159595,-17.536951,-13.614907,-24.865168,-16.167341,-22.0173,-22.510283,-21.29673,-11.40845,-19.25731,-20.10512,-16.916481,-21.8978,-22.607044,-15.4062605,-21.96116,-26.490522,-21.417168,-19.007566,-18.825155,-24.626934,-15.52598,-19.129179,-22.927826,-15.645242,-16.328594,-17.666702,-13.593877,-17.03486,-33.459488,-24.102358,-18.957148,-19.203302,-17.860886,-24.36884,-16.278942,-26.134834,-22.392387,-25.474806,-15.294943,-26.870026,-20.62615,-15.866928,-12.1019,-22.694975,-24.307499,-26.70574,-25.015175,-19.264698,-22.565784,-14.215986,-17.905355,-22.651386,-17.370699,-20.990522,-19.222954,-22.713406,-17.231833,-26.368692,-22.352451,-22.746122,-18.377125,-21.813276,-26.730925,-18.420826,-20.625492,-22.848175,-26.417604,-24.437906,-10.946229,-20.094255
969,0.971,0.4585997,-18.726898,-19.306978,-12.88169,-20.867441,-21.459639,-23.001184,-19.744267,-21.377718,-20.09603,-24.70974,-15.383005,-18.05285,-19.380627,-18.545963,-24.496983,-17.57155,-24.42628,-21.348164,-15.024323,-16.22866,-18.515924,-25.913475,-16.883734,-19.945862,-19.40089,-27.703808,-15.94449,-14.484524,-12.560296,-18.040209,-17.657948,-13.683158,-24.75286,-16.206934,-22.155045,-22.491766,-21.42956,-11.44586,-19.200876,-20.037207,-17.093317,-22.249468,-22.371414,-15.302342,-22.028208,-26.457037,-21.665699,-19.068266,-18.635487,-24.464588,-15.37214,-19.342371,-22.732666,-15.739688,-16.40088,-17.752956,-13.67526,-17.06491,-33.483326,-24.15417,-19.044813,-18.972155,-17.7262,-24.150282,-16.42744,-26.257149,-22.3901,-25.421247,-15.526995,-26.952543,-20.67894,-15.882366,-12.391921,-22.814774,-24.390205,-26.813763,-25.122152,-19.16754,-22.444204,-14.184556,-17.846817,-22.596352,-17.258741,-21.067589,-19.358856,-22.96402,-17.1784,-26.17385,-22.349537,-22.736488,-18.230423,-21.947163,-26.883371,-18.289959,-20.582905,-22.696083,-26.579657,-24.71298,-10.816839,-20.260515
