,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
870,0.872,0.2293801,2.2368517,2.7300158,1.9113857,1.4222422,1.8688011,1.8805438,2.8882847,3.292991,1.6057096,2.0293465,2.768988,3.1433165,1.7414206,1.0638725,1.304337,1.7032636,3.5652807,3.4311135,2.850356,3.1921558,3.7920127,3.5847433,1.0342116,3.6656413,2.2135975,2.8251789,2.0059984,2.3871117,2.019961,2.3656185,2.6746101,0.60470617,1.1937958,1.5176578,2.9796796,0.65383565,2.2042801,2.1974752,3.2646978,3.716823,2.8850877,2.6158261,1.8862331,3.3995216,1.6087153,2.0071201,2.8829727,0.5689414,2.6237023,3.9675088,1.7421058,0.73698914,1.3798455,2.6150768,3.1997778,1.0720776,2.0840044,3.273791,2.0766635,2.904135,2.6043267,3.3044727,2.069453,2.2148006,2.634108,4.007923,1.642232,4.5535707,3.1937876,2.8164227,1.3843297,2.067314,2.6388457,3.8470523,1.9076482,2.973445,1.6418736,3.3451953,4.6056967,4.2132525,1.8453456,2.0627637,3.395991,1.7316935,3.4849577,2.851346,1.5599403,1.9025247,3.4647334,1.7325296,2.1820266,1.947371,0.90187657,3.0676754,1.1987914,2.5408683,0.6859455,2.8581882,2.2317798,1.5972471
871,0.873,0.20946811,2.251797,2.6789317,1.90992,1.4747581,1.8543371,1.9089028,2.9197872,3.2706454,1.638189,1.9856322,2.7934163,3.1594713,1.7656578,1.1256804,1.3418826,1.7356833,3.6521862,3.426537,2.867825,3.200785,3.7866898,3.6144965,1.0112935,3.6985552,2.2255077,2.8284523,2.0392706,2.4233394,2.0261424,2.3815644,2.7020166,0.60023963,1.2190942,1.5360533,2.966392,0.65382314,2.1800268,2.1952062,3.259785,3.6772606,2.8711576,2.6350994,1.8684784,3.2991781,1.6394771,2.0011084,2.8229415,0.5471066,2.5825336,4.0034504,1.7039381,0.7171773,1.3663363,2.5768538,3.19786,1.0544454,1.9979081,3.2670105,2.0643098,2.9050992,2.6577988,3.242871,2.0749881,2.2820418,2.564723,3.9769428,1.6532776,4.4835014,3.234794,2.8466005,1.3546616,2.0429056,2.658661,3.8673143,1.9236091,2.9986093,1.6691025,3.3331838,4.5726256,4.193787,1.8330553,2.1084046,3.3976305,1.7384725,3.4805927,2.8505418,1.5399438,1.9324483,3.47459,1.7155253,2.1285658,1.9229531,0.905942,3.0550544,1.2051152,2.546997,0.73978657,2.9059496,2.224718,1.6099675
872,0.874,0.18792216,2.2639081,2.7140539,1.8335783,1.4932401,1.7580236,1.942886,2.9294596,3.282835,1.5948193,1.9853809,2.724864,3.109125,1.8032591,1.120537,1.323612,1.7472544,3.6568086,3.408159,2.9440873,3.1392503,3.8316202,3.5910027,1.054538,3.6191475,2.2094812,2.8683906,2.1051228,2.3834357,2.057681,2.3660412,2.723196,0.6365528,1.1971953,1.6164887,2.9590528,0.67265373,2.211778,2.1842859,3.3152297,3.6555982,2.8298767,2.6478634,1.8825593,3.317948,1.6037823,1.9859176,2.8150308,0.57981163,2.5875602,4.0200996,1.7283347,0.73217416,1.3886205,2.5566397,3.1525638,1.0644084,1.9748937,3.1983268,2.0665333,2.8983622,2.6878119,3.2921605,2.0436804,2.2835202,2.5631783,3.9583416,1.6270828,4.4639373,3.238348,2.8445435,1.3783672,2.0853994,2.7072444,3.850805,1.9346668,3.010421,1.6693765,3.282293,4.6098423,4.2019453,1.8137904,2.1148067,3.4011278,1.7237626,3.4626687,2.8698487,1.6057838,1.9747349,3.440446,1.7312546,2.1292663,1.9006746,0.9306146,3.0609677,1.2260754,2.5980182,0.69297963,2.9234433,2.197667,1.5852401
873,0.875,0.16351685,2.2238357,2.75059,1.815896,1.4524024,1.771157,1.9917041,2.9544563,3.2566283,1.602735,2.0437653,2.6608076,3.1084318,1.849285,1.0784118,1.362202,1.7344658,3.6136158,3.4406118,2.918941,3.130771,3.7630303,3.6028972,1.0517992,3.6219165,2.2493465,2.90146,2.0824728,2.3911607,2.0873516,2.3358867,2.70942,0.6911787,1.2540368,1.597049,2.9796982,0.6866788,2.2157164,2.1931412,3.329278,3.7267625,2.8102832,2.652515,1.9032651,3.342344,1.595506,2.0276296,2.7626133,0.578768,2.6269739,4.006748,1.784961,0.7687108,1.4220166,2.5139985,3.1462185,1.096802,1.9944426,3.2161498,2.0830736,2.8990014,2.6535623,3.315316,2.0826662,2.239506,2.5704553,3.9648573,1.6758623,4.4485426,3.2311614,2.868689,1.3384148,2.081925,2.740564,3.8457289,1.9739937,3.0301135,1.7049278,3.2372363,4.669569,4.2070155,1.7321982,2.0997972,3.4148827,1.7474568,3.5001488,2.853847,1.6036837,1.9512991,3.456205,1.7215799,2.1918628,1.8911595,0.94063264,3.099411,1.1913745,2.6138265,0.724052,2.9405484,2.1985655,1.6521854
874,0.876,0.13952,2.2111704,2.7436132,1.7765609,1.5257933,1.743319,1.9825054,2.971468,3.2574532,1.6114582,2.0325243,2.6436594,3.0934222,1.8526055,1.0975021,1.4267185,1.7537215,3.5821352,3.4201913,2.9438088,3.1182845,3.8362184,3.618442,1.0586835,3.628039,2.2569664,2.894226,2.1017356,2.3154154,2.0834897,2.403535,2.7370732,0.71731645,1.2735828,1.6236861,3.016096,0.6664367,2.1889822,2.2209308,3.3044264,3.7320087,2.8246074,2.6268342,1.9685327,3.4002464,1.5532309,2.0206602,2.7643323,0.56362647,2.666947,4.0257163,1.8316163,0.811877,1.4406931,2.5674794,3.15239,1.0801145,1.984597,3.2027001,2.071694,2.9091399,2.6119044,3.3428836,2.1644979,2.2748194,2.5852084,3.9299939,1.6953273,4.457258,3.2411747,2.8730786,1.382874,2.0853004,2.6959429,3.848363,1.9546367,3.0334365,1.6773102,3.2831724,4.689499,4.1611667,1.7049543,2.1085253,3.325376,1.7292998,3.4653652,2.8223388,1.647017,1.945755,3.4871714,1.7464713,2.179235,1.8644489,0.95954025,3.0965476,1.1589323,2.6231136,0.73679656,2.8961446,2.132738,1.6685114
875,0.877,0.112255275,2.211588,2.7596052,1.7633017,1.5549047,1.7667785,1.9588532,2.9409606,3.3001506,1.6551917,2.0597937,2.5993953,3.172056,1.8805218,1.1139357,1.4706858,1.6966496,3.571906,3.4131758,2.924301,3.114823,3.8579206,3.6098971,1.0527129,3.5971277,2.2426724,2.8812563,2.0657914,2.290421,2.082515,2.4171207,2.739102,0.7004971,1.2625716,1.5875916,3.0212312,0.69410396,2.178726,2.2298992,3.3334994,3.7336402,2.8001246,2.618631,1.9518332,3.354746,1.5339743,1.9872813,2.8265023,0.58680564,2.7170062,4.0468307,1.7810239,0.8460643,1.4564627,2.5589473,3.2262774,1.0153693,1.9919016,3.1759121,2.0917976,2.9253123,2.6217976,3.369777,2.2353816,2.2797189,2.5675018,3.9148314,1.715633,4.512964,3.214915,2.935535,1.381539,2.1109133,2.639026,3.8573325,2.0097873,3.0441024,1.715194,3.2864249,4.6069813,4.155764,1.7060313,2.1356075,3.326019,1.763089,3.4405875,2.7948267,1.6214675,1.9294952,3.437883,1.7692713,2.2208433,1.8662583,0.92592174,3.1475646,1.1572791,2.6366773,0.73723406,2.908468,2.1077013,1.7000048
876,0.878,0.08417359,2.1864707,2.8097053,1.7815307,1.5667953,1.7670311,1.9628639,2.9820583,3.25859,1.6487341,1.9822898,2.5763175,3.1291513,1.8832787,1.1369972,1.4529339,1.6611753,3.5613918,3.3733623,2.8809438,3.1208897,3.8306475,3.6026855,1.053975,3.6119287,2.277637,2.881079,2.106704,2.256898,2.067499,2.4874792,2.6823394,0.7389152,1.282872,1.5772548,3.0799844,0.71678627,2.1967375,2.2459383,3.3967123,3.768997,2.8134446,2.5955791,2.0137115,3.2954013,1.514703,1.9700092,2.8603964,0.5788421,2.705392,4.0158467,1.7848119,0.8675187,1.4206904,2.5724084,3.3237312,1.054545,2.0306773,3.1770406,2.070824,2.9420087,2.6384788,3.3595612,2.2854054,2.300837,2.5837865,4.008861,1.7303783,4.489183,3.2284203,2.9091327,1.3627884,2.111429,2.6478577,3.9032905,2.0018842,3.0942411,1.7349533,3.3333898,4.6503263,4.192711,1.6717747,2.1063967,3.3466113,1.7900189,3.425149,2.8199677,1.6563383,1.9772398,3.3780096,1.6861688,2.1802418,1.8547462,0.932809,3.1534455,1.1586715,2.613651,0.764268,2.932813,2.1540415,1.7454472
877,0.879,0.054049473,2.172015,2.7646499,1.7642543,1.6022007,1.7881932,1.9804666,3.0050528,3.2668486,1.6732324,2.0020876,2.554413,3.1465983,1.8287642,1.1768975,1.4676719,1.6589158,3.613413,3.3413205,2.7789278,3.1866887,3.7694676,3.5822399,1.1010709,3.5974994,2.2225354,2.8316135,2.1142788,2.230457,2.1036603,2.4712272,2.7548246,0.73320097,1.2975893,1.6317949,3.0622633,0.7329108,2.2459605,2.225497,3.3836784,3.8166234,2.8234746,2.5561986,2.0045238,3.273908,1.4774997,1.9472188,2.8546662,0.59811676,2.7096112,4.0137124,1.7873324,0.870772,1.4108255,2.579343,3.3209026,1.0710114,2.0063257,3.1738522,2.0251935,2.948826,2.6535819,3.3216732,2.2840722,2.259536,2.5942683,3.9844568,1.6897675,4.4904914,3.2544518,2.914969,1.3939091,2.1429224,2.7025516,3.9059763,2.0240505,3.1356428,1.7279046,3.3863924,4.6311216,4.1751733,1.6871902,2.0988817,3.382786,1.8560284,3.4221256,2.8354735,1.6374457,2.0207508,3.3599868,1.6943283,2.2074609,1.8623211,0.9683257,3.1764553,1.1027788,2.6048207,0.7916,2.956366,2.1271443,1.7814541
878,0.88,0.025150813,2.1430106,2.816072,1.7658913,1.632476,1.7683256,2.0108175,2.9695935,3.247928,1.6926204,1.983731,2.5725682,3.190681,1.8114885,1.134252,1.5262697,1.6805589,3.616841,3.3385084,2.821117,3.2161562,3.7554195,3.6177447,1.151696,3.5977678,2.224486,2.8335588,2.0692325,2.172905,2.1214306,2.4349408,2.7399561,0.7478975,1.3052604,1.5751168,3.0788794,0.70643115,2.25986,2.1652694,3.4152193,3.839397,2.8032143,2.5182452,2.0216076,3.2470756,1.4692097,1.929208,2.8945498,0.5928396,2.6763582,4.060644,1.7739432,0.8971458,1.3702828,2.5949628,3.334396,1.0480331,1.9754709,3.1827168,2.012144,2.9418886,2.6863475,3.3187253,2.2643235,2.2231932,2.590415,3.9242976,1.6870166,4.5267043,3.2843401,2.8590152,1.3690798,2.104049,2.6665237,3.9324954,2.0536118,3.1330223,1.7138082,3.3597028,4.703,4.201683,1.6413534,2.123881,3.3907738,1.8732344,3.4221184,2.7805443,1.6743302,2.0368352,3.4192824,1.6424863,2.2463853,1.8739234,0.95822984,3.1681886,1.0357567,2.565227,0.7885561,2.9792552,2.1529803,1.7472776
879,0.881,0.0068727555,2.1236284,2.80684,1.7103288,1.5779341,1.7967176,1.9668722,2.9221358,3.2812636,1.7135354,2.0106816,2.4912815,3.2530708,1.8107867,1.1292192,1.4791641,1.6272353,3.639085,3.3556132,2.8207908,3.1953218,3.7401638,3.5942411,1.1100291,3.5628576,2.2713,2.800724,2.116886,2.1284904,2.1198173,2.3769023,2.7273972,0.80711484,1.3694379,1.6405162,3.0575078,0.74283737,2.2476158,2.2152562,3.4232616,3.8910637,2.7998126,2.4767106,2.052154,3.2739952,1.4473186,1.8911213,2.883728,0.65420604,2.6723542,4.0724664,1.7566794,0.92617667,1.3518106,2.5961564,3.336337,1.0778875,2.0084107,3.1971896,2.0761833,2.9636943,2.7222645,3.3567727,2.223002,2.2597685,2.5343523,3.9325325,1.7325754,4.499413,3.3221145,2.8528886,1.3307043,2.106427,2.656962,3.8826203,2.0739267,3.1161976,1.7474614,3.386787,4.723273,4.144075,1.6516186,2.1054823,3.3749218,1.9036183,3.361246,2.8225043,1.6823958,2.0597117,3.3887095,1.6662769,2.2712815,1.8673551,0.973544,3.1758647,1.0044205,2.5218918,0.7532253,2.9608014,2.1640105,1.7391794
880,0.882,-0.014264695,2.071352,2.8366525,1.6773928,1.5888978,1.820511,2.0360112,2.9231288,3.2789037,1.6971909,2.0467412,2.4819791,3.2605143,1.7909968,1.1051087,1.5002519,1.61645,3.66488,3.288165,2.822729,3.2254944,3.809306,3.6202335,1.0755831,3.5300546,2.2706134,2.821133,2.1657155,2.1656022,2.1382036,2.3347638,2.6918216,0.7624832,1.392776,1.590529,3.0648274,0.73067206,2.250578,2.2082381,3.420181,3.8708644,2.787546,2.4216056,2.0328443,3.3246942,1.4441594,1.8388895,2.8382266,0.72282225,2.7393389,4.09226,1.7164177,0.9052617,1.3680948,2.62713,3.3230333,1.1136312,1.9650835,3.1861274,2.091627,2.8945134,2.677275,3.3795505,2.2234976,2.2946274,2.536002,3.966352,1.7025675,4.4971414,3.320863,2.866411,1.3099635,2.105577,2.6686976,3.8702376,2.1257384,3.088292,1.7905196,3.3665948,4.7216563,4.1944876,1.632224,2.11785,3.3841963,1.8683667,3.351552,2.8163521,1.638355,2.0680125,3.4134178,1.6736559,2.3196054,1.7931969,0.95030826,3.1923892,1.0442939,2.5553207,0.7806759,2.9447453,2.1935596,1.787913
881,0.883,-0.039078508,2.10468,2.8745563,1.6586332,1.6042898,1.7060754,1.992626,2.917491,3.2980125,1.6925918,2.0830996,2.4876494,3.258607,1.7651707,1.1134378,1.5163862,1.5885961,3.7187755,3.306037,2.8108447,3.234771,3.793351,3.6525023,1.0669949,3.450922,2.2397852,2.8509595,2.2261267,2.1928482,2.14872,2.3443685,2.6480324,0.74352497,1.4282593,1.5810968,3.0807414,0.7540602,2.2731824,2.1935685,3.4076407,3.8530467,2.8463233,2.4133096,2.0336041,3.2677953,1.4432071,1.829576,2.8472517,0.7530911,2.724764,4.080019,1.6811491,0.92682594,1.3156953,2.6167822,3.3707788,1.132346,1.9453652,3.186281,2.0775068,2.933355,2.6166685,3.3860056,2.2153554,2.3371212,2.5697498,3.9398818,1.6854976,4.500964,3.3214064,2.8858364,1.3169663,2.0746377,2.646738,3.9373007,2.1285408,3.0828815,1.7698717,3.3702545,4.6927466,4.215549,1.660557,2.148672,3.3866324,1.8673784,3.3487284,2.8718932,1.5877354,2.09068,3.468652,1.6325929,2.3082662,1.8032875,0.931979,3.1833622,0.9731101,2.6249816,0.72387403,2.915878,2.1488526,1.7240509
882,0.884,-0.052863233,2.1486044,2.850841,1.7005353,1.6085486,1.7613301,1.9579939,2.892656,3.37017,1.6895336,2.094759,2.492187,3.2860842,1.763798,1.0658267,1.5113665,1.6397401,3.7159214,3.3062468,2.8728945,3.2291722,3.7143843,3.6042247,1.1041055,3.4080799,2.2271667,2.8582726,2.2514055,2.2229002,2.1068048,2.4141715,2.6436,0.7187895,1.4315337,1.6407547,3.0639997,0.7357136,2.2608573,2.2525206,3.4075985,3.8524513,2.8564777,2.413431,2.0189574,3.2120676,1.4502611,1.8545371,2.8951502,0.7783305,2.7358377,4.0787024,1.7108979,0.97813785,1.2848765,2.6029942,3.3455362,1.1870911,1.9377251,3.2137053,2.0564384,2.9761024,2.6552525,3.4155333,2.2087724,2.2937028,2.6254847,3.918902,1.6769557,4.5179095,3.3164103,2.9624636,1.3148452,2.081603,2.695826,3.9814634,2.1326983,3.0769756,1.8114479,3.4027274,4.7018366,4.2089896,1.6317815,2.0470877,3.391835,1.8296456,3.3865917,2.8833902,1.5746108,2.0214963,3.4396367,1.6466585,2.300505,1.7532135,0.94257253,3.2291725,0.9390176,2.6518526,0.7171127,2.9116898,2.0966547,1.7165096
883,0.885,-0.070324324,2.0708458,2.8723297,1.7310617,1.6205522,1.7488415,1.9894041,2.9339776,3.3191454,1.7029073,2.1007235,2.5297413,3.2511427,1.7612629,1.083009,1.5245223,1.6319644,3.6766226,3.3206434,2.896151,3.1520956,3.7500308,3.5797029,1.1507074,3.4100504,2.2933831,2.8645427,2.206303,2.1877503,2.1109965,2.4548228,2.6053736,0.65131605,1.4295665,1.6872277,3.0190053,0.71594447,2.209375,2.231765,3.3967416,3.8828866,2.8777049,2.4807281,2.0268888,3.2552633,1.4678035,1.8287095,2.8848567,0.7135601,2.7520478,4.1272173,1.6922517,0.91761386,1.299557,2.6451652,3.3311138,1.1454324,1.9449829,3.2351758,2.0344543,3.011461,2.6242251,3.3734155,2.2407494,2.3280818,2.6354606,3.9001775,1.7003967,4.535606,3.280417,2.9652567,1.2885413,2.0690506,2.6834054,3.9786725,2.1930602,3.0412693,1.8207536,3.3840473,4.749352,4.1646147,1.6298014,2.0879862,3.379344,1.8127763,3.379129,2.8716373,1.5667562,1.996608,3.4567902,1.6037582,2.364235,1.7551746,0.9472835,3.2308247,0.9610446,2.7335625,0.7125702,2.87858,2.0755897,1.6814767
884,0.886,-0.0959551,2.0629354,2.8801563,1.7622466,1.5882877,1.728138,2.0053604,2.977899,3.3167968,1.7119658,2.1441188,2.5740705,3.32488,1.7532879,1.0784916,1.5228559,1.6381623,3.6779718,3.3371656,2.890895,3.1567607,3.769388,3.5969005,1.0968188,3.402847,2.250835,2.8819354,2.2335253,2.1892974,2.0963144,2.478591,2.5713322,0.6859135,1.414092,1.7098275,3.046445,0.7822845,2.229289,2.1865344,3.3717337,3.880609,2.8942142,2.4739616,1.975566,3.2533493,1.4628359,1.8600127,2.9106212,0.72207063,2.7144911,4.1102047,1.6692777,0.86425245,1.332808,2.618892,3.3810759,1.2045747,1.9612324,3.2199514,2.068514,3.0040693,2.626253,3.378097,2.2606452,2.3640375,2.6368625,3.9185364,1.6733199,4.5851398,3.2530525,2.9585147,1.2829812,2.0456367,2.7228918,3.9062486,2.20396,3.101897,1.8571584,3.4121673,4.7546635,4.1567574,1.611368,2.0330029,3.3589103,1.8064773,3.3792636,2.8621387,1.5948659,2.0486703,3.4993706,1.6193297,2.3588853,1.7678882,0.9761731,3.212582,1.0334356,2.7211018,0.6732621,2.8947709,2.0972288,1.6451503
885,0.887,-0.11668407,2.062937,2.8993726,1.8141662,1.6138546,1.7243578,2.0501068,2.989827,3.3092647,1.740751,2.1086419,2.5603786,3.3434458,1.7047381,1.1030481,1.431156,1.62106,3.668813,3.3339348,2.8627093,3.1998143,3.8290246,3.674141,1.0742737,3.3924472,2.219193,2.8909428,2.196237,2.1951578,2.092013,2.4522126,2.5854447,0.67686814,1.4155524,1.7140529,2.9985683,0.7866433,2.2576473,2.1862345,3.3448324,3.895735,2.9065537,2.4841871,1.8998193,3.3264678,1.4334817,1.8534726,2.9224176,0.7292604,2.689058,4.0864086,1.633522,0.8437453,1.3780628,2.5847788,3.3730109,1.1988447,2.0119162,3.2090364,2.0346544,2.9479065,2.6221724,3.3512135,2.2603812,2.4094775,2.6123614,3.913104,1.6798911,4.5652714,3.253013,2.9755325,1.2790307,2.0195704,2.6744032,3.9220192,2.2865682,3.1128907,1.8747737,3.328531,4.7582774,4.21873,1.5739446,2.024793,3.3605733,1.7574099,3.345352,2.840885,1.6607964,2.0449896,3.5390437,1.5757134,2.394233,1.7649945,0.94807535,3.1602666,1.0285721,2.7097335,0.6730857,2.861237,2.0517855,1.6777487
886,0.888,-0.13741304,2.0344064,2.8522139,1.8096985,1.6489083,1.7215134,2.0893471,3.02052,3.279941,1.7273064,2.1338077,2.622797,3.3394299,1.7185723,1.1022781,1.4149492,1.6498703,3.6784222,3.335131,2.8371224,3.220327,3.8020415,3.6828675,1.1084324,3.4278626,2.2469528,2.900995,2.182032,2.150394,2.083695,2.3942347,2.6573083,0.64292675,1.4206295,1.7582576,3.0327342,0.7763208,2.2902505,2.1860824,3.39103,3.8879576,2.8935993,2.456881,1.8970827,3.3310685,1.4571494,1.8736901,2.952899,0.6977018,2.7596076,4.0720816,1.6749531,0.8166154,1.3417566,2.591786,3.4053085,1.2011592,1.9782277,3.2268574,2.0447433,2.9477654,2.67286,3.3844678,2.295182,2.4205556,2.6657295,3.9849277,1.6660347,4.5232005,3.2209184,2.9599588,1.2581507,2.073113,2.6030216,3.9417014,2.3150008,3.133978,1.8798401,3.3206072,4.7798433,4.2170224,1.5268962,2.052004,3.3065505,1.7477309,3.3799927,2.858376,1.6906192,2.0001624,3.5429666,1.6082423,2.4115868,1.7179472,0.96540093,3.1643174,1.0132048,2.7061977,0.7207169,2.8307362,2.037697,1.6965218
887,0.889,-0.16059291,2.0603826,2.850424,1.7928731,1.6765511,1.6820898,2.1789982,3.0333848,3.2710958,1.7519786,2.1656666,2.6455503,3.2941792,1.7487166,1.0520899,1.4595598,1.6217711,3.716334,3.3584383,2.8666532,3.2347333,3.7924123,3.7178805,1.0836166,3.4688747,2.2276475,2.9732695,2.2006214,2.143656,2.0776088,2.4340954,2.6954389,0.59376335,1.4404984,1.774038,3.0437057,0.8080479,2.2735775,2.2014854,3.4253936,3.892504,2.8772175,2.4988341,1.8338108,3.3256965,1.4580337,1.8867632,2.931962,0.6672073,2.7599816,4.1146765,1.730762,0.7964251,1.3734611,2.5760012,3.3878567,1.1838206,1.9986835,3.2941096,2.1295729,2.9443057,2.6571014,3.3654866,2.292451,2.428319,2.6739774,4.032739,1.6063192,4.5133395,3.2665567,2.9642327,1.2771142,2.1087592,2.6661716,3.9259646,2.2436354,3.166211,1.8688961,3.2711303,4.7772603,4.2381296,1.5218261,2.0570788,3.383997,1.7106817,3.330799,2.8294268,1.6555557,2.017769,3.5166686,1.6443549,2.3894315,1.7229769,0.94337237,3.14826,0.9817444,2.6869912,0.7144994,2.8527615,2.087757,1.6471673
888,0.89,-0.18540673,2.0611184,2.8974304,1.756662,1.6717281,1.726866,2.234259,3.0733387,3.2949917,1.7810382,2.126026,2.6539364,3.268091,1.7000152,1.0388267,1.4570235,1.6200716,3.6618736,3.3435519,2.8914204,3.2353911,3.8449836,3.6551006,1.0644962,3.4617364,2.1831007,2.9750457,2.208939,2.159299,2.0325634,2.4595673,2.7198534,0.60757774,1.4367155,1.7371626,3.0119185,0.7562845,2.2736928,2.1805987,3.4366982,3.847589,2.8587687,2.5701566,1.8653097,3.323958,1.4333131,1.8599852,2.919132,0.7055724,2.7010384,4.1045403,1.7304535,0.7909958,1.3926135,2.5690389,3.3816166,1.1597978,2.0133924,3.2568815,2.1647015,2.9897232,2.6950047,3.3307695,2.3146605,2.4568322,2.7190924,4.068565,1.6825289,4.4964747,3.278762,3.009427,1.309016,2.130861,2.6874685,3.9405081,2.3178644,3.19167,1.8050076,3.280744,4.781334,4.292335,1.4902738,2.1110504,3.399936,1.7634755,3.3517942,2.799434,1.6331621,1.9808483,3.5317323,1.6029885,2.3983004,1.6964034,0.97439927,3.1457503,0.9963573,2.6757057,0.691357,2.8260095,2.1400478,1.66883
889,0.891,-0.21348841,2.1276321,2.8399544,1.7850589,1.6845977,1.7551614,2.2414546,3.0513942,3.296857,1.8216759,2.1493993,2.6114082,3.230268,1.7275412,1.0872245,1.5011717,1.6089658,3.6181126,3.3116143,2.9488218,3.219128,3.8400686,3.6770742,1.1014749,3.4836605,2.230965,3.0187345,2.1872392,2.1028376,2.0589578,2.441175,2.6540232,0.62760156,1.4441175,1.7358035,3.0015504,0.75752634,2.25993,2.1641192,3.4582355,3.8508275,2.8526864,2.5577056,1.8103906,3.3484519,1.4062372,1.8446321,2.9151826,0.7024908,2.6968348,4.0856442,1.7159991,0.8431735,1.4225764,2.5332143,3.3884723,1.143412,1.9964026,3.276878,2.1551678,2.9760578,2.655951,3.3635278,2.2883668,2.4738238,2.7207677,4.112957,1.6945356,4.50719,3.2767456,3.0095417,1.343339,2.0810106,2.6721392,3.985476,2.238088,3.1894958,1.7519888,3.311135,4.835758,4.3262486,1.5047743,2.1131945,3.4326427,1.7910669,3.3357832,2.7597432,1.5942265,2.0179694,3.5338454,1.597081,2.4722395,1.7151899,0.9947813,3.192082,1.034276,2.6651678,0.7480979,2.7888803,2.1550014,1.6353635
890,0.892,-0.23421738,2.1484883,2.8270986,1.7919205,1.6892586,1.7940688,2.2664392,3.082635,3.30593,1.7937964,2.1886032,2.6196241,3.2330565,1.7481866,1.0617589,1.4637702,1.5715747,3.638008,3.2892976,2.969569,3.2797017,3.8596206,3.715904,1.0878121,3.5100048,2.189255,3.026404,2.226799,2.1051948,2.0630317,2.3981528,2.6655655,0.6648207,1.4929667,1.7814952,2.9736202,0.74510145,2.2365432,2.1839073,3.4896462,3.8581605,2.7924204,2.5735316,1.8311348,3.327982,1.3742696,1.8677627,2.9603589,0.7267244,2.7007225,4.066052,1.6905231,0.825191,1.4711794,2.5171256,3.3785567,1.0552729,2.0183017,3.2977388,2.1184273,2.9738467,2.693385,3.3006582,2.2972298,2.4232059,2.7257233,4.101879,1.6574075,4.5600276,3.2731562,2.9925056,1.3805913,2.0494952,2.684136,4.0445247,2.230071,3.2021196,1.7246583,3.332706,4.854958,4.3326316,1.5020401,2.0889266,3.4246986,1.8458177,3.2846892,2.768429,1.629031,1.9881269,3.5207715,1.5899842,2.4754822,1.7108743,1.0137373,3.211991,1.0455703,2.7217977,0.72041535,2.78294,2.1994383,1.6512067
891,0.893,-0.2455512,2.1794465,2.845149,1.7257044,1.6567342,1.7376939,2.2775347,3.0906339,3.3251295,1.7652014,2.161331,2.6506572,3.2560046,1.7986927,1.0513841,1.4377253,1.6341639,3.7027254,3.2514594,2.9821908,3.2915258,3.9042118,3.6725333,1.1119263,3.470695,2.2044048,3.0452561,2.220683,2.1575677,2.0534978,2.4023952,2.6862664,0.6616861,1.435595,1.8231604,3.0156457,0.7423772,2.1838531,2.1282978,3.5452578,3.8798194,2.845124,2.576612,1.8605458,3.2898695,1.3871703,1.9394804,2.976812,0.7351918,2.6963768,4.033877,1.6878128,0.78274345,1.460499,2.4779134,3.3329973,1.0182148,2.0983043,3.3662462,2.1087916,2.954595,2.659757,3.2802715,2.3304832,2.4459062,2.7283564,4.1364903,1.6501899,4.539611,3.3349173,3.0053713,1.4114583,2.0327172,2.685363,4.050807,2.142958,3.1878548,1.7387335,3.3367991,4.8625026,4.3958073,1.5314925,2.1420116,3.4123855,1.8855869,3.257461,2.7248795,1.5987242,1.9771038,3.5798836,1.5830939,2.4802165,1.6928471,1.0718894,3.2621875,1.0893662,2.7422743,0.69302976,2.7959778,2.2221828,1.6728202
