,Date,TPX,0,1,2,3,4,5,6,7,8,9
2574,2020/3/27,0.27386802,-4.5496716,-8.863338,-3.9737866,-5.0390515,-3.6655867,-1.6567149,-2.5213168,-5.0987577,-5.348846,-2.4581552
2575,2020/3/30,0.31521684,-4.6406727,-8.854114,-3.949051,-4.9824185,-3.6346765,-1.6715094,-2.6206405,-5.021378,-5.3276143,-2.4554977
2576,2020/3/31,0.2648094,-4.6414924,-8.892601,-3.9273264,-4.9565215,-3.6339633,-1.6739693,-2.6007216,-5.010118,-5.3284616,-2.429047
2577,2020/4/1,0.12707713,-4.6606116,-8.8866005,-3.9355197,-4.945811,-3.6706316,-1.6856563,-2.5599568,-5.014001,-5.322646,-2.3692293
2578,2020/4/2,-0.039767966,-4.6589055,-8.886575,-3.9422977,-4.9324584,-3.6314027,-1.6478049,-2.592074,-5.0044484,-5.303995,-2.391463
2579,2020/4/3,-0.10603327,-4.629142,-8.895062,-3.9300358,-4.910272,-3.611831,-1.6699982,-2.5851882,-5.0087743,-5.277279,-2.3689022
2580,2020/4/6,-0.02232898,-4.620489,-8.905562,-3.9385242,-4.8989882,-3.6549191,-1.7203054,-2.6054,-5.011804,-5.2592173,-2.4165978
2581,2020/4/7,-0.016211333,-4.633215,-8.891271,-3.9406056,-4.902001,-3.6615555,-1.7324777,-2.6130118,-4.9640713,-5.2816443,-2.4104934
2582,2020/4/8,0.015427059,-4.617945,-8.870343,-3.9213028,-4.887613,-3.6170974,-1.7529155,-2.5638416,-4.9795775,-5.27849,-2.3848186
2583,2020/4/9,0.037706073,-4.605707,-8.839026,-3.890945,-4.885461,-3.5941272,-1.774796,-2.545822,-4.953672,-5.2835407,-2.3628201
2584,2020/4/13,0.13988128,-4.5776525,-8.781074,-3.8390791,-4.904629,-3.5781202,-1.7256681,-2.541007,-4.9337783,-5.3007097,-2.4031057
2585,2020/4/14,0.35657525,-4.599335,-8.774341,-3.8310611,-4.912845,-3.5993838,-1.6947142,-2.5170472,-4.9371247,-5.2635756,-2.412852
2586,2020/4/15,0.29809648,-4.59517,-8.752331,-3.8285694,-4.9037275,-3.5982707,-1.6799299,-2.5277162,-4.90185,-5.2364407,-2.4075332
2587,2020/4/16,0.43549445,-4.622006,-8.734733,-3.8344963,-4.87494,-3.6207163,-1.6444613,-2.5326214,-4.887544,-5.2115,-2.407018
2588,2020/4/17,0.38149568,-4.640988,-8.73571,-3.8463287,-4.8588557,-3.635068,-1.6097271,-2.5509276,-4.904918,-5.1687565,-2.408764
2589,2020/4/20,0.30676094,-4.620774,-8.752613,-3.864291,-4.7674966,-3.6411953,-1.5186299,-2.5562584,-4.9688816,-5.161435,-2.3734782
2590,2020/4/21,0.18360388,-4.6363993,-8.764417,-3.850137,-4.7860365,-3.6411235,-1.5049704,-2.5402982,-4.986643,-5.1678114,-2.3547642
2591,2020/4/22,0.13196434,-4.6473675,-8.763884,-3.8525705,-4.7451577,-3.645724,-1.4974588,-2.5026736,-5.004089,-5.1923776,-2.3725104
2592,2020/4/23,0.12031139,-4.651068,-8.77799,-3.8579614,-4.7282267,-3.6598861,-1.505684,-2.4847543,-5.026827,-5.2136664,-2.3859797
2593,2020/4/24,0.24396166,-4.6694,-8.777368,-3.8616977,-4.7171297,-3.6777906,-1.5021927,-2.4911342,-5.0391197,-5.186269,-2.4000108
2594,2020/4/27,0.30715635,-4.684059,-8.662866,-3.8716042,-4.743358,-3.6734993,-1.5568796,-2.445688,-5.0634375,-5.217257,-2.4323149
2595,2020/4/28,0.35852188,-4.6894975,-8.642227,-3.8954647,-4.749794,-3.6758053,-1.5690701,-2.4484167,-5.061294,-5.221733,-2.4462268
2596,2020/4/29,0.3390262,-4.660865,-8.649766,-3.8690195,-4.737831,-3.6489856,-1.5436804,-2.4655273,-5.053187,-5.221696,-2.4490962
2597,2020/4/30,0.36896798,-4.6492558,-8.660333,-3.833907,-4.724737,-3.6644537,-1.4772577,-2.4966815,-5.074167,-5.221696,-2.4557898
2598,2020/5/1,0.31342992,-4.631582,-8.682039,-3.8174725,-4.7144647,-3.6703105,-1.4683037,-2.4782176,-5.094052,-5.247231,-2.4811475
2599,2020/5/4,0.37687743,-4.54203,-8.737016,-3.8227837,-4.740728,-3.758925,-1.5349437,-2.5422382,-5.0599904,-5.269474,-2.509441
2600,2020/5/5,0.37815207,-4.531977,-8.735992,-3.812943,-4.736648,-3.7485542,-1.5706311,-2.5521584,-5.0734105,-5.2332797,-2.545369
2601,2020/5/6,0.3511185,-4.5122786,-8.716846,-3.82903,-4.757326,-3.7173223,-1.5831404,-2.5590565,-5.068928,-5.2076583,-2.5521657
2602,2020/5/7,0.39737082,-4.532314,-8.694856,-3.860166,-4.7673554,-3.7477322,-1.582802,-2.5441759,-5.0393114,-5.190945,-2.5854023
2603,2020/5/8,0.37437218,-4.534745,-8.716787,-3.8819764,-4.779355,-3.7422776,-1.5665874,-2.5030684,-5.0084453,-5.1978464,-2.5759544
2604,2020/5/11,0.3365148,-4.5108724,-8.712394,-3.9290898,-4.7547693,-3.7315292,-1.5667814,-2.4652984,-4.9611335,-5.223074,-2.5718975
2605,2020/5/12,0.3157272,-4.5051045,-8.677304,-3.957205,-4.7461114,-3.7073143,-1.5617526,-2.4727454,-4.9644527,-5.2099466,-2.579086
2606,2020/5/13,0.3596893,-4.4964843,-8.658833,-3.9739099,-4.7287183,-3.6720026,-1.5239899,-2.4955316,-4.9676337,-5.2115993,-2.5942423
2607,2020/5/14,0.34893787,-4.4890943,-8.664231,-4.0192966,-4.7211742,-3.6253667,-1.5191259,-2.5436757,-5.0013113,-5.2099977,-2.5681674
2608,2020/5/15,0.40800923,-4.4673576,-8.685501,-3.9945827,-4.728825,-3.6157732,-1.5113271,-2.5892525,-5.018681,-5.186887,-2.5569644
2609,2020/5/18,0.41229093,-4.424446,-8.696002,-4.055874,-4.682964,-3.6977577,-1.5068712,-2.6285973,-5.0613623,-5.1096945,-2.598347
2610,2020/5/19,0.44563058,-4.4153194,-8.690546,-4.08887,-4.6717224,-3.718498,-1.4824634,-2.6012785,-5.0957375,-5.092254,-2.6023004
2611,2020/5/20,0.371751,-4.415091,-8.70513,-4.092705,-4.686174,-3.7132545,-1.4715737,-2.6074896,-5.098666,-5.0648565,-2.612914
2612,2020/5/21,0.3614053,-4.432046,-8.747215,-4.094632,-4.695742,-3.7055473,-1.4742607,-2.6164706,-5.0859394,-5.0491505,-2.6128802
2613,2020/5/22,0.43278766,-4.4702597,-8.772569,-4.1286087,-4.679344,-3.6861238,-1.4690392,-2.613539,-5.132582,-5.0363107,-2.6152644
2614,2020/5/26,0.48240438,-4.4578743,-8.848806,-4.184813,-4.641474,-3.67135,-1.5899512,-2.594349,-5.258662,-5.0505457,-2.6569257
2615,2020/5/27,0.47379673,-4.4631844,-8.874398,-4.186673,-4.6157537,-3.6893604,-1.6020185,-2.6324406,-5.253685,-5.0386214,-2.6582367
2616,2020/5/28,0.46930733,-4.470375,-8.903498,-4.1687546,-4.6030235,-3.6957974,-1.6034044,-2.698867,-5.273162,-5.037423,-2.6571765
2617,2020/5/29,0.40643033,-4.453096,-8.868718,-4.1809807,-4.588543,-3.6738942,-1.5940781,-2.6737535,-5.243269,-5.0389843,-2.6384327
2618,2020/6/1,0.42267886,-4.4568,-8.841213,-4.193249,-4.493938,-3.6681488,-1.6504692,-2.642723,-5.2666216,-5.124632,-2.6075068
2619,2020/6/2,0.4350472,-4.458496,-8.825493,-4.202595,-4.510347,-3.669101,-1.6882616,-2.6648712,-5.279758,-5.1591883,-2.5980475
2620,2020/6/3,0.4943512,-4.4746985,-8.810782,-4.208085,-4.5007176,-3.6891968,-1.7088434,-2.6635623,-5.297459,-5.201637,-2.5935335
2621,2020/6/4,0.51327085,-4.475406,-8.819715,-4.2066708,-4.518356,-3.6804988,-1.7245631,-2.6569488,-5.310313,-5.189628,-2.5583797
2622,2020/6/5,0.50566363,-4.5180187,-8.800633,-4.209144,-4.5620327,-3.6648285,-1.7116174,-2.6256747,-5.352048,-5.223729,-2.553267
2623,2020/6/8,0.47618267,-4.5362434,-8.7782135,-4.3072505,-4.5655546,-3.6955986,-1.6797805,-2.58058,-5.4213376,-5.30277,-2.4718192
2624,2020/6/9,0.5296274,-4.524027,-8.770662,-4.3376713,-4.5630116,-3.7399704,-1.6884933,-2.5859718,-5.420239,-5.3081026,-2.483192
2625,2020/6/10,0.5995451,-4.5122843,-8.745477,-4.361056,-4.5668254,-3.7610497,-1.6679491,-2.5747252,-5.4191628,-5.3155603,-2.473021
2626,2020/6/11,0.63073975,-4.495695,-8.729759,-4.391074,-4.572427,-3.7744431,-1.6482453,-2.5654013,-5.431256,-5.333335,-2.450637
2627,2020/6/12,0.688919,-4.494821,-8.745055,-4.414715,-4.5699134,-3.8337295,-1.6880778,-2.5418015,-5.422212,-5.308143,-2.39745
2628,2020/6/15,0.66051215,-4.433069,-8.813815,-4.4470425,-4.5215616,-3.8480818,-1.6630293,-2.4785206,-5.4347997,-5.3250194,-2.3517778
2629,2020/6/16,0.6710975,-4.4491177,-8.819559,-4.4636025,-4.5082154,-3.8699548,-1.6366708,-2.4556892,-5.416439,-5.321856,-2.3574388
2630,2020/6/17,0.7102429,-4.461264,-8.832785,-4.524521,-4.4741096,-3.87452,-1.6146446,-2.4138649,-5.4421997,-5.292495,-2.3506987
2631,2020/6/18,0.7335925,-4.454684,-8.84141,-4.514304,-4.4729238,-3.859366,-1.6178311,-2.4256947,-5.4573693,-5.2654676,-2.352768
2632,2020/6/19,0.74325204,-4.452154,-8.842073,-4.519295,-4.457906,-3.8614664,-1.6193136,-2.4250462,-5.4577284,-5.2871475,-2.3568187
2633,2020/6/22,0.7608266,-4.4393272,-8.8304405,-4.4810367,-4.5559087,-3.9000583,-1.680739,-2.4189317,-5.400121,-5.2960343,-2.352823
2634,2020/6/23,0.79753596,-4.4131217,-8.847106,-4.457926,-4.568035,-3.9220345,-1.7211072,-2.4065769,-5.381812,-5.317141,-2.3394487
2635,2020/6/24,0.7929498,-4.437662,-8.854989,-4.4562335,-4.5569444,-3.927777,-1.7086134,-2.4017956,-5.3180294,-5.3651977,-2.2996347
2636,2020/6/25,0.7854859,-4.44626,-8.830574,-4.438435,-4.5782733,-3.9134464,-1.7273866,-2.4148881,-5.270796,-5.3878617,-2.3045282
2637,2020/6/26,0.71279085,-4.439652,-8.831809,-4.429102,-4.5578957,-3.9153585,-1.7287556,-2.3897486,-5.242933,-5.405807,-2.2738478
2638,2020/6/29,0.6751101,-4.4322605,-8.865403,-4.419178,-4.525737,-3.8790455,-1.7410654,-2.309417,-5.182068,-5.4909167,-2.23198
2639,2020/6/30,0.5911347,-4.447724,-8.876382,-4.435823,-4.544182,-3.872287,-1.7637597,-2.3145869,-5.1522803,-5.509171,-2.2198045
2640,2020/7/1,0.72208196,-4.465833,-8.867653,-4.4488845,-4.5537357,-3.9076872,-1.7514644,-2.3312185,-5.1421647,-5.536076,-2.2191324
2641,2020/7/2,0.7090299,-4.4469504,-8.849063,-4.462928,-4.55285,-3.8738604,-1.7638056,-2.3375206,-5.163881,-5.555022,-2.2146645
2642,2020/7/6,0.7007943,-4.38976,-8.918134,-4.503922,-4.641158,-3.8651276,-1.7177802,-2.3256655,-5.1842365,-5.5408263,-2.1791418
2643,2020/7/7,0.7001964,-4.3765397,-8.937332,-4.492902,-4.659254,-3.8526146,-1.7036742,-2.3389847,-5.235174,-5.5197825,-2.209797
2644,2020/7/8,0.6925378,-4.431297,-8.967226,-4.4840665,-4.696834,-3.885867,-1.7105862,-2.3750153,-5.232318,-5.499059,-2.2262385
2645,2020/7/9,0.70913273,-4.4923706,-8.984399,-4.461502,-4.7237535,-3.8773527,-1.7058252,-2.404705,-5.2138133,-5.482464,-2.2345226
2646,2020/7/10,0.6954506,-4.5564427,-9.008032,-4.480806,-4.721586,-3.8769379,-1.7053375,-2.4217691,-5.2133474,-5.485132,-2.2450829
2647,2020/7/13,0.6567114,-4.569873,-9.060405,-4.4595304,-4.7142186,-3.852287,-1.7228111,-2.4137573,-5.207012,-5.367007,-2.2583203
2648,2020/7/14,0.6889811,-4.628674,-9.037814,-4.4468417,-4.7456384,-3.8308623,-1.742716,-2.4199653,-5.162506,-5.363512,-2.244038
2649,2020/7/15,0.63021314,-4.6305833,-9.009272,-4.411166,-4.766552,-3.820658,-1.7675544,-2.4200563,-5.127473,-5.3872433,-2.221783
2650,2020/7/16,0.6502692,-4.6238756,-9.02551,-4.4161415,-4.752882,-3.7898126,-1.8047694,-2.4443467,-5.1278996,-5.4180136,-2.2022257
2651,2020/7/17,0.6077854,-4.6138315,-9.035119,-4.428971,-4.7369742,-3.7851346,-1.8290744,-2.4607046,-5.123916,-5.4047318,-2.1999762
2652,2020/7/20,0.61657614,-4.5818386,-9.074989,-4.380039,-4.7488394,-3.7596343,-1.8297207,-2.4617894,-5.0816164,-5.37463,-2.203448
2653,2020/7/21,0.636758,-4.5632343,-9.076046,-4.3870206,-4.7593513,-3.8200068,-1.8308833,-2.4519298,-5.0263867,-5.363714,-2.1766882
2654,2020/7/22,0.68852586,-4.5663395,-9.097358,-4.412483,-4.776316,-3.8424315,-1.8192238,-2.4672055,-5.0319176,-5.3588066,-2.1804428
2655,2020/7/23,0.67724955,-4.586357,-9.108836,-4.4172606,-4.774468,-3.8319323,-1.8292637,-2.4660234,-5.055255,-5.349994,-2.1650903
2656,2020/7/24,0.64704335,-4.6026826,-9.130284,-4.420643,-4.7653365,-3.7878358,-1.8119075,-2.464257,-5.044554,-5.327268,-2.1423733
2657,2020/7/27,0.6470643,-4.5872,-9.109185,-4.45885,-4.7499557,-3.7159157,-1.8078043,-2.4876633,-5.1132345,-5.3219194,-2.1131558
2658,2020/7/28,0.6005444,-4.569038,-9.118364,-4.4443917,-4.726724,-3.7102273,-1.7898453,-2.491052,-5.0863748,-5.3282704,-2.10068
2659,2020/7/29,0.67996854,-4.5622883,-9.094041,-4.438517,-4.7332954,-3.7255018,-1.768946,-2.5053654,-5.048184,-5.3222656,-2.0972672
2660,2020/7/30,0.6635996,-4.5591316,-9.084483,-4.456206,-4.733043,-3.744496,-1.7666502,-2.5261068,-5.031824,-5.299872,-2.1198263
2661,2020/7/31,0.71400243,-4.5459943,-9.043474,-4.4744844,-4.6819935,-3.7556543,-1.7393696,-2.5246506,-5.0360537,-5.314308,-2.1519275
2662,2020/8/3,0.6924758,-4.581983,-9.072018,-4.541818,-4.7304025,-3.8107789,-1.6433088,-2.5382547,-4.9724216,-5.340831,-2.1938317
2663,2020/8/4,0.6816901,-4.565499,-9.087684,-4.570243,-4.7532625,-3.8000448,-1.5950365,-2.528515,-4.9709167,-5.3474646,-2.2256281
2664,2020/8/5,0.68827754,-4.5465055,-9.07417,-4.5754943,-4.7555594,-3.7826233,-1.6005119,-2.5103853,-4.9551864,-5.351489,-2.2257724
2665,2020/8/6,0.7000727,-4.539006,-9.062864,-4.55787,-4.772312,-3.7524076,-1.5976051,-2.5153592,-4.959684,-5.3507943,-2.2237036
2666,2020/8/7,0.6798441,-4.5366235,-9.057174,-4.5669556,-4.754947,-3.742601,-1.6044242,-2.5108392,-4.9449286,-5.3597927,-2.2394755
2667,2020/8/10,0.68757385,-4.5297556,-9.027732,-4.566883,-4.743879,-3.7286222,-1.6150217,-2.4993386,-4.9295654,-5.2008758,-2.2785957
2668,2020/8/11,0.67186713,-4.504397,-9.0114765,-4.582127,-4.7557197,-3.733002,-1.6041878,-2.5128686,-4.913727,-5.1936483,-2.2849262
2669,2020/8/12,0.62983394,-4.483093,-9.024928,-4.579787,-4.7891,-3.7361655,-1.5924072,-2.5555,-4.9166403,-5.1975574,-2.2968383
2670,2020/8/13,0.60960907,-4.443664,-9.033703,-4.608065,-4.8147626,-3.7321308,-1.602791,-2.568286,-4.9108734,-5.1842074,-2.3080223
2671,2020/8/14,0.51626074,-4.4452057,-9.051508,-4.6108,-4.788231,-3.7495122,-1.5702496,-2.5545778,-4.888877,-5.193048,-2.3136652
2672,2020/8/17,0.5737343,-4.456756,-9.059642,-4.5803237,-4.759858,-3.8640072,-1.5301224,-2.512481,-4.8327665,-5.194118,-2.249784
2673,2020/8/18,0.64291215,-4.468994,-9.0523,-4.5759096,-4.740052,-3.8827047,-1.4984947,-2.501454,-4.8378363,-5.1808653,-2.2216346
2674,2020/8/19,0.6417578,-4.475063,-9.000416,-4.567733,-4.7331424,-3.882296,-1.4645369,-2.5060103,-4.8383794,-5.1533213,-2.2061062
2675,2020/8/20,0.6316032,-4.493843,-8.989485,-4.5555673,-4.723699,-3.8807182,-1.4454621,-2.4888124,-4.855351,-5.1354322,-2.2090473
2676,2020/8/21,0.6249846,-4.493274,-8.994336,-4.583486,-4.7102747,-3.8700826,-1.4503722,-2.535512,-4.843143,-5.149364,-2.2037182
2677,2020/8/24,0.70670545,-4.503086,-8.986953,-4.5787563,-4.720191,-3.8431973,-1.4897447,-2.4952323,-4.8077493,-5.2242045,-2.1426692
2678,2020/8/25,0.7467298,-4.4934616,-8.998323,-4.5714855,-4.7230754,-3.8450067,-1.5075932,-2.4836442,-4.789243,-5.233842,-2.1349885
2679,2020/8/26,0.7843609,-4.501694,-9.005103,-4.6064334,-4.719493,-3.8746727,-1.4987583,-2.4902253,-4.809369,-5.2216463,-2.1638784
2680,2020/8/27,0.78281325,-4.5423136,-8.977682,-4.6231303,-4.7728314,-3.8257086,-1.4762712,-2.507799,-4.820852,-5.203404,-2.162875
2681,2020/8/28,0.75543845,-4.515513,-8.95421,-4.605378,-4.7826433,-3.8182743,-1.4890202,-2.4997,-4.8064175,-5.2304883,-2.1733062
2682,2020/8/31,0.7575259,-4.5120873,-8.9525585,-4.6564727,-4.730397,-3.8034577,-1.4865209,-2.4724078,-4.7588286,-5.232729,-2.194425
2683,2020/9/1,0.76335555,-4.5165586,-8.964685,-4.645123,-4.7121043,-3.7931955,-1.4920056,-2.5006225,-4.749557,-5.2069583,-2.1690829
2684,2020/9/2,0.7338374,-4.5086064,-8.971468,-4.621847,-4.7055793,-3.78389,-1.4883018,-2.5149071,-4.7652054,-5.188881,-2.1706805
2685,2020/9/3,0.7437404,-4.532789,-8.972624,-4.620909,-4.7123237,-3.7900233,-1.4950973,-2.5060952,-4.78841,-5.157501,-2.17709
2686,2020/9/4,0.7499805,-4.5658736,-8.927971,-4.627569,-4.725812,-3.784372,-1.5172604,-2.5392299,-4.8015957,-5.165652,-2.1682932
2687,2020/9/8,0.7865303,-4.6374264,-9.004368,-4.6233673,-4.7142177,-3.7602987,-1.5399101,-2.6180048,-4.7767267,-5.0630016,-2.2066498
2688,2020/9/9,0.7850239,-4.650108,-8.980239,-4.6712947,-4.6963177,-3.751336,-1.5856203,-2.6021578,-4.7860413,-5.0727873,-2.2305474
2689,2020/9/10,0.76772094,-4.671145,-8.979501,-4.6720867,-4.664647,-3.7119,-1.6131475,-2.6041071,-4.8256764,-5.072512,-2.247367
2690,2020/9/11,0.745388,-4.69636,-9.0132,-4.6632442,-4.667538,-3.6965773,-1.6022401,-2.629317,-4.8323245,-5.09453,-2.2468534
2691,2020/9/14,0.7723427,-4.677416,-8.954212,-4.586856,-4.636465,-3.660881,-1.5140263,-2.6536055,-4.8630414,-5.0814366,-2.2503529
2692,2020/9/15,0.76755935,-4.6811585,-8.953823,-4.5914826,-4.660689,-3.6604886,-1.5166091,-2.654573,-4.8561287,-5.071423,-2.2323108
2693,2020/9/16,0.7828535,-4.691208,-8.991856,-4.6274977,-4.7122936,-3.6507275,-1.5036255,-2.6544054,-4.852036,-5.0245414,-2.2478597
2694,2020/9/17,0.7985765,-4.717116,-9.0121975,-4.661573,-4.706421,-3.6611116,-1.5265306,-2.6679087,-4.815542,-5.000762,-2.2716599
2695,2020/9/18,0.76915455,-4.698682,-9.019627,-4.670915,-4.702958,-3.637344,-1.5035279,-2.6676228,-4.7950654,-4.995693,-2.2498739
2696,2020/9/21,0.75527626,-4.6905923,-8.947328,-4.6942563,-4.7072225,-3.5865362,-1.4858329,-2.6303122,-4.8652186,-5.020796,-2.2228851
2697,2020/9/22,0.77780366,-4.6978865,-8.961928,-4.718083,-4.690429,-3.5930917,-1.457101,-2.60737,-4.880114,-5.035433,-2.2412534
2698,2020/9/23,0.74646556,-4.7164598,-8.9394865,-4.720482,-4.6669784,-3.5996823,-1.4551876,-2.598392,-4.85853,-5.0325766,-2.1994019
2699,2020/9/24,0.7857872,-4.7603436,-8.926475,-4.7223754,-4.6523576,-3.6063125,-1.4226451,-2.5769343,-4.843481,-5.029136,-2.2064059
2700,2020/9/25,0.80936223,-4.75861,-8.935597,-4.752073,-4.6729455,-3.6461308,-1.4164735,-2.5470219,-4.8398223,-5.0364537,-2.1831706
2701,2020/9/28,0.8380697,-4.8245335,-8.821657,-4.686633,-4.6306167,-3.6888027,-1.3921454,-2.483275,-4.8796506,-5.0545306,-2.234658
2702,2020/9/29,0.81772655,-4.820212,-8.788572,-4.689909,-4.661221,-3.6755898,-1.3803034,-2.5118961,-4.8517785,-5.0727253,-2.2170691
2703,2020/9/30,0.8247003,-4.8460813,-8.719456,-4.706793,-4.6288996,-3.6752183,-1.3646256,-2.4971838,-4.8287425,-5.105037,-2.2239227
2704,2020/10/1,0.81286985,-4.8587465,-8.68935,-4.6907244,-4.624836,-3.6545005,-1.3630606,-2.506332,-4.8216233,-5.1233335,-2.2167628
2705,2020/10/2,0.8288061,-4.866444,-8.716326,-4.6834683,-4.611043,-3.6173706,-1.3628734,-2.4976456,-4.7887893,-5.113584,-2.211429
2706,2020/10/5,0.8245018,-4.841885,-8.783742,-4.631934,-4.5753226,-3.6038394,-1.344177,-2.5054584,-4.7632666,-5.149342,-2.1325943
2707,2020/10/6,0.78895915,-4.832942,-8.828825,-4.634204,-4.5891533,-3.5802205,-1.331508,-2.4970934,-4.7603993,-5.125585,-2.115419
2708,2020/10/7,0.804553,-4.855415,-8.8210335,-4.63229,-4.579258,-3.6328776,-1.351505,-2.505635,-4.7785635,-5.086371,-2.1051512
2709,2020/10/8,0.85940635,-4.8742504,-8.807622,-4.6401772,-4.6145525,-3.657109,-1.3650578,-2.523329,-4.7523165,-5.0781746,-2.1030061
2710,2020/10/9,0.8518766,-4.895089,-8.822472,-4.6740446,-4.6541023,-3.6371486,-1.3655354,-2.53405,-4.737911,-5.0909514,-2.1424289
2711,2020/10/12,0.78705233,-4.879503,-8.8118725,-4.66097,-4.617314,-3.615129,-1.3930497,-2.60078,-4.7100744,-5.0876327,-2.0692842
2712,2020/10/13,0.78705233,-4.903357,-8.78792,-4.6528554,-4.6069055,-3.5945983,-1.3875117,-2.5776942,-4.7016497,-5.0889645,-2.0882092
2713,2020/10/14,0.75422186,-4.931193,-8.781823,-4.655683,-4.5660486,-3.572355,-1.3648428,-2.5698168,-4.7164636,-5.125991,-2.0385075
2714,2020/10/15,0.81057835,-4.9723115,-8.79441,-4.670014,-4.5483384,-3.574331,-1.3321385,-2.5814805,-4.72698,-5.14885,-2.020128
2715,2020/10/16,0.82747775,-4.982296,-8.780265,-4.698374,-4.5519485,-3.5647078,-1.2958136,-2.6049623,-4.7115316,-5.1247797,-2.0318444
2716,2020/10/19,0.82890517,-4.9537125,-8.819971,-4.693296,-4.569854,-3.5163107,-1.3229499,-2.6411293,-4.672518,-5.0150356,-2.0930133
2717,2020/10/20,0.846696,-4.974502,-8.790246,-4.7083454,-4.559448,-3.5438159,-1.3278009,-2.6364079,-4.6320677,-5.0187273,-2.0481513
2718,2020/10/21,0.83070844,-4.982599,-8.752012,-4.6935015,-4.530048,-3.5536346,-1.3075087,-2.6230943,-4.6161714,-5.012136,-2.0458274
2719,2020/10/22,0.822715,-4.9626646,-8.743916,-4.653031,-4.528265,-3.5454671,-1.3068823,-2.6259422,-4.606433,-4.997263,-2.0552006
2720,2020/10/23,0.8341141,-4.991275,-8.762993,-4.6621046,-4.5010877,-3.5386374,-1.2998399,-2.647197,-4.565745,-4.984726,-2.084416
2721,2020/10/26,0.82380706,-4.928387,-8.736419,-4.753531,-4.483388,-3.5224175,-1.2940638,-2.6828263,-4.4333305,-5.058839,-2.0622284
2722,2020/10/27,0.79967666,-4.912004,-8.745926,-4.761831,-4.4869456,-3.5056767,-1.2905416,-2.6738496,-4.4043818,-5.0847154,-2.0321977
2723,2020/10/28,0.7713543,-4.8952403,-8.763317,-4.7538767,-4.509501,-3.4897528,-1.2878212,-2.6996136,-4.4204087,-5.0754275,-2.0113478
2724,2020/10/29,0.8120332,-4.902094,-8.783881,-4.741961,-4.5190516,-3.5050101,-1.2918727,-2.702255,-4.4151955,-5.0790854,-2.0195181
2725,2020/10/30,0.78755426,-4.8988743,-8.792475,-4.7165823,-4.4948673,-3.5172226,-1.2759295,-2.6792696,-4.400494,-5.112433,-2.035922
2726,2020/11/2,0.81127596,-4.922088,-8.826625,-4.6388464,-4.530515,-3.5459814,-1.2648227,-2.6517358,-4.3620334,-5.125287,-2.0093632
2727,2020/11/3,0.77558815,-4.9348803,-8.813896,-4.616757,-4.5439863,-3.545219,-1.2647617,-2.6584153,-4.340729,-5.1128974,-2.011924
2728,2020/11/4,0.78671104,-4.9214215,-8.829537,-4.601365,-4.554686,-3.5485926,-1.2862487,-2.669227,-4.3084974,-5.1004796,-2.0046067
2729,2020/11/5,0.77395576,-4.899314,-8.841683,-4.588754,-4.550115,-3.5775788,-1.3087572,-2.6841073,-4.2895727,-5.1025987,-2.018658
2730,2020/11/6,0.7710315,-4.9498844,-8.845426,-4.614179,-4.565257,-3.6120753,-1.3241465,-2.6829057,-4.2638717,-5.111736,-2.035142
2731,2020/11/9,0.76096827,-4.9832454,-8.804986,-4.6065073,-4.6103854,-3.5653067,-1.3393916,-2.6709864,-4.201714,-5.1157403,-2.0668476
2732,2020/11/10,0.757688,-4.9822245,-8.825152,-4.570391,-4.6040864,-3.572054,-1.3529017,-2.6473763,-4.1945453,-5.1164713,-2.0397673
2733,2020/11/11,0.6930338,-4.995819,-8.834793,-4.5769844,-4.611174,-3.6030796,-1.3607925,-2.6380239,-4.220383,-5.1180844,-2.0178683
2734,2020/11/12,0.75164527,-4.9935117,-8.811042,-4.5956616,-4.625892,-3.657491,-1.3368837,-2.6117797,-4.249557,-5.145958,-2.0279174
2735,2020/11/13,0.7905841,-4.962879,-8.775838,-4.5763745,-4.639788,-3.71876,-1.3120468,-2.5934827,-4.253569,-5.1385384,-1.9983602
2736,2020/11/16,0.83577603,-4.9446054,-8.749933,-4.5784526,-4.627368,-3.7075074,-1.2772791,-2.545673,-4.210769,-5.0849943,-1.9909878
2737,2020/11/17,0.85264415,-4.947664,-8.774384,-4.5595593,-4.656211,-3.7077668,-1.2667314,-2.5481365,-4.2376084,-5.086169,-1.9530864
2738,2020/11/18,0.898388,-4.938682,-8.77984,-4.5291934,-4.6931915,-3.7137828,-1.266084,-2.5805821,-4.256022,-5.0887227,-1.9562185
2739,2020/11/19,0.934857,-4.915333,-8.7820425,-4.536259,-4.7318635,-3.7432165,-1.262602,-2.5973914,-4.258525,-5.0741816,-1.9701761
2740,2020/11/20,0.9886567,-4.9491277,-8.797292,-4.5380216,-4.7274065,-3.7604413,-1.2647226,-2.5576625,-4.2797503,-5.054235,-2.010984
2741,2020/11/23,0.98329186,-4.9493756,-8.798652,-4.5371184,-4.694692,-3.7852247,-1.2555003,-2.490804,-4.1908197,-5.0694757,-2.0196247
2742,2020/11/24,0.93949735,-4.930575,-8.784333,-4.5050483,-4.6903768,-3.7727334,-1.2509394,-2.4393332,-4.170706,-5.0794435,-1.9871856
2743,2020/11/25,0.99382424,-4.9211874,-8.797935,-4.4575586,-4.6722336,-3.762199,-1.2553315,-2.4181738,-4.1704783,-5.071757,-1.9723383
