,Date,TPX,0,1,2,3,4,5,6,7,8,9
2736,2020/11/16,0.83577603,-1.3651845,-2.5058365,-4.894207,-2.5892172,1.9615241,1.2293371,1.6724638,-1.1677918,-3.6481714,-1.0793769
2737,2020/11/17,0.85264415,-1.4796017,-2.5361218,-4.9471726,-2.7384903,2.0461326,1.1468743,1.7810668,-1.1970236,-3.5412316,-1.1229882
2738,2020/11/18,0.898388,-1.5212119,-2.4838314,-4.920551,-2.8269048,2.0492992,1.1662711,1.6929425,-1.1407804,-3.4919782,-1.1243778
2739,2020/11/19,0.934857,-1.5152364,-2.4208698,-4.8221016,-2.8655057,2.0859227,1.1910769,1.6301955,-1.1474445,-3.4828916,-1.1536232
2740,2020/11/20,0.9886567,-1.6029047,-2.3511138,-4.8357387,-2.8858213,2.0380812,1.2088019,1.5652479,-1.223786,-3.4964356,-1.1656555
2741,2020/11/23,0.98329186,-1.5486372,-2.3827176,-4.7987604,-2.8650923,2.023149,1.0843146,1.6430069,-1.2525833,-3.5003662,-1.2040315
2742,2020/11/24,0.93949735,-1.4338698,-2.5281763,-4.793878,-2.9159665,2.080927,1.136115,1.7196954,-1.2452586,-3.614822,-1.2450323
2743,2020/11/25,0.99382424,-1.4637961,-2.434722,-4.69974,-2.8453188,2.0719156,1.0862157,1.7079834,-1.1950475,-3.5544415,-1.2686865
2744,2020/11/27,0.99919057,-1.4439335,-2.4946704,-4.7334948,-2.8202677,2.0254002,1.1522914,1.7850035,-1.1058198,-3.5920496,-1.3245146
2745,2020/11/30,0.9727254,-1.5061735,-2.4823277,-4.787807,-2.814928,2.0722814,1.1033958,1.7920758,-1.118519,-3.7012658,-1.3008175
2746,2020/12/1,0.98363215,-1.4353857,-2.5077515,-4.7612314,-2.853032,2.1042924,1.1186143,1.7597512,-1.1110644,-3.7442093,-1.2629695
2747,2020/12/2,0.9854842,-1.3676236,-2.450656,-4.811577,-2.8526182,2.109344,1.1431936,1.7616633,-1.0704437,-3.6965795,-1.240087
2748,2020/12/3,1.0509672,-1.392386,-2.4698389,-4.7334538,-2.8315535,2.1869264,1.1961159,1.7624913,-1.0671486,-3.7264447,-1.2607957
2749,2020/12/4,1.0607115,-1.4630641,-2.4494536,-4.7126117,-2.8636541,2.149507,1.2458733,1.7432994,-1.2025732,-3.6672573,-1.2993381
2750,2020/12/7,1.0801866,-1.5219864,-2.543305,-4.7652845,-2.8594356,2.1834288,1.1374127,1.7255343,-1.2237847,-3.6841946,-1.2382658
2751,2020/12/8,1.095329,-1.4462284,-2.5076356,-4.724933,-2.8239098,2.2141285,1.1250068,1.7741269,-1.3035259,-3.7295113,-1.3384876
2752,2020/12/9,1.0370865,-1.4751947,-2.4294682,-4.666627,-2.7920117,2.0951805,1.0703672,1.7546135,-1.2788638,-3.7192273,-1.2754571
2753,2020/12/10,1.0620221,-1.4959964,-2.4092264,-4.6804504,-2.8498085,2.1313944,1.0399126,1.6326343,-1.3414563,-3.6972108,-1.3382044
2754,2020/12/11,1.0723222,-1.5221739,-2.4190903,-4.6063,-2.8924127,2.1269464,1.0461564,1.6861519,-1.280175,-3.7135258,-1.4124215
2755,2020/12/14,1.0746762,-1.6142514,-2.3773932,-4.73497,-2.8775144,2.0639915,1.0699216,1.6275891,-1.2315562,-3.647626,-1.5064653
2756,2020/12/15,1.0759444,-1.5106819,-2.4150305,-4.718894,-2.7922192,2.1848783,1.1006162,1.6153058,-1.2368376,-3.7352996,-1.4182156
2757,2020/12/16,1.0479105,-1.4862797,-2.3959565,-4.7622676,-2.8220434,2.1880813,1.146747,1.5813245,-1.2182767,-3.6844196,-1.4093639
2758,2020/12/17,1.0443126,-1.5065196,-2.3722184,-4.792361,-2.9283724,2.1940508,1.1860999,1.6657611,-1.1944023,-3.6734695,-1.428575
2759,2020/12/18,1.0823332,-1.5194161,-2.3418808,-4.7979846,-3.0003467,2.2231898,1.250229,1.7769014,-1.122029,-3.6275144,-1.4318476
2760,2020/12/21,1.0764405,-1.478636,-2.3480892,-4.8216343,-3.0551147,2.1662436,1.3001882,1.8199345,-1.1606388,-3.6740017,-1.5102799
2761,2020/12/22,1.0870799,-1.5544798,-2.3926759,-4.8084645,-3.058,2.1179461,1.1800805,1.7573017,-1.2231767,-3.6764545,-1.534849
2762,2020/12/23,1.102628,-1.550454,-2.2957416,-4.8319416,-3.0165606,2.183199,1.2784368,1.7855839,-1.2798682,-3.6748428,-1.5198698
2763,2020/12/24,1.0871532,-1.5764836,-2.2106214,-4.738626,-3.0313,2.1823783,1.3375779,1.8641979,-1.2780114,-3.6506624,-1.5401788
2764,2020/12/28,1.0958953,-1.6386849,-2.2395906,-4.717723,-3.0007668,2.177732,1.2723914,1.8197845,-1.2488987,-3.665666,-1.6049671
2765,2020/12/29,1.1063806,-1.6371288,-2.1886067,-4.6938195,-2.9614906,2.2789845,1.2661163,1.8263327,-1.3104911,-3.6931415,-1.5210735
2766,2020/12/30,1.1075819,-1.6098521,-2.2740138,-4.7449455,-2.9133883,2.2296472,1.1992899,1.695429,-1.268311,-3.763041,-1.5581565
2767,2020/12/31,1.0999475,-1.5959973,-2.3030818,-4.771968,-2.836567,2.1726418,1.1881565,1.5799059,-1.2547439,-3.7478943,-1.565977
2768,2021/1/4,1.0485961,-1.7027758,-2.2770967,-4.7656603,-2.8765807,2.187059,1.2485007,1.6114866,-1.1471701,-3.7703767,-1.6062735
2769,2021/1/5,1.0561665,-1.6570379,-2.2407334,-4.760063,-2.8193173,2.1909342,1.2058381,1.6540943,-1.2143484,-3.708603,-1.7262653
2770,2021/1/6,1.0728741,-1.7849737,-2.1459005,-4.875981,-2.8209484,2.3089304,1.2773856,1.5748307,-1.2259312,-3.7340946,-1.7711931
2771,2021/1/7,1.0804802,-1.8608439,-2.1483886,-4.9416738,-2.7812884,2.2671018,1.2314779,1.5668651,-1.2486731,-3.770887,-1.7727501
2772,2021/1/8,1.0981046,-1.8584969,-2.1313992,-4.994895,-2.833498,2.233964,1.2679898,1.5615104,-1.302646,-3.7703996,-1.8292993
2773,2021/1/11,1.1544526,-1.9011837,-2.1437855,-5.0457225,-2.7704692,2.3145313,1.2661227,1.4347616,-1.326885,-3.7725058,-1.8750256
2774,2021/1/12,1.1283357,-1.8238063,-2.2652702,-5.0572224,-2.707035,2.2907915,1.2432023,1.3748788,-1.2292655,-3.7449918,-1.9237579
2775,2021/1/13,1.1100379,-1.9018624,-2.1017542,-5.002881,-2.7279382,2.2693477,1.2190827,1.27115,-1.1790438,-3.7551317,-1.828511
2776,2021/1/14,1.1039035,-1.8966835,-2.1963801,-5.100161,-2.7131484,2.2922564,1.2465411,1.2725836,-1.1893378,-3.7257848,-1.8160024
2777,2021/1/15,1.1129282,-1.9097283,-2.192247,-5.1022773,-2.8371654,2.2587676,1.2761279,1.3187488,-1.149716,-3.659946,-1.8772292
2778,2021/1/19,1.1672007,-1.8387532,-2.2708015,-5.132638,-2.908279,2.3748107,1.264418,1.2469441,-1.0789347,-3.6529922,-1.8738389
2779,2021/1/20,1.2179826,-1.8722146,-2.159721,-5.1459928,-2.9706411,2.3335586,1.2647642,1.2104639,-1.0992287,-3.6944213,-1.8904942
2780,2021/1/21,1.2232565,-1.8619442,-2.14714,-5.164066,-3.0557928,2.3281956,1.201284,1.2428654,-1.0957366,-3.6319194,-1.8511479
2781,2021/1/22,1.2345841,-1.9129081,-2.235486,-5.164069,-3.0302725,2.3129048,1.2342602,1.3146323,-1.1819199,-3.6342583,-1.838553
2782,2021/1/25,1.2500913,-1.8753706,-2.207434,-5.0822024,-2.9342546,2.3915687,1.2534455,1.2810601,-1.2277513,-3.6051974,-1.839489
2783,2021/1/26,1.2209195,-1.8480461,-2.24055,-5.0962286,-2.8896136,2.4598575,1.3133525,1.348826,-1.2214434,-3.5731254,-1.904578
2784,2021/1/27,1.2013139,-1.8197474,-2.2532263,-5.237607,-2.8479757,2.503302,1.3455707,1.3825954,-1.2596761,-3.5769491,-1.9609156
2785,2021/1/28,1.2195656,-1.8242966,-2.277421,-5.260811,-2.8426554,2.3596702,1.3840994,1.4306499,-1.3084719,-3.5960474,-1.9719592
2786,2021/1/29,1.2085387,-1.8644018,-2.2737699,-5.3858,-2.861937,2.393978,1.3969833,1.3962911,-1.2743764,-3.5550666,-2.0359907
2787,2021/2/1,1.2279958,-1.8757696,-2.2679548,-5.4477124,-2.853539,2.417801,1.4270705,1.4342905,-1.2525597,-3.63617,-2.0283163
2788,2021/2/2,1.2209722,-1.7829912,-2.2638426,-5.3662825,-2.8656125,2.3493252,1.5019518,1.4358348,-1.2945374,-3.7014065,-1.954984
2789,2021/2/3,1.2303803,-1.7303042,-2.3318079,-5.315855,-2.859389,2.3241887,1.525432,1.4521178,-1.3330681,-3.71764,-1.8515363
2790,2021/2/4,1.2057495,-1.7697555,-2.2146578,-5.3363585,-2.8881464,2.2529368,1.5998183,1.4118243,-1.3064933,-3.792272,-1.7705572
2791,2021/2/5,1.2269958,-1.7436421,-2.179397,-5.4014254,-2.8885045,2.2825952,1.5861808,1.3764566,-1.2694625,-3.8189554,-1.7216265
2792,2021/2/8,1.1895505,-1.7558503,-2.2067952,-5.420662,-2.909503,2.1853304,1.5572683,1.3712527,-1.3058498,-3.7610474,-1.6839951
2793,2021/2/9,1.1357417,-1.7671039,-2.2390475,-5.3574157,-2.9325294,2.1570969,1.4833976,1.2931768,-1.3189924,-3.762815,-1.6351631
2794,2021/2/10,1.1735204,-1.7894199,-2.1958156,-5.458898,-2.9237518,2.1302128,1.5627767,1.3122829,-1.2544298,-3.7042513,-1.6390046
2795,2021/2/11,1.2040184,-1.8774028,-2.1706924,-5.550746,-2.8429842,2.043891,1.5713493,1.3251683,-1.2386005,-3.6255774,-1.6136695
2796,2021/2/12,1.2462738,-1.9635507,-2.2041025,-5.569853,-2.8952613,2.0786538,1.5787321,1.24028,-1.1867951,-3.682407,-1.5710413
2797,2021/2/16,1.2358441,-1.9750748,-2.249738,-5.625908,-2.8469763,1.9737283,1.504764,1.1323427,-1.2475637,-3.5527263,-1.518661
2798,2021/2/17,1.2807311,-2.042998,-2.2630968,-5.6813407,-2.8376687,1.9165124,1.4553963,1.1102728,-1.1737113,-3.5100422,-1.5478638
2799,2021/2/18,1.337194,-2.0807576,-2.1327393,-5.728436,-2.8998322,1.9737748,1.4611038,1.1433705,-1.2954675,-3.6308117,-1.5459924
2800,2021/2/19,1.3398899,-1.9972934,-2.154843,-5.6999793,-2.8910604,1.8991381,1.4555188,1.1208671,-1.2646976,-3.6558046,-1.4938557
2801,2021/2/22,1.3488266,-2.005932,-2.1861475,-5.6785,-2.941712,1.9243137,1.373732,1.179551,-1.2397887,-3.6107297,-1.4493182
2802,2021/2/23,1.3539946,-2.0533295,-2.1840415,-5.754833,-2.884385,1.9264354,1.3979934,1.14807,-1.1719112,-3.5967026,-1.4024819
2803,2021/2/24,1.3876729,-2.0391645,-2.181326,-5.81215,-2.8519983,1.8711628,1.3207103,1.0834103,-1.1266495,-3.6488376,-1.369196
2804,2021/2/25,1.4062266,-2.0534563,-2.249497,-5.879604,-2.8916569,1.9224976,1.3073956,1.080405,-1.2165,-3.6393485,-1.4888012
2805,2021/2/26,1.400259,-2.0276198,-2.1969132,-5.871943,-2.8894768,1.8309191,1.262055,1.0793519,-1.217474,-3.5780048,-1.4980297
2806,2021/3/1,1.3675178,-1.9999669,-2.146222,-5.8100777,-2.9512682,1.7717456,1.265062,1.1384851,-1.1352147,-3.6518073,-1.5217471
2807,2021/3/2,1.3456643,-2.0474248,-2.181522,-5.7440143,-2.9686894,1.7361892,1.328941,1.1053404,-1.1641994,-3.716381,-1.6060706
2808,2021/3/3,1.3615294,-2.0710835,-2.141827,-5.6814175,-2.982635,1.7525533,1.3416477,1.0668825,-1.2509142,-3.6847243,-1.6707025
2809,2021/3/4,1.301582,-2.1836715,-2.1979823,-5.6625156,-3.0359674,1.708124,1.3492507,1.0572956,-1.264097,-3.6661654,-1.6283429
2810,2021/3/5,1.3410591,-2.2867723,-2.115172,-5.815209,-3.0688462,1.7893282,1.283418,1.06336,-1.2661256,-3.6268444,-1.665112
2811,2021/3/8,1.2347417,-2.2925456,-2.1616082,-5.819778,-3.0950685,1.7630197,1.265257,0.9770254,-1.2061638,-3.5347714,-1.6451254
2812,2021/3/9,1.30057,-2.248797,-2.0772848,-5.882896,-3.132011,1.7819859,1.2755259,0.973204,-1.3325374,-3.471787,-1.6021914
2813,2021/3/10,1.2874551,-2.2323313,-2.0922832,-5.8869214,-3.0883417,1.7226909,1.198733,0.94978976,-1.3459148,-3.5285845,-1.579973
2814,2021/3/11,1.304102,-2.2662044,-2.0991492,-5.848636,-3.0892835,1.7737628,1.3064617,0.87625384,-1.4399226,-3.4748816,-1.5086315
2815,2021/3/12,1.2699957,-2.299899,-2.153197,-5.7999005,-3.1170955,1.8300039,1.3051835,0.97400177,-1.4185202,-3.4191694,-1.4244494
2816,2021/3/15,1.289745,-2.2616935,-2.2084305,-5.787454,-3.1152277,1.7133693,1.2333108,0.911613,-1.4204372,-3.4475555,-1.4434562
2817,2021/3/16,1.285267,-2.2271843,-2.23422,-5.877869,-3.150289,1.6919209,1.2203141,0.85103345,-1.4255598,-3.4096088,-1.4234803
2818,2021/3/17,1.3265408,-2.1449838,-2.2082942,-5.8083997,-3.1953092,1.7323538,1.1977443,0.8725059,-1.4264072,-3.474753,-1.3640785
2819,2021/3/18,1.3300447,-2.101891,-2.2107868,-5.7997584,-3.2645426,1.705876,1.265442,0.8355863,-1.3559569,-3.4230766,-1.4006686
2820,2021/3/19,1.3388389,-2.0827632,-2.2695394,-5.7987175,-3.2184024,1.6932503,1.326141,0.7998228,-1.3570875,-3.4282322,-1.327107
2821,2021/3/22,1.3828591,-2.0422397,-2.333823,-5.824464,-3.2162647,1.637025,1.344895,0.8647089,-1.3836424,-3.4738336,-1.3298056
2822,2021/3/23,1.4122828,-1.9498131,-2.3420134,-5.8492894,-3.236246,1.7197937,1.4114851,0.8774873,-1.3028265,-3.5780907,-1.358332
2823,2021/3/24,1.4333833,-1.9449277,-2.317594,-5.7776732,-3.2037163,1.7896427,1.4003721,0.8835907,-1.2991995,-3.6236386,-1.2960799
2824,2021/3/25,1.4375476,-1.9199873,-2.3048992,-5.875968,-3.2729363,1.8175181,1.3147162,0.83523047,-1.3037187,-3.5294247,-1.3458025
2825,2021/3/26,1.4775686,-1.9768786,-2.3706303,-5.838905,-3.2041545,1.7455353,1.267675,0.890113,-1.3158412,-3.5886712,-1.3266693
2826,2021/3/29,1.4835751,-2.003636,-2.4163098,-5.6849136,-3.2453833,1.6732751,1.3425525,0.9393424,-1.3098446,-3.4779344,-1.4195151
2827,2021/3/30,1.4476482,-2.0164216,-2.4750965,-5.6437006,-3.2875905,1.6605619,1.3146731,0.93771684,-1.2850475,-3.5457568,-1.4545038
2828,2021/3/31,1.4168383,-2.048497,-2.4806786,-5.594406,-3.2712317,1.7138168,1.317792,0.93063116,-1.2421265,-3.5217457,-1.4382546
2829,2021/4/1,1.3450383,-2.0348022,-2.4707494,-5.591961,-3.2071505,1.7263783,1.3389105,0.92760384,-1.2743843,-3.6328201,-1.5029147
2830,2021/4/5,1.390361,-2.0364132,-2.3446743,-5.47268,-3.2444305,1.7126395,1.3035091,0.933354,-1.2412196,-3.6227121,-1.5370367
2831,2021/4/6,1.4377614,-1.9893659,-2.4052334,-5.550916,-3.2784991,1.7183367,1.2730168,0.88909745,-1.3053497,-3.53448,-1.5685126
2832,2021/4/7,1.4528259,-2.0628,-2.4529197,-5.653132,-3.2468548,1.7716907,1.2377211,0.8408456,-1.2914972,-3.4731507,-1.4936693
2833,2021/4/8,1.4273827,-2.0481677,-2.4220905,-5.6046696,-3.2065873,1.7338048,1.2168564,0.86245704,-1.378052,-3.465043,-1.4702082
2834,2021/4/9,1.3877732,-2.0862284,-2.378706,-5.5983915,-3.2022848,1.7969316,1.3238097,0.8749808,-1.396189,-3.4962134,-1.5257035
2835,2021/4/12,1.393847,-2.0098205,-2.4250684,-5.6142325,-3.2592764,1.7868229,1.3627294,0.8726449,-1.3369665,-3.4934912,-1.5657508
2836,2021/4/13,1.41707,-2.0611331,-2.3870766,-5.6396184,-3.1979523,1.7530094,1.2814957,0.88574576,-1.407625,-3.5061326,-1.5537043
2837,2021/4/14,1.4367415,-2.0991201,-2.4657989,-5.522371,-3.234643,1.7629033,1.2857686,0.8978193,-1.3834484,-3.4636254,-1.5800619
2838,2021/4/15,1.388341,-2.163568,-2.575079,-5.4355617,-3.226479,1.6589955,1.224481,0.92214465,-1.3095864,-3.4938474,-1.6199627
2839,2021/4/16,1.4101272,-2.3053145,-2.6198668,-5.433467,-3.2728066,1.6416336,1.2401105,0.9628297,-1.3087443,-3.5320816,-1.5828665
2840,2021/4/19,1.384197,-2.309989,-2.7068572,-5.3158827,-3.2173567,1.4907111,1.1997617,1.0802646,-1.3549929,-3.5106168,-1.5859561
2841,2021/4/20,1.3968964,-2.2738047,-2.7217731,-5.368988,-3.2094545,1.4449438,1.2298559,1.0204043,-1.3730372,-3.5864544,-1.5598722
2842,2021/4/21,1.3887584,-2.3179502,-2.6601005,-5.4620256,-3.299017,1.4422041,1.2080716,1.0461963,-1.3121284,-3.595502,-1.5268899
2843,2021/4/22,1.3953637,-2.3322039,-2.5924227,-5.4930606,-3.2718244,1.4559406,1.1158551,0.9187802,-1.367589,-3.6275816,-1.6317439
2844,2021/4/23,1.384732,-2.282393,-2.660417,-5.48059,-3.2833447,1.4594525,1.1369721,0.8779465,-1.403543,-3.6028686,-1.676335
2845,2021/4/26,1.39633,-2.2132668,-2.6873553,-5.4180765,-3.307663,1.4589189,1.1311673,0.7691333,-1.3868728,-3.5295105,-1.6966395
2846,2021/4/27,1.3992273,-2.202483,-2.6885045,-5.405942,-3.3384724,1.4898835,1.2276965,0.742478,-1.2907541,-3.5790782,-1.7199966
2847,2021/4/28,1.3920461,-2.2006721,-2.688304,-5.308633,-3.4192176,1.5653721,1.237239,0.77030003,-1.3271613,-3.46065,-1.7527452
2848,2021/4/29,1.3410931,-2.1262064,-2.6604352,-5.332544,-3.4782534,1.5419093,1.2476119,0.8199798,-1.4052316,-3.5174274,-1.7205065
2849,2021/4/30,1.2759469,-2.1170504,-2.6615865,-5.2877173,-3.4592204,1.4068738,1.202459,0.8467982,-1.3954957,-3.5688448,-1.710946
2850,2021/5/3,1.3347334,-2.1057498,-2.6001775,-5.247305,-3.4458127,1.3785933,1.2145904,0.8464986,-1.4402454,-3.5140872,-1.6820495
2851,2021/5/4,1.3219427,-2.1129909,-2.6596813,-5.261536,-3.422214,1.3236855,1.2389704,0.8826475,-1.4380448,-3.5105286,-1.6927354
2852,2021/5/5,1.3273406,-2.136295,-2.6847525,-5.3476343,-3.473637,1.2428237,1.2896394,0.92749417,-1.5004828,-3.5043406,-1.6316006
2853,2021/5/6,1.302405,-2.2316396,-2.7344172,-5.359768,-3.51964,1.3169895,1.3025292,1.0416188,-1.5749013,-3.5780683,-1.6089184
2854,2021/5/7,1.311838,-2.2554958,-2.722746,-5.361774,-3.5530934,1.3252281,1.2657048,1.0360965,-1.59379,-3.579391,-1.5765238
2855,2021/5/10,1.2932885,-2.2080455,-2.7111282,-5.2874722,-3.6032734,1.3210126,1.3099746,1.0673455,-1.5633297,-3.560546,-1.5320132
2856,2021/5/11,1.3430408,-2.1618466,-2.7049441,-5.2953897,-3.61803,1.2695717,1.327999,1.0211285,-1.6725943,-3.5955772,-1.4936532
2857,2021/5/12,1.3525937,-2.22899,-2.6650074,-5.321576,-3.5577955,1.2206508,1.3797575,1.0031873,-1.7045302,-3.6676388,-1.523442
2858,2021/5/13,1.3848825,-2.2390585,-2.7059677,-5.3211937,-3.5745363,1.2035123,1.4224228,0.9677144,-1.7094228,-3.7020745,-1.5179375
2859,2021/5/14,1.3064657,-2.2365894,-2.7572052,-5.334834,-3.5413518,1.1721963,1.4356192,1.0056555,-1.7061621,-3.6822014,-1.5136399
2860,2021/5/17,1.2582171,-2.28344,-2.735681,-5.358747,-3.4935288,1.206066,1.3079597,1.0128305,-1.7156731,-3.6375537,-1.4722378
2861,2021/5/18,1.2075857,-2.3316138,-2.6467986,-5.370782,-3.4551754,1.1611687,1.3346099,1.0288043,-1.7181311,-3.635127,-1.5029521
2862,2021/5/19,1.2677091,-2.3054361,-2.6108475,-5.35897,-3.5120668,1.187064,1.3294548,1.0001605,-1.7670938,-3.6866455,-1.5076399
2863,2021/5/20,1.2597982,-2.3666492,-2.6117837,-5.240419,-3.543304,1.1884412,1.3127114,1.0514376,-1.7440494,-3.6934395,-1.5369339
2864,2021/5/21,1.3095807,-2.4003444,-2.650022,-5.2584815,-3.5094204,1.1491028,1.1696774,1.0223906,-1.827271,-3.7422333,-1.603116
2865,2021/5/24,1.2881267,-2.3968396,-2.6281185,-5.2860756,-3.559226,1.1630131,1.2188214,1.0416421,-1.9193501,-3.7294712,-1.6369672
2866,2021/5/25,1.2892975,-2.2819996,-2.5620632,-5.306046,-3.481297,1.1515273,1.1798724,1.0736431,-1.8483862,-3.7315497,-1.7154582
2867,2021/5/26,1.304359,-2.1886115,-2.6360884,-5.241382,-3.4028373,1.2075838,1.2315758,1.1062572,-1.830299,-3.6863503,-1.6905046
2868,2021/5/27,1.3186349,-2.1647506,-2.6645849,-5.24779,-3.3957467,1.0992768,1.3833717,1.1358241,-1.7816954,-3.718367,-1.7309085
2869,2021/5/28,1.3296707,-2.1093051,-2.6196105,-5.3029103,-3.3702707,1.1196647,1.4064645,1.1284405,-1.7924917,-3.7203145,-1.6438681
2870,2021/6/1,1.3316253,-2.0720704,-2.6318765,-5.2641287,-3.4074583,1.135132,1.3840743,1.071439,-1.8378446,-3.7432013,-1.6523616
2871,2021/6/2,1.315187,-2.0155902,-2.7253757,-5.2993264,-3.4621282,1.1460952,1.4087518,1.0427492,-1.7592189,-3.7726812,-1.6265826
2872,2021/6/3,1.3767983,-2.0849442,-2.7297397,-5.2750497,-3.4999628,1.1671702,1.4015864,1.0501682,-1.7023948,-3.715825,-1.6145098
2873,2021/6/4,1.3355482,-2.1136549,-2.7223845,-5.2030964,-3.4873753,1.1780142,1.4284173,1.0492194,-1.7160265,-3.701983,-1.6938192
2874,2021/6/7,1.3409745,-2.074524,-2.7670922,-5.1742883,-3.4104304,1.1852614,1.4639705,0.92693007,-1.6718862,-3.615397,-1.6649833
2875,2021/6/8,1.3682235,-2.02607,-2.8090534,-5.1416807,-3.484716,1.147519,1.4877051,0.98156404,-1.7212558,-3.627027,-1.6438484
2876,2021/6/9,1.3956137,-2.0204372,-2.882341,-5.1508174,-3.5021024,1.1599149,1.5033861,0.9266217,-1.7048135,-3.6494193,-1.5825462
2877,2021/6/10,1.39643,-1.995318,-2.8940687,-5.1635094,-3.465938,1.1219715,1.5265139,0.9735464,-1.6721132,-3.6422524,-1.6198168
2878,2021/6/11,1.399194,-2.0560472,-2.9568772,-5.0877547,-3.4929428,1.1778909,1.4555763,0.9568993,-1.6614615,-3.6443558,-1.7209942
2879,2021/6/14,1.4021884,-2.1545808,-2.9247966,-5.100163,-3.5303507,1.1658667,1.4403869,1.0071713,-1.5866475,-3.6105976,-1.6710837
2880,2021/6/15,1.3930134,-2.1746826,-2.9601254,-5.0420084,-3.4914374,1.2033411,1.4856457,1.0866219,-1.6544464,-3.5618463,-1.7217312
2881,2021/6/16,1.3923296,-2.2194197,-2.9880896,-5.006388,-3.4462729,1.2245752,1.5678045,1.0922042,-1.6210651,-3.6113648,-1.7596077
2882,2021/6/17,1.3878065,-2.1652985,-2.9032578,-5.048169,-3.3561707,1.230424,1.5077249,1.2037221,-1.5682585,-3.6700354,-1.707993
2883,2021/6/18,1.3973627,-2.0873823,-2.8620248,-5.104953,-3.3045273,1.2260779,1.4731857,1.2137185,-1.5443733,-3.6411624,-1.6675155
2884,2021/6/21,1.4234532,-2.0553665,-2.8755352,-5.0991197,-3.309248,1.2807356,1.5674759,1.1240498,-1.5538076,-3.6319156,-1.7583113
2885,2021/6/22,1.4240808,-2.0903234,-2.8727071,-5.1013756,-3.219688,1.169135,1.6155201,1.1164627,-1.4732549,-3.6475067,-1.7549529
2886,2021/6/23,1.4037179,-2.0754747,-2.928586,-5.1006002,-3.3149476,1.2023712,1.6378871,1.0767125,-1.5054864,-3.6529217,-1.6549177
2887,2021/6/24,1.3753232,-1.9440053,-3.0040584,-5.1382804,-3.303172,1.1965336,1.6450301,1.0500914,-1.4843552,-3.7016683,-1.6801991
2888,2021/6/25,1.2953682,-1.9067001,-3.038064,-5.057067,-3.3324347,1.1817151,1.6246396,1.0177302,-1.4955567,-3.7387495,-1.7303814
2889,2021/6/28,1.3969963,-1.9371734,-3.1113043,-5.009321,-3.3770137,1.1053467,1.6828684,1.0060109,-1.5473206,-3.7567873,-1.6986256
2890,2021/6/29,1.379646,-1.8951801,-3.0122833,-5.036853,-3.3959317,1.1310538,1.677466,0.97255456,-1.5775986,-3.7465014,-1.7720277
2891,2021/6/30,1.3762285,-2.0098934,-3.068922,-4.9855824,-3.4700766,1.0461092,1.6975492,0.989063,-1.5229449,-3.74759,-1.6826164
2892,2021/7/1,1.4021884,-2.00283,-3.06568,-5.006391,-3.3961535,1.134267,1.646031,0.97053087,-1.5010879,-3.761538,-1.700741
2893,2021/7/2,1.4072063,-1.9554712,-3.1203818,-4.9961467,-3.442521,1.2010924,1.5841933,0.96834683,-1.5402162,-3.7456613,-1.7405077
2894,2021/7/6,1.3802152,-1.9563997,-3.1443114,-5.129472,-3.4160013,1.0886067,1.5694429,0.87935126,-1.6300786,-3.6920085,-1.7522542
2895,2021/7/7,1.3703064,-1.9100745,-3.1478891,-5.0944057,-3.3508468,1.1631268,1.5858146,0.86689603,-1.6021457,-3.6838279,-1.6844049
2896,2021/7/8,1.362977,-1.9458623,-3.1243224,-5.1022477,-3.3287268,1.0872086,1.6546482,0.93185735,-1.517416,-3.7187543,-1.7047181
2897,2021/7/9,1.391629,-1.9521886,-3.1719317,-5.1913667,-3.407002,1.0959816,1.7644292,1.049103,-1.4937811,-3.7102523,-1.7398763
2898,2021/7/12,1.3793948,-1.9152955,-3.230865,-5.1775184,-3.4192157,1.0960014,1.803063,0.9929054,-1.5491711,-3.70927,-1.749845
2899,2021/7/13,1.3886081,-1.9046903,-3.2409363,-5.1095343,-3.4008102,1.0998813,1.8303202,1.0367879,-1.5538995,-3.7721972,-1.7094905
2900,2021/7/14,1.3604012,-1.8439786,-3.2127137,-5.100407,-3.3428054,1.1112924,1.8754183,1.0950903,-1.6099797,-3.7967305,-1.7301725
2901,2021/7/15,1.3310306,-1.8724151,-3.2021098,-5.183801,-3.2806883,1.1678873,1.9528517,1.2029265,-1.5409279,-3.71416,-1.6188173
2902,2021/7/16,1.3175087,-1.7893803,-3.1890707,-5.1875653,-3.3206372,1.1461102,1.9308645,1.1866688,-1.594804,-3.72715,-1.6328244
2903,2021/7/19,1.3866539,-1.8140447,-3.2592535,-5.172683,-3.3963203,1.1738628,2.001042,1.1749095,-1.6183739,-3.7485518,-1.5925348
2904,2021/7/20,1.4104755,-1.7603304,-3.2428608,-5.186088,-3.4328933,1.2380971,1.9630812,1.1249522,-1.5232489,-3.8018236,-1.5370785
2905,2021/7/21,1.4030364,-1.7554104,-3.2148662,-5.193352,-3.4938374,1.2836148,1.9253887,1.1006178,-1.5354049,-3.8589573,-1.535199
2906,2021/7/22,1.3636501,-1.7870002,-3.1473417,-5.2781816,-3.5404177,1.2527734,1.8979381,1.1491109,-1.474294,-3.9092789,-1.6202185
2907,2021/7/23,1.3511415,-1.7275329,-3.0898552,-5.188684,-3.518866,1.2125329,1.9051899,1.1168486,-1.493234,-3.9935336,-1.6837242
