,Date,TPX,0,1,2,3,4,5,6,7,8,9
4387,2017/6/13,0.5698426,10.465602,6.885562,9.485955,2.2283556,0.9788668,-0.28937477,3.2393327,6.977968,5.2446136,7.8450747
4388,2017/6/14,0.57323664,10.492592,6.870044,9.476219,2.2489352,0.9769227,-0.29350117,3.224345,6.996413,5.1903853,7.840991
4389,2017/6/15,0.6115207,10.50586,6.871203,9.484226,2.285076,0.9812852,-0.29966056,3.2131674,7.007315,5.1627784,7.8402915
4390,2017/6/16,0.6466285,10.4914665,6.9060054,9.528039,2.352659,0.9983761,-0.3099298,3.2096608,7.003016,5.1888356,7.8464165
4391,2017/6/19,0.68473446,10.448288,7.010412,9.659477,2.555408,1.0496485,-0.34073752,3.1991405,6.990119,5.267008,7.864791
4392,2017/6/20,0.72754127,10.433895,7.0452147,9.703289,2.622991,1.0667393,-0.35100675,3.195634,6.98582,5.2930646,7.8709154
4393,2017/6/21,0.72581065,10.419501,7.080017,9.747102,2.690574,1.0838301,-0.361276,3.1921272,6.9815207,5.319122,7.87704
4394,2017/6/22,0.71440065,10.405108,7.1148195,9.790915,2.758157,1.100921,-0.37154523,3.18862,6.9772205,5.345179,7.883165
4395,2017/6/23,0.7330549,10.41066,7.1577926,9.814936,2.7865813,1.1082829,-0.37163076,3.1887734,6.9837537,5.3450336,7.896495
4396,2017/6/26,0.7575534,10.540582,7.3332744,9.774727,2.649641,1.075161,-0.3140675,3.210012,7.0648766,5.195825,7.9774475
4397,2017/6/27,0.83907264,10.583889,7.3917685,9.761324,2.6039944,1.0641205,-0.29487976,3.2170916,7.091918,5.1460886,8.004432
4398,2017/6/28,0.82979006,10.627195,7.450262,9.747921,2.5583475,1.0530798,-0.27569205,3.2241712,7.118959,5.0963526,8.031416
4399,2017/6/29,0.8375537,10.670503,7.5087566,9.734518,2.5127006,1.0420392,-0.2565043,3.2312508,7.146,5.0466166,8.0584
4400,2017/6/30,0.8413386,10.713788,7.5672226,9.721122,2.4670756,1.0310038,-0.23732568,3.238327,7.173028,4.996904,8.085371
4401,2017/7/3,0.8273804,10.72584,7.659059,9.7603855,2.4096649,0.98433983,-0.19424044,3.2687783,7.2883353,4.9997196,8.0169735
4402,2017/7/5,0.8257655,10.712556,7.7051563,9.800934,2.3857744,0.95078135,-0.16813534,3.2907453,7.3713894,5.029091,7.9443645
4403,2017/7/6,0.8353761,10.7059145,7.7282047,9.821207,2.373829,0.9340021,-0.15508279,3.3017287,7.412917,5.0437765,7.90806
4404,2017/7/7,0.8162432,10.699276,7.7512417,9.841472,2.3618894,0.9172309,-0.14203645,3.3127072,7.454424,5.058455,7.871773
4405,2017/7/10,0.7684576,10.734381,7.7441616,9.827777,2.3109863,0.8783675,-0.065349706,3.371441,7.4953837,5.0819893,7.7717075
4406,2017/7/11,0.7793519,10.767788,7.711737,9.793821,2.288076,0.8699386,-0.02498554,3.401188,7.476056,5.08174,7.741843
4407,2017/7/12,0.79755825,10.801193,7.6793127,9.759867,2.2651656,0.86150974,0.015378632,3.4309354,7.456728,5.0814905,7.711978
4408,2017/7/13,0.791982,10.834599,7.6468883,9.72591,2.242255,0.85308075,0.0557428,3.4606822,7.437399,5.0812407,7.6821127
4409,2017/7/14,0.81462324,10.868005,7.614464,9.691954,2.2193446,0.84465194,0.09610697,3.4904292,7.418071,5.080991,7.6522474
4410,2017/7/17,0.8221691,10.940609,7.531766,9.582185,2.173516,0.8194369,0.178594,3.5675957,7.355822,5.0996103,7.5787516
4411,2017/7/18,0.8016145,10.902955,7.536831,9.52784,2.2095466,0.8111823,0.119608015,3.5662897,7.3254905,5.1492295,7.590303
4412,2017/7/19,0.80342346,10.865301,7.5418954,9.473495,2.2455769,0.80292773,0.06062203,3.5649838,7.2951584,5.1988487,7.6018543
4413,2017/7/20,0.80905056,10.827648,7.546961,9.41915,2.2816072,0.79467314,0.0016360432,3.5636773,7.264827,5.2484674,7.613405
4414,2017/7/21,0.7992088,10.789995,7.552026,9.364805,2.3176377,0.78641856,-0.057349943,3.5623717,7.234495,5.2980866,7.624957
4415,2017/7/24,0.83970726,10.677051,7.567218,9.201797,2.4257116,0.76165867,-0.23427983,3.5584543,7.1435146,5.4469194,7.6596045
4416,2017/7/25,0.8982856,10.66662,7.5638075,9.160689,2.4329348,0.76415104,-0.26207957,3.561903,7.134509,5.476992,7.663909
4417,2017/7/26,0.8933101,10.696573,7.5478253,9.139219,2.3974247,0.7825859,-0.24361597,3.5724056,7.1571403,5.47807,7.6574636
4418,2017/7/27,0.86297405,10.726526,7.531843,9.11775,2.3619146,0.80102086,-0.22515237,3.5829082,7.1797714,5.4791465,7.6510177
4419,2017/7/28,0.86443734,10.756479,7.5158606,9.096281,2.3264043,0.81945574,-0.2066888,3.5934105,7.202403,5.4802237,7.6445723
4420,2017/7/31,0.8493711,10.846324,7.4679203,9.031881,2.2198906,0.8747517,-0.15130682,3.6249135,7.2702856,5.4834538,7.6252384
4421,2017/8/1,0.85219514,10.876277,7.4519377,9.010412,2.1843805,0.89318657,-0.13284324,3.635416,7.292917,5.4845314,7.6187935
4422,2017/8/2,0.8519467,10.878713,7.4374547,8.99353,2.1573162,0.90745944,-0.115984336,3.627653,7.299361,5.4872403,7.606273
4423,2017/8/3,0.85637075,10.842669,7.425067,8.983064,2.1420624,0.91591215,-0.101369426,3.594347,7.283168,5.4922304,7.5852585
4424,2017/8/4,0.8524436,10.806624,7.4126797,8.972597,2.1268086,0.9243648,-0.08675451,3.5610409,7.2669754,5.497221,7.564244
4425,2017/8/7,0.84412366,10.698508,7.3755226,8.941202,2.0810547,0.94971883,-0.04291672,3.4611392,7.218404,5.51219,7.5012093
4426,2017/8/8,0.8620733,10.662464,7.363135,8.930736,2.0658011,0.9581715,-0.028301807,3.4278333,7.202211,5.5171804,7.4801946
4427,2017/8/9,0.88459206,10.62642,7.3507476,8.920269,2.0505474,0.96662414,-0.013686892,3.3945274,7.1860185,5.5221705,7.45918
4428,2017/8/10,0.90952754,10.599686,7.3500886,8.915218,2.0457742,0.9802445,0.0055954414,3.382635,7.1610518,5.518901,7.4403214
4429,2017/8/11,0.8968584,10.585232,7.3648996,8.917313,2.054825,1.000681,0.031034026,3.3989875,7.1245136,5.504737,7.4243093
4430,2017/8/14,0.8942254,10.541882,7.4093285,8.923595,2.081973,1.0619807,0.10733768,3.448037,7.014917,5.4622507,7.376281
4431,2017/8/15,0.8963676,10.527429,7.42414,8.92569,2.091024,1.0824172,0.13277628,3.4643893,6.978379,5.4480867,7.3602686
4432,2017/8/16,0.8983079,10.512976,7.438952,8.927784,2.1000745,1.1028537,0.15821485,3.4807415,6.94184,5.4339223,7.3442564
4433,2017/8/17,0.9134595,10.498523,7.4537635,8.929878,2.1091254,1.1232901,0.18365344,3.497094,6.9053025,5.419758,7.3282447
4434,2017/8/18,0.9031206,10.481131,7.4697204,8.956383,2.1254036,1.1481289,0.2044902,3.5186694,6.879752,5.407918,7.320803
4435,2017/8/21,0.9246541,10.417992,7.521857,9.127014,2.2012124,1.239069,0.24981016,3.6028829,6.844134,5.3810816,7.3304815
4436,2017/8/22,0.8976167,10.396942,7.5392385,9.183901,2.226486,1.2693872,0.26491922,3.6309586,6.832259,5.372135,7.333708
4437,2017/8/23,0.9032097,10.375891,7.55662,9.240787,2.2517595,1.2997053,0.28002822,3.6590343,6.820384,5.363188,7.336933
4438,2017/8/24,0.8927072,10.354841,7.5740013,9.297673,2.2770333,1.3300235,0.2951373,3.68711,6.80851,5.354241,7.3401604
4439,2017/8/25,0.9125935,10.333792,7.591383,9.354559,2.302307,1.3603417,0.31024635,3.7151854,6.7966356,5.3452945,7.343386
4440,2017/8/28,0.90570253,10.367805,7.7043905,9.369566,2.2411795,1.3081347,0.41472188,3.6342428,6.7761574,5.1965756,7.336648
4441,2017/8/29,0.8868071,10.386259,7.746523,9.363173,2.210772,1.2802465,0.45388472,3.595163,6.770439,5.138069,7.3331995
4442,2017/8/30,0.9055913,10.404714,7.788656,9.356779,2.180365,1.2523584,0.49304757,3.5560832,6.764721,5.079563,7.329751
4443,2017/8/31,0.9314426,10.423168,7.8307886,9.350386,2.149958,1.2244701,0.53221035,3.517003,6.7590027,5.0210567,7.326302
4444,2017/9/1,0.91416985,10.441622,7.872921,9.343991,2.1195507,1.196582,0.5713732,3.4779232,6.7532845,4.96255,7.322853
4445,2017/9/5,0.9136593,10.498205,8.045589,9.325987,1.9862072,0.99859846,0.59080726,3.4019182,6.8561525,4.8776455,7.2383432
4446,2017/9/6,0.92777354,10.509695,8.089402,9.322652,1.9510584,0.93576336,0.57450455,3.3953,6.901266,4.8794136,7.206306
4447,2017/9/7,0.9166995,10.521187,8.133217,9.319317,1.9159095,0.87292826,0.5582019,3.3886814,6.9463806,4.8811817,7.1742687
4448,2017/9/8,0.9197815,10.532677,8.17703,9.315983,1.8807607,0.8100932,0.5418992,3.382063,6.991495,4.88295,7.142231
4449,2017/9/11,0.9443869,10.548011,8.313401,9.318116,1.7878251,0.6499748,0.50955826,3.3689096,7.102366,4.9040017,7.054983
4450,2017/9/12,0.9377331,10.520285,8.367366,9.339655,1.7782866,0.64526445,0.52719826,3.3760216,7.097363,4.938051,7.0410852
4451,2017/9/13,0.91911656,10.4925585,8.421331,9.361195,1.7687479,0.64055413,0.5448383,3.3831336,7.0923605,4.9721003,7.0271864
4452,2017/9/14,0.9091274,10.464832,8.475296,9.382733,1.7592094,0.63584375,0.5624783,3.3902457,7.087358,5.0061493,7.0132885
4453,2017/9/15,0.9175867,10.437105,8.52926,9.404272,1.7496705,0.6311333,0.58011824,3.3973575,7.0823545,5.0401983,6.9993896
4454,2017/9/18,0.9307798,10.353926,8.6911545,9.46889,1.7210548,0.6170023,0.6330383,3.4186935,7.0673466,5.1423464,6.957695
4455,2017/9/19,0.9183406,10.348802,8.742727,9.515613,1.6988667,0.6525346,0.637435,3.4262576,7.067918,5.1679173,6.93752
4456,2017/9/20,0.9125491,10.366062,8.791982,9.587326,1.6641285,0.7279618,0.6287184,3.4342768,7.074011,5.185116,6.91111
4457,2017/9/21,0.93444574,10.383322,8.841237,9.6590395,1.6293902,0.80338895,0.6200016,3.442296,7.080104,5.2023144,6.8847
4458,2017/9/22,0.9474013,10.400581,8.8904915,9.730753,1.5946519,0.8788161,0.611285,3.450315,7.086197,5.219513,6.85829
4459,2017/9/25,0.94616944,10.452359,9.038256,9.945894,1.4904373,1.1050977,0.58513486,3.4743726,7.104477,5.271109,6.7790604
4460,2017/9/26,0.9409514,10.46961,9.087487,10.017574,1.4557155,1.180489,0.5764223,3.482388,7.110567,5.288299,6.752663
4461,2017/9/27,0.9581401,10.460241,9.119952,10.087994,1.4354917,1.2215267,0.5607938,3.486969,7.1047025,5.3071284,6.7403703
4462,2017/9/28,0.9494681,10.425938,9.136694,10.157203,1.4288592,1.2303619,0.53869313,3.4883308,7.0876412,5.3274856,6.741298
4463,2017/9/29,0.910972,10.391634,9.153437,10.226412,1.4222267,1.2391973,0.51659244,3.4896927,7.0705795,5.347842,6.7422256
4464,2017/10/2,0.90952754,10.288723,9.203665,10.43404,1.4023294,1.265703,0.4502904,3.4937782,7.019395,5.408912,6.7450085
4465,2017/10/3,0.86886847,10.2544365,9.220399,10.503216,1.3957001,1.2745339,0.42820024,3.4951391,7.0023413,5.4292593,6.7459354
4466,2017/10/4,0.90721524,10.220132,9.237141,10.572425,1.3890675,1.2833691,0.40609956,3.4965012,6.98528,5.449616,6.746863
4467,2017/10/5,0.9067482,10.193621,9.246497,10.606466,1.3659947,1.2929579,0.39335766,3.502603,6.990456,5.471169,6.746932
4468,2017/10/6,0.9041224,10.174001,9.24932,10.609409,1.3283833,1.3032131,0.38889182,3.5128968,7.0152984,5.49378,6.7462425
4469,2017/10/9,0.86504495,10.115138,9.257789,10.618237,1.2155493,1.3339785,0.37549427,3.5437784,7.089823,5.561612,6.7441716
4470,2017/10/10,0.86015844,10.095517,9.260612,10.621179,1.177938,1.3442338,0.37102842,3.5540721,7.114664,5.584223,6.7434816
4471,2017/10/11,0.8622535,10.075905,9.2634325,10.62412,1.1403446,1.354484,0.3665647,3.564361,7.1394935,5.606823,6.742792
4472,2017/10/12,0.8710932,10.056285,9.266256,10.627062,1.1027333,1.3647391,0.36209884,3.5746546,7.164335,5.6294336,6.7421017
4473,2017/10/13,0.8534145,10.065221,9.275286,10.591862,1.0994481,1.3750658,0.3288455,3.5955465,7.1956487,5.6205387,6.7400737
4474,2017/10/16,0.8642122,10.163557,9.3179245,10.390722,1.1755733,1.4062252,0.1569786,3.6847677,7.3058023,5.5149403,6.7306414
4475,2017/10/17,0.8712505,10.196337,9.332137,10.323677,1.2009485,1.4166118,0.09968965,3.714508,7.3425207,5.4797406,6.727497
4476,2017/10/18,0.865945,10.2291,9.346343,10.256662,1.2263114,1.4269934,0.042427957,3.7442343,7.379222,5.4445577,6.7243547
4477,2017/10/19,0.88812655,10.26188,9.360556,10.189615,1.2516866,1.4373798,-0.01486101,3.7739747,7.4159393,5.409358,6.7212105
4478,2017/10/20,0.90988314,10.294659,9.374769,10.12257,1.2770617,1.4477663,-0.07214997,3.8037152,7.452657,5.3741584,6.718066
4479,2017/10/23,0.91472477,10.339112,9.5065155,10.122205,1.336132,1.47208,0.04679264,3.8738718,7.2476687,5.460195,6.5717154
4480,2017/10/24,0.87894756,10.350838,9.555548,10.13361,1.3548431,1.4797916,0.10313411,3.8961635,7.161249,5.499875,6.515072
4481,2017/10/25,0.8500491,10.3625555,9.604555,10.145007,1.3735452,1.4874995,0.15944874,3.9184437,7.074869,5.5395355,6.458455
4482,2017/10/26,0.8529629,10.37428,9.653585,10.156411,1.3922563,1.4952111,0.21579021,3.9407349,6.988449,5.579215,6.4018116
4483,2017/10/27,0.8670247,10.386004,9.702617,10.167814,1.4109674,1.5029228,0.27213165,3.9630258,6.9020286,5.6188946,6.345168
4484,2017/10/30,0.8564384,10.301347,9.835998,10.206764,1.5350696,1.510759,0.32618862,3.998073,6.7731867,5.663597,6.300107
4485,2017/10/31,0.8984194,10.2369175,9.876313,10.221178,1.5969758,1.508748,0.309467,4.0001383,6.7696495,5.6560345,6.3228197
4486,2017/11/1,0.93212736,10.172487,9.91663,10.235592,1.658882,1.5067374,0.29274535,4.002203,6.766112,5.648472,6.3455324
4487,2017/11/2,0.9538835,10.108089,9.956928,10.25,1.7207588,1.5047276,0.27603173,4.0042677,6.762576,5.640914,6.3682346
4488,2017/11/3,0.94244933,10.043658,9.997244,10.264415,1.7826649,1.5027167,0.25931007,4.0063324,6.759039,5.6333513,6.3909473
4489,2017/11/6,0.95741636,9.884331,10.093123,10.2953825,1.9549799,1.488677,0.19536217,3.989785,6.7850075,5.6144214,6.4171925
4490,2017/11/7,1.0203347,9.877677,10.090794,10.288914,1.9940839,1.4730442,0.15519264,3.9531593,6.8437023,5.6132517,6.368636
4491,2017/11/8,1.0204209,9.871024,10.088463,10.282446,2.0331879,1.4574112,0.11502313,3.916534,6.902396,5.6120815,6.3200793
4492,2017/11/9,1.0221876,9.864374,10.086134,10.275982,2.0722733,1.4417858,0.07487271,3.8799257,6.9610634,5.610912,6.2715464
4493,2017/11/10,1.0132803,9.857719,10.083803,10.269512,2.111377,1.4261528,0.034703184,3.8433006,7.019758,5.609742,6.22299
4494,2017/11/13,1.0309654,9.83776,10.076812,10.250108,2.2286887,1.379254,-0.0858054,3.733424,7.1958413,5.6062317,6.0773206
4495,2017/11/14,1.0307935,9.842831,10.086548,10.245316,2.2473907,1.3339573,-0.1266264,3.7241435,7.2397356,5.5932035,6.057495
4496,2017/11/15,1.0128917,9.855647,10.104259,10.241629,2.25261,1.2690568,-0.16787793,3.732934,7.2738485,5.5723395,6.056657
4497,2017/11/16,1.0381569,9.868458,10.12196,10.237945,2.2578268,1.2041872,-0.20910984,3.7417207,7.3079453,5.5514855,6.055819
4498,2017/11/17,1.0351104,9.881275,10.139669,10.234259,2.2630458,1.1392865,-0.25036138,3.7505112,7.342058,5.5306215,6.0549803
4499,2017/11/20,1.0326841,9.919726,10.1928,10.2232,2.2787032,0.9445847,-0.37411597,3.7768831,7.444397,5.4680285,6.052466
4500,2017/11/21,1.055891,9.932543,10.210509,10.219514,2.2839224,0.87968415,-0.4153675,3.7856736,7.4785094,5.4471645,6.051627
4501,2017/11/22,1.0561044,9.930487,10.230316,10.208597,2.3170228,0.8506585,-0.42337033,3.7685735,7.513526,5.4425983,6.06698
4502,2017/11/24,1.0516847,9.907866,10.27253,10.1777725,2.4179068,0.83726704,-0.39799458,3.7021618,7.584667,5.4537525,6.1178284
4503,2017/11/27,1.0616481,9.873926,10.335866,10.131523,2.5692687,0.8171751,-0.35992184,3.6025202,7.6914043,5.4704866,6.1941185
4504,2017/11/28,1.0786098,9.862614,10.356977,10.116107,2.6197226,0.81047773,-0.34723094,3.5693064,7.726983,5.476065,6.219549
4505,2017/11/29,1.0821494,9.851299,10.37809,10.10069,2.6701767,0.80378044,-0.33454004,3.5360925,7.762562,5.481643,6.244979
4506,2017/11/30,1.0891757,9.826782,10.399778,10.120853,2.6906567,0.7924867,-0.2863356,3.5022225,7.789022,5.463372,6.2693405
4507,2017/12/1,1.1070814,9.794547,10.421794,10.161837,2.6935806,0.7785078,-0.2173651,3.4679844,7.81013,5.431149,6.2930655
4508,2017/12/4,1.1292291,9.697795,10.487875,10.284842,2.7023568,0.73655105,-0.01035513,3.365221,7.8734875,5.3344326,6.364273
4509,2017/12/5,1.1379791,9.665544,10.509901,10.325843,2.7052824,0.72256535,0.0586482,3.3309665,7.894606,5.302194,6.388009
4510,2017/12/6,1.1406271,9.633293,10.531928,10.366845,2.7082076,0.70857984,0.12765151,3.2967122,7.9157248,5.2699556,6.4117446
4511,2017/12/7,1.1518645,9.601042,10.553954,10.407846,2.7111332,0.6945942,0.19665484,3.2624578,7.936844,5.237717,6.4354806
4512,2017/12/8,1.1531109,9.600548,10.57391,10.429377,2.6845644,0.64193153,0.24903598,3.242407,7.9354644,5.2205434,6.476375
4513,2017/12/11,1.1833289,9.651551,10.630394,10.461826,2.5560484,0.41989827,0.37882102,3.205687,7.8941355,5.1938825,6.627507
4514,2017/12/12,1.2072848,9.668552,10.649223,10.472645,2.5132098,0.3458872,0.42208266,3.193447,7.8803596,5.1849957,6.677886
4515,2017/12/13,1.1960349,9.6855545,10.668052,10.483461,2.470371,0.2718761,0.46534437,3.1812072,7.866583,5.1761093,6.7282634
4516,2017/12/14,1.2011007,9.702556,10.68688,10.494278,2.4275322,0.19786501,0.508606,3.168967,7.852807,5.167222,6.7786407
4517,2017/12/15,1.2360785,9.719548,10.7057,10.50509,2.384714,0.123889156,0.5518471,3.1567328,7.8390374,5.1583395,6.8289948
4518,2017/12/18,1.2356522,9.659306,10.693282,10.457325,2.3589575,0.06640101,0.72321016,3.0933137,7.929418,5.288933,6.9610195
4519,2017/12/19,1.2257328,9.634465,10.686195,10.437971,2.3547685,0.054278444,0.7821101,3.0710316,7.9651804,5.3391924,7.0042095
4520,2017/12/20,1.2677228,9.609625,10.679108,10.418616,2.3505797,0.042155884,0.8410101,3.0487497,8.000942,5.389451,7.0474005
4521,2017/12/21,1.2825196,9.584784,10.672021,10.399262,2.3463907,0.030033322,0.89991003,3.0264676,8.036705,5.4397106,7.0905914
4522,2017/12/22,1.2796733,9.559943,10.664933,10.379909,2.342202,0.017910756,0.9588101,3.0041857,8.072466,5.4899697,7.133782
4523,2017/12/26,1.3208038,9.478996,10.61249,10.402224,2.3622594,0.12448364,1.018124,2.9778764,8.021772,5.506425,7.1824203
4524,2017/12/27,1.3293375,9.4610405,10.596386,10.4201765,2.371842,0.17036954,1.0110841,2.9790916,7.9850607,5.487639,7.179182
4525,2017/12/28,1.3204468,9.443085,10.580282,10.438129,2.3814242,0.21625543,1.0040442,2.9803066,7.948347,5.468853,7.1759434
4526,2017/12/29,1.2952398,9.425129,10.564179,10.456081,2.3910067,0.26214132,0.99700433,2.9815216,7.911635,5.4500675,7.1727057
4527,2018/1/2,1.2612388,9.367769,10.486677,10.500319,2.3777304,0.31926122,0.9808543,2.9763343,7.8450503,5.295638,7.162177
4528,2018/1/3,1.2519152,9.358379,10.462811,10.501933,2.35673,0.2902331,0.98093,2.9715948,7.855898,5.2298565,7.1603737
4529,2018/1/4,1.180774,9.3489895,10.438946,10.503549,2.33573,0.261205,0.98100567,2.966855,7.866745,5.1640754,7.1585703
4530,2018/1/5,1.2170715,9.339601,10.415081,10.505164,2.31473,0.23217686,0.98108137,2.9621158,7.877593,5.0982943,7.156768
4531,2018/1/8,1.221252,9.311437,10.343496,10.51001,2.2517395,0.14510627,0.98130834,2.9478993,7.91013,4.9009814,7.151359
4532,2018/1/9,1.212866,9.277806,10.335051,10.498226,2.2573545,0.1394081,0.99264807,2.9406338,7.8716784,4.8792157,7.1181293
4533,2018/1/10,1.2362409,9.233864,10.333166,10.480743,2.2742908,0.14363387,1.008779,2.9322937,7.812257,4.876172,7.071532
4534,2018/1/11,1.2482964,9.189922,10.33128,10.46326,2.2912273,0.14785963,1.0249102,2.923954,7.7528353,4.873129,7.024934
4535,2018/1/12,1.2553287,9.14598,10.329393,10.445776,2.3081636,0.1520854,1.0410413,2.9156141,7.6934137,4.8700857,6.9783363
4536,2018/1/16,1.2475884,8.970233,10.321852,10.375853,2.3759012,0.16898641,1.1055578,2.8822582,7.4557548,4.857914,6.791967
4537,2018/1/17,1.2381481,8.943868,10.283169,10.335138,2.4128835,0.1904717,1.1062094,2.8950996,7.4655247,4.8634353,6.7788153
4538,2018/1/18,1.266596,8.92448,10.229881,10.285201,2.457823,0.21880801,1.1007165,2.9163492,7.5027585,4.8723555,6.77894
4539,2018/1/19,1.2785102,8.905092,10.176592,10.235264,2.5027626,0.24714431,1.0952234,2.9375982,7.5399933,4.8812757,6.779064
4540,2018/1/22,1.287425,8.846937,10.016751,10.085478,2.6375594,0.33213976,1.078747,3.001336,7.651678,4.9080324,6.7794375
4541,2018/1/23,1.2680447,8.827549,9.963463,10.035541,2.6824987,0.36047605,1.0732541,3.0225854,7.688913,4.916953,6.779562
4542,2018/1/24,1.276283,8.808161,9.910173,9.985603,2.7274384,0.38881236,1.0677611,3.0438347,7.726147,4.9258733,6.779686
4543,2018/1/25,1.2246335,8.806559,9.866596,9.960148,2.7478886,0.38718086,1.0477915,3.0106947,7.736736,4.910946,6.804886
4544,2018/1/26,1.2667972,8.811529,9.826607,9.943742,2.759287,0.37447265,1.022471,2.9574509,7.7374763,4.887204,6.839354
4545,2018/1/29,1.3018023,8.826442,9.706662,9.89453,2.793478,0.33635402,0.94652146,2.7977452,7.7396975,4.815991,6.9427423
4546,2018/1/30,1.3209028,8.831413,9.666674,9.878124,2.8048766,0.32364583,0.92120093,2.7445018,7.740438,4.792249,6.97721
4547,2018/1/31,1.3243504,8.836385,9.626686,9.861718,2.8162754,0.31093758,0.89588046,2.6912582,7.741178,4.7685075,7.0116787
4548,2018/2/1,1.3159437,8.841355,9.586698,9.845311,2.827674,0.29822937,0.87055993,2.6380146,7.7419186,4.744766,7.046147
4549,2018/2/2,1.31058,8.831802,9.630918,9.807486,2.853313,0.27711442,0.8756624,2.5844324,7.734792,4.7518334,7.0034976
4550,2018/2/5,1.2812972,8.788187,9.850283,9.671972,2.9448838,0.2051216,0.9222997,2.4233627,7.7053137,4.804761,6.7961493
4551,2018/2/6,1.3299308,8.773645,9.923415,9.626792,2.9754124,0.1811202,0.93784785,2.3696642,7.695485,4.822406,6.727022
4552,2018/2/7,1.3245484,8.759104,9.996548,9.581614,3.0059407,0.15711878,0.9533961,2.3159657,7.6856575,4.8400507,6.657895
4553,2018/2/8,1.3363711,8.744563,10.069681,9.536434,3.0364692,0.13311738,0.9689443,2.262267,7.67583,4.857696,6.5887675
4554,2018/2/9,1.3392318,8.730022,10.142815,9.491255,3.0669978,0.109115966,0.9844925,2.2085688,7.666002,4.8753414,6.519641
4555,2018/2/12,1.3519695,8.727011,10.115039,9.425038,3.1624625,0.2360026,1.0343678,2.3922977,7.749962,4.7401276,6.526428
4556,2018/2/13,1.3575661,8.72719,10.09857,9.4049835,3.1944027,0.2841057,1.0510899,2.4636078,7.7812614,4.689562,6.534937
4557,2018/2/14,1.3478992,8.727371,10.082102,9.38493,3.2263432,0.3322088,1.0678121,2.5349176,7.812562,4.6389956,6.5434456
