,Date,SPX,0,1,2,3,4,5,6,7,8,9
2712,2020/10/13,1.3829985,-1.7911326,-1.8473712,-0.9920326,-1.8862602,-1.4566754,-0.44314048,-4.0994606,-0.5015793,-3.9415274,-0.8163822
2713,2020/10/14,1.3654761,-1.8083954,-1.871949,-0.97489554,-1.8600695,-1.4325008,-0.43413505,-4.0728774,-0.49990776,-3.935062,-0.8072235
2714,2020/10/15,1.3614445,-1.8074608,-1.8703041,-0.97280043,-1.8796638,-1.414935,-0.3949047,-4.072405,-0.5021391,-3.9217649,-0.8074145
2715,2020/10/16,1.3618002,-1.8029565,-1.8545787,-0.9751767,-1.8958181,-1.4062492,-0.38515544,-4.073809,-0.51487654,-3.9041557,-0.8032462
2716,2020/10/19,1.3183855,-1.7868128,-1.8401355,-0.9504969,-1.8949921,-1.3992088,-0.43770355,-4.0921974,-0.5224065,-3.9130008,-0.8032547
2717,2020/10/20,1.3308213,-1.7948442,-1.8600068,-0.9435908,-1.9035467,-1.3826156,-0.4249857,-4.1211867,-0.5005375,-3.8600001,-0.79337275
2718,2020/10/21,1.3250252,-1.7827432,-1.8485553,-0.9322797,-1.8970295,-1.3620305,-0.43465713,-4.110866,-0.4834721,-3.8272762,-0.7762614
2719,2020/10/22,1.338751,-1.7407657,-1.837354,-0.9407618,-1.9072065,-1.3354694,-0.43918422,-4.1012115,-0.49269944,-3.784536,-0.77543354
2720,2020/10/23,1.3478214,-1.7263563,-1.830291,-0.96171844,-1.9264312,-1.3428624,-0.43497017,-4.1063557,-0.5052235,-3.7734823,-0.79442877
2721,2020/10/26,1.2983422,-1.6906438,-1.7692108,-0.9869621,-1.9330134,-1.3839787,-0.42434734,-4.1844153,-0.53286916,-3.8253222,-0.72430044
2722,2020/10/27,1.2903521,-1.6895475,-1.7603881,-0.9832011,-1.924708,-1.4023898,-0.4110641,-4.18071,-0.5358043,-3.8306625,-0.73847663
2723,2020/10/28,1.1956218,-1.6935469,-1.7825539,-0.9878591,-1.9048095,-1.4073582,-0.4081134,-4.1745787,-0.5346806,-3.8324804,-0.7521526
2724,2020/10/29,1.2269384,-1.6900396,-1.7762653,-1.0038844,-1.9095194,-1.3841727,-0.40879607,-4.1896024,-0.52297235,-3.8241258,-0.7675224
2725,2020/10/30,1.1947591,-1.7031676,-1.7681347,-1.0270597,-1.9333012,-1.381926,-0.38682786,-4.191751,-0.5295329,-3.8498042,-0.76364315
2726,2020/11/2,1.227042,-1.7161976,-1.8102562,-0.9911945,-1.9840306,-1.3772776,-0.4183081,-4.198812,-0.5779383,-3.8555584,-0.744085
2727,2020/11/3,1.2735631,-1.7207779,-1.8251463,-1.0092682,-2.0117397,-1.3549651,-0.4089058,-4.1911697,-0.5992413,-3.8739352,-0.7490117
2728,2020/11/4,1.3310664,-1.7437474,-1.8575344,-1.0241785,-2.0158522,-1.3293207,-0.36684045,-4.2023563,-0.609965,-3.8949199,-0.72973335
2729,2020/11/5,1.381887,-1.7646681,-1.8897328,-1.0341728,-2.0091844,-1.3081491,-0.3422971,-4.188988,-0.6387573,-3.9290588,-0.70934784
2730,2020/11/6,1.3811282,-1.7581373,-1.9106034,-1.0437781,-2.034609,-1.29412,-0.30840966,-4.2018085,-0.66837704,-3.9287002,-0.7170162
2731,2020/11/9,1.4117999,-1.7705442,-1.914018,-1.0693892,-2.0700083,-1.3124348,-0.32458916,-4.1976876,-0.7141035,-3.857775,-0.7493129
2732,2020/11/10,1.4081063,-1.7914883,-1.9105614,-1.064384,-2.0926423,-1.3341693,-0.3252869,-4.194359,-0.7315771,-3.847952,-0.7672297
2733,2020/11/11,1.4282063,-1.8023201,-1.8948787,-1.0644677,-2.0977933,-1.3418862,-0.33056605,-4.173056,-0.7254373,-3.8597946,-0.77250355
2734,2020/11/12,1.4017622,-1.7968992,-1.8709469,-1.0735686,-2.1004124,-1.3517842,-0.3344534,-4.1380277,-0.7235346,-3.839388,-0.7724402
2735,2020/11/13,1.4374087,-1.7873002,-1.8861159,-1.1103675,-2.091837,-1.3429526,-0.3505946,-4.1172776,-0.70660824,-3.8145998,-0.76934487
2736,2020/11/16,1.4679453,-1.7971491,-1.8271033,-1.0961595,-2.1083848,-1.3749098,-0.4025766,-4.1024456,-0.7543154,-3.775728,-0.7987368
2737,2020/11/17,1.4552792,-1.7945514,-1.8237586,-1.0882958,-2.1032941,-1.3885022,-0.3987537,-4.112821,-0.7767355,-3.7873628,-0.82147735
2738,2020/11/18,1.4246095,-1.7461511,-1.8169123,-1.1061413,-2.0981312,-1.3633717,-0.3873726,-4.111197,-0.8078696,-3.7861645,-0.8186738
2739,2020/11/19,1.4349952,-1.7157046,-1.8235782,-1.0848517,-2.1131253,-1.3375667,-0.40889412,-4.1477265,-0.8013342,-3.8056207,-0.8189421
2740,2020/11/20,1.4170232,-1.7041558,-1.8402641,-1.0895734,-2.1012154,-1.3244096,-0.4227325,-4.156201,-0.8006043,-3.822497,-0.8069572
2741,2020/11/23,1.4318424,-1.6969786,-1.8504227,-1.1141849,-2.1075149,-1.267184,-0.41280997,-4.1030936,-0.8156507,-3.836972,-0.81817865
2742,2020/11/24,1.4741178,-1.6958948,-1.8486186,-1.1489377,-2.1015441,-1.2708772,-0.41602796,-4.096519,-0.8428759,-3.8462117,-0.80941164
2743,2020/11/25,1.4699366,-1.6868373,-1.8797424,-1.1624974,-2.0895894,-1.2441688,-0.42722407,-4.0869784,-0.8628288,-3.8287342,-0.8037968
2744,2020/11/27,1.4762493,-1.6782987,-1.8878847,-1.1516538,-2.087749,-1.2485118,-0.38987684,-4.07055,-0.86781013,-3.7719872,-0.79129446
2745,2020/11/30,1.4641038,-1.6626744,-1.8439392,-1.2063107,-2.110481,-1.27403,-0.3531931,-4.11572,-0.9196907,-3.7640407,-0.7872921
2746,2020/12/1,1.493658,-1.6395451,-1.8500139,-1.2138485,-2.0870717,-1.2720724,-0.35088658,-4.1307073,-0.91552097,-3.7493699,-0.81116873
2747,2020/12/2,1.4983767,-1.6501125,-1.8486001,-1.1964402,-2.0963588,-1.2878122,-0.35626963,-4.1311707,-0.90304697,-3.75226,-0.8333692
2748,2020/12/3,1.4967304,-1.6810803,-1.8524544,-1.2046794,-2.0922923,-1.2918621,-0.35761455,-4.131916,-0.8915598,-3.775091,-0.8351497
2749,2020/12/4,1.5199279,-1.6768013,-1.8567667,-1.2214816,-2.078225,-1.2849568,-0.39300445,-4.1137376,-0.8983923,-3.7734613,-0.84184104
2750,2020/12/7,1.514819,-1.6707695,-1.8608857,-1.1787353,-2.0584838,-1.2696191,-0.4110235,-4.1538954,-0.92098355,-3.7513871,-0.8280473
2751,2020/12/8,1.5221581,-1.6871469,-1.87326,-1.1754881,-2.0341125,-1.3066792,-0.41853952,-4.1401663,-0.8898697,-3.768091,-0.8377876
2752,2020/12/9,1.5011134,-1.6876707,-1.9235018,-1.1987625,-2.0388727,-1.3262353,-0.42357478,-4.1227546,-0.8991555,-3.8273065,-0.81741166
2753,2020/12/10,1.4977226,-1.6986158,-1.9250441,-1.2027804,-2.028394,-1.3071386,-0.43629432,-4.1002126,-0.8944275,-3.8431754,-0.7913994
2754,2020/12/11,1.494385,-1.6581049,-1.9241672,-1.2262443,-2.030611,-1.2903908,-0.42053142,-4.0743318,-0.87506115,-3.8627956,-0.79312265
2755,2020/12/14,1.4828651,-1.5869092,-1.9306836,-1.2696615,-2.0746849,-1.2355597,-0.4444925,-4.032123,-0.81581783,-3.850543,-0.7545491
2756,2020/12/15,1.5167181,-1.5660824,-1.9468944,-1.2696905,-2.0864632,-1.2116663,-0.43330467,-4.0648766,-0.80858415,-3.8666983,-0.7694392
2757,2020/12/16,1.5213888,-1.5697951,-1.9607402,-1.2773517,-2.112701,-1.1946104,-0.43575576,-4.0647435,-0.78717506,-3.8809958,-0.79819995
2758,2020/12/17,1.5365273,-1.5495452,-1.9483397,-1.277004,-2.1044059,-1.1676106,-0.42959514,-4.06559,-0.8004945,-3.9053078,-0.79708934
2759,2020/12/18,1.5272528,-1.559971,-1.9416503,-1.2704645,-2.0833993,-1.1750983,-0.43577585,-4.0292525,-0.8015564,-3.9040592,-0.77978516
2760,2020/12/21,1.5169322,-1.5503515,-1.9254154,-1.2353188,-2.0837553,-1.1371993,-0.45357645,-4.0161066,-0.8025453,-3.9476283,-0.7442986
2761,2020/12/22,1.5114601,-1.5451256,-1.9136542,-1.2207173,-2.067992,-1.0867535,-0.46514398,-4.0583572,-0.7866318,-3.9605424,-0.7625048
2762,2020/12/23,1.513426,-1.5122977,-1.9396076,-1.2267765,-2.0413659,-1.0812793,-0.4824858,-4.078212,-0.748532,-3.934349,-0.75129914
2763,2020/12/24,1.522735,-1.5087199,-1.9847461,-1.2568934,-2.0315082,-1.0638479,-0.50530344,-4.0473895,-0.75974727,-3.949365,-0.7455336
2764,2020/12/28,1.5456352,-1.4900197,-1.9512756,-1.2063618,-2.038319,-1.0984567,-0.5178897,-4.0576115,-0.7661249,-3.922465,-0.73068273
2765,2020/12/29,1.5397553,-1.4870921,-1.9769233,-1.2075591,-2.0508533,-1.1230897,-0.549785,-4.0518064,-0.7629942,-3.9590688,-0.7124597
2766,2020/12/30,1.5432905,-1.489429,-1.9468249,-1.1885076,-2.0405786,-1.1574062,-0.56410885,-4.066855,-0.75261873,-3.9721928,-0.7219588
2767,2020/12/31,1.5602143,-1.4824682,-1.9424168,-1.1829695,-2.0244257,-1.1981982,-0.56813025,-4.078625,-0.7757022,-3.9775636,-0.72546816
2768,2021/1/4,1.5210183,-1.4298557,-1.94649,-1.2628613,-2.0537567,-1.2404745,-0.5319353,-4.1249795,-0.7616672,-4.0310054,-0.7724682
2769,2021/1/5,1.539628,-1.417594,-1.9612155,-1.2538493,-2.0408232,-1.2401718,-0.51831895,-4.141892,-0.7698299,-4.0552473,-0.75790024
2770,2021/1/6,1.5546414,-1.4477515,-1.9573492,-1.2440059,-2.0411522,-1.2664186,-0.51198775,-4.16584,-0.76782084,-4.061279,-0.77284783
2771,2021/1/7,1.5935038,-1.4685768,-1.9576064,-1.2404921,-2.0577419,-1.2663801,-0.4892215,-4.1590877,-0.7629451,-4.078051,-0.7831213
2772,2021/1/8,1.6079454,-1.4698052,-1.9411741,-1.2613558,-2.0667758,-1.2759124,-0.47902995,-4.1532693,-0.7631411,-4.0915723,-0.7880693
2773,2021/1/11,1.5906045,-1.4436144,-1.954541,-1.2634791,-2.0363414,-1.2627912,-0.4654144,-4.163012,-0.74426985,-4.085635,-0.78409207
2774,2021/1/12,1.5917008,-1.4505764,-1.968715,-1.2724758,-2.0209477,-1.2512766,-0.46452636,-4.1139617,-0.7533362,-4.0890746,-0.8006438
2775,2021/1/13,1.5976944,-1.4518664,-1.9732795,-1.2808211,-1.9987266,-1.2175283,-0.44327456,-4.086507,-0.73132885,-4.1132936,-0.8036787
2776,2021/1/14,1.5877786,-1.4565108,-1.9944824,-1.2762034,-1.9933577,-1.1955928,-0.4459682,-4.0512714,-0.6951873,-4.1492825,-0.815718
2777,2021/1/15,1.5687511,-1.4415941,-1.9806672,-1.2567602,-1.981891,-1.1834823,-0.4385091,-4.015958,-0.6947764,-4.1272497,-0.8327863
2778,2021/1/19,1.5901188,-1.4447228,-2.0631678,-1.2815918,-2.0166996,-1.2502728,-0.4139357,-3.992838,-0.7078258,-4.075243,-0.8188124
2779,2021/1/20,1.6266111,-1.4273995,-2.0687916,-1.2842516,-2.024264,-1.2622869,-0.41503218,-3.967014,-0.7010718,-4.078979,-0.8100321
2780,2021/1/21,1.627446,-1.3917953,-2.0697052,-1.3005865,-2.0334291,-1.269518,-0.41190398,-3.9907982,-0.68891525,-4.074721,-0.8059484
2781,2021/1/22,1.6194956,-1.4088956,-2.0824788,-1.3157544,-2.0148935,-1.2819844,-0.41651833,-3.9783742,-0.68067604,-4.075514,-0.8382652
2782,2021/1/25,1.6290128,-1.378048,-2.094807,-1.3340797,-2.0593,-1.2969527,-0.43503627,-4.012844,-0.6931544,-4.066637,-0.83977216
2783,2021/1/26,1.625084,-1.3441807,-2.1169262,-1.3222768,-2.048679,-1.298108,-0.4370909,-4.0366106,-0.6964822,-4.081932,-0.8343126
2784,2021/1/27,1.5564909,-1.3275335,-2.1459484,-1.3097116,-2.013163,-1.2838776,-0.44732577,-4.047401,-0.7060211,-4.075355,-0.8173561
2785,2021/1/28,1.5821035,-1.3322165,-2.1859741,-1.3079424,-2.018262,-1.2764668,-0.39997572,-4.0228453,-0.7079534,-4.084006,-0.8395674
2786,2021/1/29,1.5306839,-1.3118751,-2.187578,-1.3105402,-1.997309,-1.2754225,-0.38142022,-4.047765,-0.7233471,-4.0825853,-0.84381604
2787,2021/2/1,1.5726738,-1.3137811,-2.1702182,-1.303987,-1.9700608,-1.3026026,-0.36752367,-3.9825659,-0.7425882,-4.0819387,-0.8443952
2788,2021/2/2,1.609069,-1.3129562,-2.1642447,-1.3081971,-1.9757395,-1.2851461,-0.35321534,-4.01467,-0.723765,-4.0984635,-0.8727605
2789,2021/2/3,1.6117277,-1.326232,-2.1259022,-1.2909002,-2.017835,-1.307514,-0.35560817,-4.0258503,-0.71369296,-4.1363015,-0.8930605
2790,2021/2/4,1.640192,-1.3073744,-2.156806,-1.2914549,-2.0199535,-1.3000914,-0.365282,-4.043919,-0.68359995,-4.094558,-0.8808785
2791,2021/2/5,1.6504492,-1.2944857,-2.165262,-1.321919,-2.0247483,-1.2852249,-0.36669376,-4.048774,-0.67904043,-4.0786295,-0.87238145
2792,2021/2/8,1.6698883,-1.3126605,-2.2284849,-1.3470438,-1.9495372,-1.2575104,-0.37138397,-3.99693,-0.72954386,-4.023592,-0.84506375
2793,2021/2/9,1.6669505,-1.325004,-2.246808,-1.3438509,-1.931163,-1.2560556,-0.39366007,-4.003453,-0.73128194,-4.0136037,-0.82040316
2794,2021/2/10,1.6660402,-1.3322353,-2.2309067,-1.3566389,-1.907934,-1.2439417,-0.3797077,-4.020582,-0.74329734,-3.9905646,-0.8126628
2795,2021/2/11,1.6704202,-1.3554304,-2.2349596,-1.3521734,-1.9140627,-1.2356606,-0.36002588,-3.993173,-0.76555216,-4.014704,-0.84302866
2796,2021/2/12,1.6828132,-1.389546,-2.2532372,-1.3638172,-1.9157351,-1.2094526,-0.34897643,-3.9761548,-0.7559096,-4.027377,-0.8661148
2797,2021/2/16,1.6813117,-1.392067,-2.2437637,-1.3114406,-1.9255385,-1.1596826,-0.3127165,-4.0232434,-0.79670495,-4.0445375,-0.9064798
2798,2021/2/17,1.6804667,-1.40253,-2.2791119,-1.3237225,-1.9360179,-1.1851403,-0.3225445,-4.013461,-0.80987746,-4.0657244,-0.87876344
2799,2021/2/18,1.6687971,-1.3939673,-2.3174517,-1.3249153,-1.9295132,-1.2297003,-0.33513612,-4.015095,-0.8137966,-4.0571685,-0.86244
2800,2021/2/19,1.6639014,-1.3937453,-2.3571513,-1.3144772,-1.9338896,-1.2762902,-0.34001237,-3.9912243,-0.8210523,-4.042161,-0.8740117
2801,2021/2/22,1.6434319,-1.3809044,-2.3942025,-1.3372347,-1.9687284,-1.2939986,-0.34419313,-3.9072669,-0.83592576,-3.9813244,-0.91566396
2802,2021/2/23,1.6467425,-1.3799467,-2.3950963,-1.3006468,-1.9639364,-1.3004198,-0.34784988,-3.909029,-0.8269359,-3.9698427,-0.8895804
2803,2021/2/24,1.6765064,-1.3829623,-2.3900232,-1.3212351,-1.961294,-1.3124201,-0.3357932,-3.9082959,-0.8299335,-3.9729648,-0.8809419
2804,2021/2/25,1.6111562,-1.3701248,-2.3887892,-1.3362812,-1.9650208,-1.323347,-0.32625172,-3.9092317,-0.834587,-3.9672866,-0.88340586
2805,2021/2/26,1.598601,-1.3353225,-2.4111202,-1.3309458,-1.9912771,-1.3305522,-0.31891677,-3.9299982,-0.8353758,-3.9898424,-0.90128434
2806,2021/3/1,1.6605989,-1.3057939,-2.4313855,-1.3412527,-1.9873892,-1.3249012,-0.30330417,-3.915609,-0.8618114,-4.0183916,-0.93936884
2807,2021/3/2,1.6392044,-1.3156884,-2.4616706,-1.3606961,-1.9876757,-1.359781,-0.2931375,-3.9489005,-0.883349,-4.014417,-0.9278544
2808,2021/3/3,1.6045237,-1.3344012,-2.475911,-1.3860325,-1.98557,-1.391439,-0.30105513,-3.9367564,-0.87797785,-3.9980583,-0.92959887
2809,2021/3/4,1.568905,-1.3607882,-2.4990528,-1.3753626,-1.9803159,-1.390784,-0.32085866,-3.9288058,-0.8476684,-3.9995584,-0.9306699
2810,2021/3/5,1.6198183,-1.3764569,-2.503912,-1.3933024,-1.9741182,-1.4160945,-0.32469112,-3.8851824,-0.8489242,-3.9951193,-0.91422933
2811,2021/3/8,1.6056486,-1.4272002,-2.5016267,-1.3732767,-1.9776068,-1.4267272,-0.32822627,-3.8815603,-0.8503258,-3.9996614,-0.85481554
2812,2021/3/9,1.6427108,-1.419784,-2.4949672,-1.3628832,-1.9657513,-1.4543363,-0.33106396,-3.905744,-0.85124743,-4.017058,-0.8454672
2813,2021/3/10,1.658564,-1.3960032,-2.5160542,-1.3229946,-1.9598606,-1.4613565,-0.341658,-3.887253,-0.8510926,-4.019796,-0.8413776
2814,2021/3/11,1.6858337,-1.3898968,-2.5475276,-1.3075619,-1.9845127,-1.4423952,-0.3558517,-3.871707,-0.82054347,-4.005736,-0.84396976
2815,2021/3/12,1.6885098,-1.3927245,-2.5336533,-1.3425189,-1.9798076,-1.4088168,-0.33810955,-3.8543954,-0.8140528,-3.992925,-0.84722465
2816,2021/3/15,1.7055728,-1.4102974,-2.4999883,-1.327555,-1.9056334,-1.3884245,-0.33144876,-3.814075,-0.76911795,-3.9655893,-0.83141226
2817,2021/3/16,1.7014306,-1.4039023,-2.5157518,-1.317515,-1.8931313,-1.401761,-0.33182672,-3.790263,-0.76526767,-3.9480832,-0.81301254
2818,2021/3/17,1.709012,-1.4117023,-2.5038652,-1.3320034,-1.8831887,-1.39907,-0.3291659,-3.7782362,-0.7904816,-3.9530966,-0.8265524
2819,2021/3/18,1.6698008,-1.4099822,-2.5112245,-1.354498,-1.8771014,-1.390736,-0.33869416,-3.7843108,-0.7576239,-3.9515357,-0.8252558
2820,2021/3/19,1.6682109,-1.433999,-2.4484036,-1.3477707,-1.8717034,-1.4009535,-0.31704727,-3.8048165,-0.749729,-3.984007,-0.8408531
2821,2021/3/22,1.6866703,-1.4679776,-2.512998,-1.3641021,-1.8646516,-1.4299551,-0.3134206,-3.7987535,-0.76839274,-3.9729795,-0.88005716
2822,2021/3/23,1.6664718,-1.4773356,-2.5170581,-1.3538055,-1.8847849,-1.430588,-0.29069424,-3.8121443,-0.76484895,-3.9749079,-0.8828694
2823,2021/3/24,1.6520158,-1.5158746,-2.4815722,-1.3715032,-1.9314742,-1.4437166,-0.28882834,-3.8124404,-0.7719327,-4.0075116,-0.85971236
2824,2021/3/25,1.6657974,-1.5162663,-2.5051892,-1.3744919,-1.9314692,-1.4419308,-0.2874723,-3.8409286,-0.77600074,-4.0089912,-0.8436223
2825,2021/3/26,1.7092906,-1.5422647,-2.5191984,-1.3723006,-1.9249768,-1.4358099,-0.28497362,-3.851689,-0.7775537,-4.0134015,-0.82072395
2826,2021/3/29,1.7070009,-1.5199298,-2.5154297,-1.3904353,-1.9247096,-1.437081,-0.27370566,-3.8021774,-0.7824005,-4.018732,-0.81891894
2827,2021/3/30,1.698661,-1.5289971,-2.4716172,-1.3968396,-1.9225974,-1.4295148,-0.3121269,-3.782479,-0.7864612,-4.063672,-0.8542123
2828,2021/3/31,1.7081958,-1.5022728,-2.474586,-1.4201647,-1.9347179,-1.4230882,-0.2981928,-3.7932346,-0.7998208,-4.056577,-0.8442391
2829,2021/4/1,1.7391939,-1.5110801,-2.5068069,-1.4039719,-1.9263985,-1.4333243,-0.29543936,-3.8116837,-0.81305987,-4.0619335,-0.8305139
2830,2021/4/5,1.7769933,-1.5823061,-2.469447,-1.4293703,-1.8797407,-1.4946764,-0.31434742,-3.825539,-0.7867609,-4.05497,-0.84155273
2831,2021/4/6,1.774425,-1.6125908,-2.4610062,-1.4411409,-1.9017425,-1.5086812,-0.30990642,-3.8351595,-0.7874151,-4.0067425,-0.8424536
2832,2021/4/7,1.7783121,-1.6031638,-2.447961,-1.4360335,-1.8951064,-1.4893259,-0.28771207,-3.8219686,-0.8117741,-3.986634,-0.8490251
2833,2021/4/8,1.7894179,-1.6161376,-2.4515898,-1.4095615,-1.908442,-1.4941893,-0.28548634,-3.819566,-0.8239262,-3.999665,-0.85021627
2834,2021/4/9,1.8096961,-1.6349,-2.4481966,-1.3784151,-1.9153218,-1.5108193,-0.28026608,-3.824577,-0.8361671,-3.9805832,-0.82559836
2835,2021/4/12,1.8091787,-1.6204884,-2.3832421,-1.3543628,-1.8878964,-1.4793009,-0.29461485,-3.8851137,-0.8217735,-3.9533238,-0.78581864
2836,2021/4/13,1.8178517,-1.6278937,-2.4280875,-1.3946519,-1.8920492,-1.4708422,-0.27294618,-3.8679686,-0.8409202,-3.9521904,-0.7776469
2837,2021/4/14,1.8070507,-1.6368753,-2.421843,-1.405213,-1.8887454,-1.447102,-0.27337953,-3.8594334,-0.8408508,-3.955767,-0.77509105
2838,2021/4/15,1.8361435,-1.6297746,-2.4145446,-1.4048879,-1.8962437,-1.4648746,-0.27844986,-3.845876,-0.8367036,-3.9580128,-0.7371261
2839,2021/4/16,1.8456421,-1.6076192,-2.424973,-1.4081731,-1.9101716,-1.4943893,-0.28566194,-3.8194265,-0.8303727,-3.946548,-0.7117254
2840,2021/4/19,1.8316125,-1.5445423,-2.452724,-1.4181902,-1.9166931,-1.5272207,-0.24566187,-3.8572574,-0.772081,-3.9478314,-0.740822
2841,2021/4/20,1.8136144,-1.5009058,-2.4330184,-1.4429374,-1.9096134,-1.4998132,-0.24066256,-3.840041,-0.7725899,-3.9384692,-0.73512906
2842,2021/4/21,1.8380396,-1.4945248,-2.4337225,-1.4529029,-1.8936307,-1.5198802,-0.22701132,-3.8458326,-0.79124224,-3.9357615,-0.7376468
2843,2021/4/22,1.8136399,-1.4941678,-2.4476614,-1.4559427,-1.882861,-1.5482055,-0.23108532,-3.8667333,-0.7933573,-3.948832,-0.71980363
2844,2021/4/23,1.8423009,-1.488157,-2.465662,-1.4309405,-1.8756481,-1.5416695,-0.24685347,-3.8931189,-0.7840521,-3.9509633,-0.73023623
2845,2021/4/26,1.8469962,-1.492444,-2.5257654,-1.4587922,-1.8419971,-1.4922494,-0.28285772,-3.8238218,-0.77442527,-4.026495,-0.7452285
2846,2021/4/27,1.8464295,-1.5243142,-2.5257983,-1.453069,-1.8644786,-1.4781384,-0.28896904,-3.8112679,-0.76428175,-4.0434976,-0.7434723
2847,2021/4/28,1.844199,-1.5422041,-2.5516558,-1.457496,-1.8747599,-1.4604753,-0.30048135,-3.8337855,-0.75240034,-4.0586996,-0.7580735
2848,2021/4/29,1.8619714,-1.5548123,-2.5719252,-1.4730393,-1.8719218,-1.4707286,-0.30709818,-3.8251057,-0.74588495,-4.0792966,-0.78240246
2849,2021/4/30,1.8429316,-1.5782851,-2.5690956,-1.4922954,-1.8809878,-1.4431126,-0.30048338,-3.8091416,-0.754864,-4.0816507,-0.7581721
2850,2021/5/3,1.8501679,-1.5622514,-2.5587502,-1.5847155,-1.8294817,-1.4698387,-0.28882807,-3.812403,-0.78193325,-4.072827,-0.7438201
2851,2021/5/4,1.832499,-1.5674556,-2.5701761,-1.5899644,-1.815284,-1.5061717,-0.2844998,-3.8274412,-0.78946346,-4.0828996,-0.7451802
2852,2021/5/5,1.8343536,-1.5754764,-2.5500119,-1.578696,-1.824588,-1.5287819,-0.28591925,-3.8312957,-0.7848178,-4.096131,-0.74764425
2853,2021/5/6,1.8557969,-1.5953143,-2.5198593,-1.571079,-1.8280013,-1.5682957,-0.30763125,-3.8517408,-0.79004836,-4.0836506,-0.73360443
2854,2021/5/7,1.8751681,-1.5699227,-2.5127873,-1.5816265,-1.8240288,-1.5551023,-0.32760146,-3.8294425,-0.7624568,-4.097165,-0.72450286
2855,2021/5/10,1.8475062,-1.5398127,-2.5367272,-1.5527347,-1.8713729,-1.5589569,-0.30948412,-3.7945716,-0.78974473,-4.1442766,-0.7281399
2856,2021/5/11,1.8245347,-1.5503194,-2.5124216,-1.5354604,-1.8709234,-1.5713015,-0.3253042,-3.7987342,-0.78752774,-4.151011,-0.74238205
2857,2021/5/12,1.7673606,-1.5578316,-2.494695,-1.5310701,-1.8815581,-1.5805471,-0.30969384,-3.8037019,-0.7919273,-4.1335773,-0.76069826
2858,2021/5/13,1.7992655,-1.5538334,-2.4785018,-1.5474925,-1.8803909,-1.5991466,-0.32471642,-3.7834702,-0.80177754,-4.1303024,-0.76040965
2859,2021/5/14,1.8383113,-1.5552374,-2.4310887,-1.5661793,-1.8847597,-1.6140704,-0.32673442,-3.7458813,-0.8263768,-4.1248775,-0.7486418
2860,2021/5/17,1.8316315,-1.5731723,-2.3893564,-1.6045607,-1.8396684,-1.5979794,-0.32155812,-3.7749436,-0.82457197,-4.144506,-0.78267944
2861,2021/5/18,1.8090764,-1.5886497,-2.364413,-1.6014175,-1.8485175,-1.5781394,-0.33374694,-3.773339,-0.8131099,-4.143633,-0.78554004
2862,2021/5/19,1.8013036,-1.6269163,-2.3612852,-1.5662206,-1.8502346,-1.5717801,-0.3364453,-3.7757928,-0.80271053,-4.1244802,-0.7838703
2863,2021/5/20,1.828989,-1.6562052,-2.3443685,-1.5543245,-1.8637916,-1.6106449,-0.352952,-3.7658353,-0.77545106,-4.1155343,-0.77551585
2864,2021/5/21,1.8269215,-1.6774452,-2.3464825,-1.5398401,-1.8642954,-1.6261737,-0.35527387,-3.7693563,-0.74344933,-4.0855274,-0.79005605
2865,2021/5/24,1.8529274,-1.6306367,-2.3015525,-1.5372914,-1.8671652,-1.6372482,-0.34539542,-3.8134794,-0.75240177,-3.9775891,-0.80585253
2866,2021/5/25,1.8473173,-1.6458793,-2.3150985,-1.4963268,-1.8789678,-1.6696556,-0.34339792,-3.833404,-0.7444078,-3.984894,-0.81558627
2867,2021/5/26,1.8522613,-1.6675668,-2.3207166,-1.5100366,-1.8877791,-1.6960306,-0.3485086,-3.836462,-0.7406235,-3.9903617,-0.826847
2868,2021/5/27,1.8553325,-1.7043662,-2.303075,-1.4986907,-1.866554,-1.692723,-0.35505575,-3.840885,-0.72656435,-4.000626,-0.81154126
2869,2021/5/28,1.8573592,-1.7248671,-2.3093448,-1.4858696,-1.8508266,-1.7029955,-0.356671,-3.8441136,-0.7248891,-3.984885,-0.8021784
2870,2021/6/1,1.8560605,-1.6938075,-2.3428004,-1.4946256,-1.8217763,-1.7780837,-0.26713854,-3.8404386,-0.7225416,-3.8813555,-0.7443581
2871,2021/6/2,1.859873,-1.7125924,-2.337298,-1.4858934,-1.8100054,-1.7938714,-0.28016475,-3.8461468,-0.7351545,-3.8676457,-0.75285375
2872,2021/6/3,1.8502873,-1.7149876,-2.3388693,-1.4796389,-1.7987833,-1.7898477,-0.28692842,-3.8475711,-0.7422915,-3.85006,-0.77088165
2873,2021/6/4,1.8734792,-1.7177511,-2.3615363,-1.4864377,-1.7994963,-1.8022292,-0.26850128,-3.832436,-0.76600796,-3.8460486,-0.7709867
2874,2021/6/7,1.8713776,-1.6838851,-2.3701904,-1.5341374,-1.8091817,-1.7832196,-0.16698563,-3.7517626,-0.8066443,-3.8818724,-0.7242838
2875,2021/6/8,1.8718392,-1.6886989,-2.3833234,-1.5532932,-1.8054769,-1.7967547,-0.17230335,-3.7460556,-0.8227154,-3.8974478,-0.73389655
2876,2021/6/9,1.8670255,-1.6952362,-2.388104,-1.5661817,-1.7930821,-1.8217677,-0.18435316,-3.7415257,-0.83492553,-3.9172184,-0.72331357
