,Date,SPX,0,1,2,3,4,5,6,7,8,9
2636,2020/6/25,1.0401657,-0.33025634,-1.4871761,-0.9725665,-1.3782886,-1.85989,-1.4911025,-0.4803748,-2.8722284,-1.4037616,-1.1562749
2637,2020/6/26,0.9754964,-0.31737375,-1.4918245,-1.0234656,-1.4481302,-1.8608067,-1.4231418,-0.50064015,-2.9361258,-1.3881953,-1.1429148
2638,2020/6/29,1.0139388,-0.38568962,-1.4636121,-0.97236156,-1.3766247,-1.8250723,-1.4348909,-0.48784804,-2.94141,-1.3852566,-1.1140383
2639,2020/6/30,1.0542623,-0.32515073,-1.4544189,-0.9935194,-1.327779,-1.8285074,-1.4596719,-0.459826,-2.9294283,-1.3801183,-1.086045
2640,2020/7/1,1.0674717,-0.23233962,-1.4271255,-1.0575159,-1.3506153,-1.8311588,-1.4957038,-0.41993415,-2.915225,-1.3346374,-1.1284409
2641,2020/7/2,1.0794193,-0.19160807,-1.4278786,-1.0913321,-1.3069501,-1.7951378,-1.5159763,-0.45314693,-2.9036772,-1.3091354,-1.0907938
2642,2020/7/6,1.120968,-0.2253226,-1.4426056,-1.0821612,-1.3238224,-1.8345441,-1.4785208,-0.48749793,-2.9525757,-1.3666255,-1.0908444
2643,2020/7/7,1.0922856,-0.18196583,-1.4032601,-1.1639161,-1.2875042,-1.818396,-1.4986279,-0.48887777,-2.9674172,-1.442647,-1.0744957
2644,2020/7/8,1.1128452,-0.14215517,-1.3943655,-1.1805303,-1.2801319,-1.8105757,-1.4526811,-0.46171665,-3.021316,-1.462958,-1.089082
2645,2020/7/9,1.0979216,-0.12276113,-1.3730826,-1.1569822,-1.2880827,-1.7615924,-1.4290143,-0.45032704,-3.0038016,-1.4642854,-1.1194865
2646,2020/7/10,1.125376,-0.13391733,-1.3501056,-1.1724539,-1.3169123,-1.8235424,-1.4756376,-0.44176066,-3.054165,-1.4818819,-1.1582379
2647,2020/7/13,1.1005721,-0.13354766,-1.3620147,-1.1800866,-1.3372393,-1.8302114,-1.4497917,-0.49303353,-3.0154767,-1.5042506,-1.1663461
2648,2020/7/14,1.1356878,-0.12127471,-1.4064841,-1.2272712,-1.351359,-1.8204095,-1.5141815,-0.51316726,-3.0785751,-1.4776165,-1.0685399
2649,2020/7/15,1.1595277,-0.14647555,-1.3727192,-1.1574161,-1.3594073,-1.8604505,-1.5126644,-0.47130084,-3.0664706,-1.4812104,-1.0196228
2650,2020/7/16,1.1505309,-0.08072984,-1.365858,-1.1726074,-1.3098664,-1.8438013,-1.429697,-0.5037128,-3.040484,-1.5190545,-1.0737565
2651,2020/7/17,1.1580317,-0.102689505,-1.3649981,-1.1815673,-1.3461488,-1.9027658,-1.4227105,-0.50444496,-3.0466766,-1.4829665,-1.0200484
2652,2020/7/20,1.1801068,-0.11667466,-1.3729067,-1.1914463,-1.3243272,-1.8864429,-1.370505,-0.51568353,-3.0429666,-1.5064076,-1.0268499
2653,2020/7/21,1.1845305,-0.10846698,-1.3605968,-1.1793281,-1.3533583,-1.961347,-1.4270785,-0.524984,-3.03129,-1.5298463,-1.0474381
2654,2020/7/22,1.1996413,-0.086113095,-1.425506,-1.1790513,-1.3244437,-1.9642963,-1.378189,-0.5072149,-3.0171738,-1.5508473,-1.0566728
2655,2020/7/23,1.166954,-0.115952015,-1.4114896,-1.2140785,-1.3864229,-1.8707136,-1.3860201,-0.5356592,-3.043613,-1.5737273,-1.073647
2656,2020/7/24,1.1505802,-0.067804575,-1.4436785,-1.2440991,-1.3748125,-1.8852775,-1.3054724,-0.5314747,-3.0269947,-1.5916742,-1.1416329
2657,2020/7/27,1.1700083,-0.088653445,-1.4494014,-1.2898308,-1.385593,-1.853769,-1.2579987,-0.5517907,-2.9968238,-1.5622058,-1.1146296
2658,2020/7/28,1.1528834,-0.06989622,-1.4567199,-1.2618463,-1.3065636,-1.8703723,-1.2758267,-0.5652735,-2.9997635,-1.5552309,-1.1175327
2659,2020/7/29,1.1854532,-0.07988107,-1.4787849,-1.290645,-1.3120815,-1.8363134,-1.2365003,-0.58031416,-3.0251331,-1.5631617,-1.1547556
2660,2020/7/30,1.1755457,-0.12533247,-1.4687129,-1.3136233,-1.356343,-1.8127127,-1.2544609,-0.6100795,-3.0513978,-1.5505564,-1.1073649
2661,2020/7/31,1.1956943,-0.12116754,-1.4669389,-1.3263804,-1.3826041,-1.7823881,-1.3062644,-0.6360678,-3.0550833,-1.5602057,-1.076999
2662,2020/8/3,1.2145619,-0.13417816,-1.4536101,-1.3270711,-1.4104269,-1.800869,-1.3286068,-0.63835794,-3.043741,-1.5809834,-1.0474707
2663,2020/8/4,1.224069,-0.11302686,-1.4807224,-1.3139129,-1.3357363,-1.7954686,-1.3079197,-0.66979635,-3.052899,-1.5584401,-1.0468576
2664,2020/8/5,1.240969,-0.11918044,-1.4687827,-1.3355594,-1.3425174,-1.7811462,-1.306924,-0.637383,-3.0889177,-1.5693727,-1.1331381
2665,2020/8/6,1.2578638,-0.20797884,-1.4432781,-1.3569832,-1.3184165,-1.8110684,-1.3578559,-0.6400911,-3.0717945,-1.549344,-1.2052233
2666,2020/8/7,1.2595323,-0.16355443,-1.4072937,-1.3493087,-1.2841197,-1.7799337,-1.3892336,-0.65479815,-3.0502963,-1.539449,-1.1805711
2667,2020/8/10,1.2667532,-0.108474135,-1.3382393,-1.3785421,-1.3048183,-1.7437152,-1.3718463,-0.6540689,-3.0495176,-1.5434417,-1.1364423
2668,2020/8/11,1.2456557,-0.16882277,-1.3347125,-1.3649093,-1.2966013,-1.7853489,-1.3993043,-0.67217577,-3.001058,-1.5182102,-1.194972
2669,2020/8/12,1.2823064,-0.17336631,-1.3879998,-1.4098029,-1.3480558,-1.8152721,-1.4072677,-0.6431628,-3.0033913,-1.5452679,-1.2164831
2670,2020/8/13,1.2769029,-0.09634936,-1.385475,-1.4190868,-1.3190217,-1.7952979,-1.3797405,-0.6636722,-3.0329297,-1.5816268,-1.2493396
2671,2020/8/14,1.2764496,-0.10422349,-1.3781534,-1.4436015,-1.2894131,-1.7715415,-1.4011886,-0.6750672,-3.0446248,-1.6362377,-1.2339207
2672,2020/8/17,1.2835854,-0.10887289,-1.3801253,-1.4427304,-1.2400126,-1.7775705,-1.467252,-0.6278006,-3.0392294,-1.6399884,-1.2645338
2673,2020/8/18,1.2896521,-0.16129422,-1.3827907,-1.4005563,-1.2457538,-1.7802936,-1.4742461,-0.6334526,-3.0220742,-1.6791033,-1.2026324
2674,2020/8/19,1.2780126,-0.13864362,-1.3556553,-1.4260454,-1.2203947,-1.8672938,-1.4946386,-0.6275553,-3.027028,-1.662851,-1.24293
2675,2020/8/20,1.2863284,-0.16898704,-1.3588976,-1.4043634,-1.1805592,-1.8816656,-1.4816618,-0.5688678,-3.0179024,-1.6679673,-1.2580645
2676,2020/8/21,1.2953867,-0.12999785,-1.3714396,-1.3958347,-1.1885433,-1.9047894,-1.5265745,-0.5662749,-3.0358286,-1.6884581,-1.2983779
2677,2020/8/24,1.3217382,-0.13374674,-1.3154787,-1.4020468,-1.1503489,-1.8763547,-1.5828103,-0.5322753,-2.9937983,-1.721238,-1.2638434
2678,2020/8/25,1.3312042,-0.11121595,-1.2965964,-1.3795723,-1.1632268,-1.8761518,-1.6021237,-0.5029154,-3.0496624,-1.7272538,-1.3378092
2679,2020/8/26,1.3579525,-0.18229175,-1.300922,-1.4104869,-1.1902199,-1.8360747,-1.6164519,-0.50156736,-2.99727,-1.7397361,-1.3359349
2680,2020/8/27,1.3623602,-0.14283764,-1.2944461,-1.4290596,-1.2360337,-1.832239,-1.6471705,-0.5434233,-2.9611971,-1.7653484,-1.2782685
2681,2020/8/28,1.3800535,-0.15209293,-1.2600821,-1.4345529,-1.2750143,-1.8572359,-1.7033366,-0.47638452,-2.9487991,-1.7082926,-1.2741319
2682,2020/8/31,1.3742594,-0.16624594,-1.2009158,-1.4553976,-1.2507168,-1.8518806,-1.7242825,-0.41257608,-2.9351144,-1.7283351,-1.2469922
2683,2020/9/1,1.3940275,-0.18159711,-1.1704825,-1.381307,-1.2324239,-1.8531902,-1.6893466,-0.3631233,-2.9259357,-1.7488687,-1.2155527
2684,2020/9/2,1.4342368,-0.19423115,-1.202604,-1.3562111,-1.2656754,-1.8820853,-1.7677234,-0.40053177,-2.9516258,-1.7862496,-1.2741269
2685,2020/9/3,1.3399495,-0.17482936,-1.199924,-1.3742518,-1.1734208,-1.8532888,-1.7803814,-0.3480897,-2.9860144,-1.8353398,-1.2844391
2686,2020/9/4,1.3184162,-0.2522484,-1.1675377,-1.421091,-1.1972616,-1.8086808,-1.8101479,-0.31325364,-2.9366536,-1.7963784,-1.3035984
2687,2020/9/8,1.244192,-0.26756346,-1.169167,-1.4089093,-1.2219682,-1.8693955,-1.8972759,-0.3191527,-2.9146426,-1.7609926,-1.2647887
2688,2020/9/9,1.2967834,-0.31876802,-1.1165907,-1.3441018,-1.2484596,-1.9394803,-1.895838,-0.3497244,-2.9132795,-1.7190868,-1.2702224
2689,2020/9/10,1.2500025,-0.28477645,-1.0906103,-1.3020054,-1.2408108,-1.9069396,-1.9497703,-0.3280095,-2.907763,-1.7630148,-1.3220806
2690,2020/9/11,1.2514077,-0.27787876,-1.0774131,-1.3182034,-1.2335749,-1.8738892,-2.0021346,-0.28906536,-2.976776,-1.7337489,-1.322202
2691,2020/9/14,1.2847936,-0.29776168,-1.0549834,-1.3079374,-1.2235776,-1.8482602,-2.055274,-0.33470607,-2.970343,-1.759918,-1.2878125
2692,2020/9/15,1.2985206,-0.29453886,-1.0447488,-1.3150573,-1.2585623,-1.8790839,-2.0592813,-0.2986126,-2.9565787,-1.7655689,-1.2378047
2693,2020/9/16,1.2863129,-0.23965037,-1.0038462,-1.3545623,-1.246574,-1.8522276,-2.077976,-0.29612076,-2.9886346,-1.748973,-1.2645445
2694,2020/9/17,1.2640369,-0.1957618,-0.9441861,-1.3795482,-1.1934162,-1.8514365,-2.0717185,-0.2729709,-2.965918,-1.8019178,-1.2741239
2695,2020/9/18,1.2343841,-0.13515818,-0.88498455,-1.4143615,-1.1683387,-1.8239112,-2.0026994,-0.24953473,-2.9233716,-1.8146951,-1.2578084
2696,2020/9/21,1.2036948,-0.062683105,-0.85762215,-1.3804197,-1.1693853,-1.840366,-2.0157897,-0.23791385,-2.9913538,-1.7926462,-1.2561078
2697,2020/9/22,1.2312843,-0.0567652,-0.8264232,-1.3361411,-1.1512886,-1.8701844,-1.9327126,-0.22235155,-2.9941015,-1.8022312,-1.2617419
2698,2020/9/23,1.1679807,-0.09076989,-0.7932743,-1.3244045,-1.1311308,-1.8902153,-1.9504758,-0.2275604,-2.9848998,-1.7883413,-1.2788326
2699,2020/9/24,1.1758462,-0.025889039,-0.7938187,-1.341973,-1.1387987,-1.910101,-1.9803123,-0.21622646,-2.9644547,-1.7920101,-1.3184869
2700,2020/9/25,1.2176416,-0.04514551,-0.73597604,-1.3776891,-1.1528118,-1.9059131,-1.9404938,-0.19416618,-2.9473853,-1.7989156,-1.3018839
2701,2020/9/28,1.2597841,-0.072840214,-0.7265569,-1.3745658,-1.1743851,-1.8787504,-1.8871926,-0.19255066,-2.956523,-1.8201967,-1.2605048
2702,2020/9/29,1.2470633,-0.15940201,-0.7481353,-1.3860685,-1.1805544,-1.8881145,-1.8649364,-0.19924808,-2.9626856,-1.8170363,-1.2594202
2703,2020/9/30,1.2687377,-0.13055861,-0.7679202,-1.4227246,-1.1645892,-1.8666524,-1.9312006,-0.24704099,-2.9657502,-1.7728207,-1.2487009
2704,2020/10/1,1.2826575,-0.11905563,-0.79598564,-1.4317282,-1.1693821,-1.8718904,-1.9515737,-0.2256124,-2.9548562,-1.7894984,-1.3028404
2705,2020/10/2,1.2572968,-0.14378214,-0.77112013,-1.3943202,-1.1889968,-1.9502293,-2.0071213,-0.18624318,-2.9805503,-1.7778826,-1.3108178
2706,2020/10/5,1.3042746,-0.20440674,-0.73642695,-1.3930722,-1.2068226,-2.0082436,-2.0243306,-0.19743013,-2.9571605,-1.7471691,-1.2600882
2707,2020/10/6,1.2671299,-0.1901809,-0.705069,-1.4396675,-1.2214583,-2.0507426,-1.9807858,-0.14882445,-2.9818933,-1.7617618,-1.238971
2708,2020/10/7,1.3126315,-0.16954327,-0.7546027,-1.4735634,-1.2442727,-2.082182,-2.0112958,-0.210163,-3.0461767,-1.8045841,-1.1751766
2709,2020/10/8,1.333661,-0.2544757,-0.6573767,-1.4937644,-1.2212067,-2.075335,-1.9967706,-0.23345053,-2.9960008,-1.751421,-1.1523709
2710,2020/10/9,1.3567394,-0.27657688,-0.6609956,-1.4244229,-1.1798161,-2.0581384,-1.9807618,-0.24614823,-2.9598713,-1.717391,-1.1435126
2711,2020/10/12,1.3996814,-0.24990308,-0.6572817,-1.4081259,-1.1618081,-2.0458367,-1.9520196,-0.22988129,-2.9477935,-1.6925278,-1.1276051
2712,2020/10/13,1.3829985,-0.24763644,-0.6434728,-1.375763,-1.1450238,-2.0916524,-1.9310482,-0.2327348,-2.940298,-1.7115227,-1.1432812
2713,2020/10/14,1.3654761,-0.2394638,-0.59050417,-1.3579298,-1.2002237,-2.1272483,-1.9288825,-0.2859087,-2.925929,-1.7661364,-1.1568525
2714,2020/10/15,1.3614445,-0.2678156,-0.6411948,-1.3358904,-1.1727649,-2.1239889,-1.8948221,-0.28293014,-2.9137855,-1.7631657,-1.128545
2715,2020/10/16,1.3618002,-0.26596415,-0.6577785,-1.3094158,-1.1338785,-2.0880122,-1.9047753,-0.2782228,-2.8690543,-1.7641498,-1.1237125
2716,2020/10/19,1.3183855,-0.26511407,-0.6199931,-1.3114076,-1.1387988,-2.1023664,-1.8596045,-0.2557261,-2.8791595,-1.8176388,-1.108128
2717,2020/10/20,1.3308213,-0.2979015,-0.5816163,-1.334034,-1.1110113,-2.0443156,-1.8285693,-0.29153156,-2.8561087,-1.7800887,-1.0797296
2718,2020/10/21,1.3250252,-0.34411013,-0.60560644,-1.3523068,-1.0791054,-2.0181556,-1.7935138,-0.23308933,-2.880938,-1.8318205,-1.064476
2719,2020/10/22,1.338751,-0.40281034,-0.65384436,-1.4113194,-1.057133,-2.034006,-1.7894208,-0.20171738,-2.864477,-1.7915592,-1.0536458
2720,2020/10/23,1.3478214,-0.36212397,-0.61140543,-1.3738086,-1.1094741,-2.0247579,-1.7679485,-0.23421001,-2.8579016,-1.7399869,-1.1444464
2721,2020/10/26,1.2983422,-0.36496782,-0.6567717,-1.3741355,-1.0919034,-2.002346,-1.7166888,-0.26011443,-2.8581712,-1.7434834,-1.1178727
2722,2020/10/27,1.2903521,-0.36184084,-0.641833,-1.3965621,-1.1327293,-1.991362,-1.7354937,-0.29001033,-2.8421202,-1.7286787,-1.157101
2723,2020/10/28,1.1956218,-0.45464897,-0.66773266,-1.4340626,-1.1348017,-1.990088,-1.7256867,-0.30564773,-2.7945762,-1.6904349,-1.0509379
2724,2020/10/29,1.2269384,-0.44809806,-0.647996,-1.4557732,-1.1129551,-1.9988863,-1.7312684,-0.3392073,-2.857356,-1.7187023,-1.0527242
2725,2020/10/30,1.1947591,-0.4464481,-0.6200293,-1.4549015,-1.1094949,-2.008213,-1.7086931,-0.3451879,-2.9076762,-1.7154735,-1.0097716
2726,2020/11/2,1.227042,-0.4194181,-0.67204964,-1.4503345,-1.1434944,-2.0063133,-1.6821511,-0.3347652,-2.8936386,-1.7106271,-1.0907282
2727,2020/11/3,1.2735631,-0.46128178,-0.73793626,-1.4200405,-1.1283425,-2.0534387,-1.665132,-0.3276577,-2.882451,-1.7462817,-1.1133444
2728,2020/11/4,1.3310664,-0.4475788,-0.7145141,-1.3950791,-1.1389518,-2.0332239,-1.657025,-0.3694346,-2.8464997,-1.7092237,-1.1728678
2729,2020/11/5,1.381887,-0.44537342,-0.63480324,-1.4116395,-1.200563,-2.065936,-1.6494353,-0.35520673,-2.8088207,-1.7714558,-1.1889986
2730,2020/11/6,1.3811282,-0.45912254,-0.64833105,-1.3561596,-1.1770885,-2.1368153,-1.6664501,-0.35592055,-2.8604898,-1.8098211,-1.1764061
2731,2020/11/9,1.4117999,-0.44328892,-0.6992941,-1.3657379,-1.1801261,-2.1576426,-1.6832662,-0.33363628,-2.8079624,-1.8160815,-1.227641
2732,2020/11/10,1.4081063,-0.42645144,-0.6994137,-1.4052129,-1.2236397,-2.1286573,-1.6432669,-0.35793865,-2.8291984,-1.7863592,-1.241166
2733,2020/11/11,1.4282063,-0.43355,-0.65034777,-1.391233,-1.2123045,-2.1484375,-1.5850172,-0.36061716,-2.8531334,-1.7989142,-1.3066195
2734,2020/11/12,1.4017622,-0.43853414,-0.7222218,-1.385047,-1.2315056,-2.1443102,-1.5298979,-0.35824215,-2.8764133,-1.8040156,-1.3249137
2735,2020/11/13,1.4374087,-0.41434872,-0.7007199,-1.3388771,-1.248904,-2.2096376,-1.511245,-0.4120891,-2.8674293,-1.7995751,-1.3258622
2736,2020/11/16,1.4679453,-0.41726053,-0.74038047,-1.2909919,-1.2775574,-2.239812,-1.4558789,-0.3672979,-2.870828,-1.8572438,-1.3226465
2737,2020/11/17,1.4552792,-0.33303154,-0.74899286,-1.297971,-1.2859018,-2.23068,-1.413659,-0.39265168,-2.892435,-1.8337299,-1.3848974
2738,2020/11/18,1.4246095,-0.30616224,-0.76289666,-1.2952256,-1.3496616,-2.2356315,-1.376778,-0.42364275,-2.9098973,-1.869842,-1.3537668
2739,2020/11/19,1.4349952,-0.3122356,-0.72566694,-1.331463,-1.3357526,-2.278608,-1.3232701,-0.3712306,-2.8998222,-1.8410063,-1.3316996
2740,2020/11/20,1.4170232,-0.295174,-0.73900014,-1.2854034,-1.3648531,-2.2612371,-1.2834041,-0.37582648,-2.9099247,-1.8273723,-1.3259826
2741,2020/11/23,1.4318424,-0.24498808,-0.7488536,-1.258029,-1.3766508,-2.343388,-1.2548442,-0.31146526,-2.9041896,-1.8659852,-1.2947904
2742,2020/11/24,1.4741178,-0.22436583,-0.83462363,-1.2676954,-1.3438585,-2.3540194,-1.2551662,-0.29163766,-2.8755167,-1.7846669,-1.2303894
2743,2020/11/25,1.4699366,-0.22266471,-0.8180986,-1.2388874,-1.3195374,-2.3160172,-1.2029867,-0.261492,-2.924127,-1.7961254,-1.2684639
2744,2020/11/27,1.4762493,-0.21774876,-0.8221152,-1.2965866,-1.3669873,-2.3101654,-1.2629575,-0.26952744,-2.8878138,-1.7971094,-1.3408571
2745,2020/11/30,1.4641038,-0.21357965,-0.8103104,-1.2379987,-1.3749825,-2.3106613,-1.24121,-0.32823837,-2.9269743,-1.8219951,-1.2909049
2746,2020/12/1,1.493658,-0.21060252,-0.80958277,-1.2358224,-1.3514684,-2.323387,-1.2622737,-0.27386367,-2.9687922,-1.8491205,-1.2748077
2747,2020/12/2,1.4983767,-0.24608397,-0.7776146,-1.2167132,-1.319692,-2.2964437,-1.2860626,-0.24368894,-2.8897343,-1.7696908,-1.2456592
2748,2020/12/3,1.4967304,-0.27385473,-0.8021282,-1.282587,-1.285202,-2.2734733,-1.288661,-0.24145985,-2.9237318,-1.7835732,-1.2105286
2749,2020/12/4,1.5199279,-0.22141302,-0.77439815,-1.2628481,-1.2476037,-2.2640145,-1.3421109,-0.1832602,-2.914462,-1.8171437,-1.2773044
2750,2020/12/7,1.514819,-0.2528323,-0.78764606,-1.2770147,-1.232524,-2.2748845,-1.4354236,-0.15502238,-2.9841442,-1.7988108,-1.2453727
2751,2020/12/8,1.5221581,-0.21837234,-0.7353554,-1.2247705,-1.2361888,-2.2416239,-1.406369,-0.057305932,-3.03866,-1.788261,-1.2781672
2752,2020/12/9,1.5011134,-0.23628569,-0.7332815,-1.2059118,-1.2446501,-2.2181726,-1.4437169,-0.06508434,-3.0665045,-1.7798797,-1.3226604
2753,2020/12/10,1.4977226,-0.23696601,-0.704561,-1.1869267,-1.3027264,-2.176659,-1.4141854,-0.06875026,-3.0849113,-1.765303,-1.3170929
2754,2020/12/11,1.494385,-0.25598872,-0.6747856,-1.2239714,-1.2471929,-2.2298276,-1.4228587,-0.115991,-3.0904207,-1.7383051,-1.3157365
2755,2020/12/14,1.4828651,-0.2329601,-0.69107133,-1.1892929,-1.2815034,-2.2304854,-1.4303211,-0.11806035,-3.1016326,-1.7943121,-1.2667073
2756,2020/12/15,1.5167181,-0.3021946,-0.7318457,-1.1768274,-1.2797424,-2.2506175,-1.4408216,-0.1171993,-3.0869994,-1.7652074,-1.271322
2757,2020/12/16,1.5213888,-0.33698785,-0.7233594,-1.206335,-1.2429492,-2.3201952,-1.4265323,-0.10994911,-3.0314307,-1.8771635,-1.2818161
2758,2020/12/17,1.5365273,-0.33439195,-0.7417666,-1.2153195,-1.3089557,-2.4139926,-1.4680536,-0.12535548,-3.0034695,-1.8906538,-1.2780036
2759,2020/12/18,1.5272528,-0.38052142,-0.77780545,-1.2252406,-1.3173165,-2.4368005,-1.5022706,-0.056694865,-2.9926062,-1.9201084,-1.2825456
2760,2020/12/21,1.5169322,-0.35903144,-0.793129,-1.2080644,-1.2710654,-2.4236333,-1.5486144,0.028925776,-3.0629601,-1.9949884,-1.2685853
2761,2020/12/22,1.5114601,-0.3694383,-0.8168269,-1.2089936,-1.298111,-2.420308,-1.5593833,0.044780254,-3.022398,-1.9970417,-1.2629219
2762,2020/12/23,1.513426,-0.3969202,-0.86702096,-1.273207,-1.3146656,-2.4227118,-1.5596704,0.07421398,-3.0394225,-1.9708428,-1.2960049
2763,2020/12/24,1.522735,-0.4049486,-0.8193149,-1.2418528,-1.3029435,-2.4623275,-1.6331642,0.060578704,-3.0375967,-1.9060924,-1.3370211
2764,2020/12/28,1.5456352,-0.37887502,-0.8022812,-1.2148695,-1.2547953,-2.4790928,-1.5824862,0.009853601,-3.0325527,-1.9041739,-1.3789191
2765,2020/12/29,1.5397553,-0.41080976,-0.8026795,-1.268832,-1.24452,-2.5294268,-1.5572459,-0.005789757,-3.0244536,-1.9346552,-1.424995
2766,2020/12/30,1.5432905,-0.46026587,-0.80800325,-1.2553462,-1.2657646,-2.5119956,-1.5872431,-0.08800948,-3.0301688,-1.9322501,-1.4426637
2767,2020/12/31,1.5602143,-0.4692973,-0.75449544,-1.1655107,-1.279122,-2.5350266,-1.5723922,-0.052772045,-3.0216997,-1.940999,-1.4242516
2768,2021/1/4,1.5210183,-0.41578174,-0.76880515,-1.1534605,-1.2279932,-2.518661,-1.5764576,-0.047811985,-3.0413766,-1.9660307,-1.3964286
2769,2021/1/5,1.539628,-0.33727193,-0.72933984,-1.171494,-1.1875958,-2.516159,-1.6142542,-0.02048266,-3.0492926,-2.0278664,-1.4040244
2770,2021/1/6,1.5546414,-0.31854522,-0.7460658,-1.2131809,-1.181253,-2.566735,-1.615283,-0.06619871,-3.0564728,-1.9943889,-1.4263225
2771,2021/1/7,1.5935038,-0.34475505,-0.66000056,-1.2399201,-1.1757255,-2.5079274,-1.5985669,-0.11851919,-3.0924027,-2.017849,-1.3827496
2772,2021/1/8,1.6079454,-0.38007867,-0.7390724,-1.1895301,-1.1851778,-2.5304441,-1.6014341,-0.19165659,-3.0323067,-2.0633476,-1.3322016
2773,2021/1/11,1.5906045,-0.39555132,-0.67377144,-1.1542299,-1.1647556,-2.551921,-1.5904181,-0.17796743,-2.963222,-2.0610726,-1.3031324
2774,2021/1/12,1.5917008,-0.35604668,-0.6353998,-1.1671393,-1.1814144,-2.4954214,-1.5845871,-0.14825511,-2.9035697,-2.0818183,-1.2786363
2775,2021/1/13,1.5976944,-0.3867669,-0.6169654,-1.2203311,-1.1777443,-2.4800274,-1.5981541,-0.10458434,-2.826545,-2.1479776,-1.2524372
2776,2021/1/14,1.5877786,-0.37302208,-0.57291293,-1.2018875,-1.1711757,-2.4605505,-1.5581274,-0.10145724,-2.8584938,-2.228945,-1.1896384
2777,2021/1/15,1.5687511,-0.3673358,-0.5518569,-1.1605886,-1.187972,-2.5065768,-1.5601554,-0.08310139,-2.8799129,-2.1795912,-1.135254
2778,2021/1/19,1.5901188,-0.37451005,-0.5851463,-1.1599636,-1.1348723,-2.4907792,-1.5383091,-0.028564572,-2.8461964,-2.2505012,-1.1185143
2779,2021/1/20,1.6266111,-0.39763033,-0.57818615,-1.1674032,-1.1187165,-2.443443,-1.5039372,-0.026026726,-2.9039524,-2.2455857,-1.1571193
2780,2021/1/21,1.627446,-0.42569864,-0.5423714,-1.1797825,-1.1511846,-2.4495716,-1.5066532,-0.039674163,-2.8664043,-2.2384858,-1.1667746
2781,2021/1/22,1.6194956,-0.44732785,-0.51640666,-1.1474406,-1.2264267,-2.4533231,-1.4713567,-0.03019762,-2.8894708,-2.218542,-1.1237504
2782,2021/1/25,1.6290128,-0.45449984,-0.50936604,-1.125412,-1.2600381,-2.5172892,-1.3983903,0.028618455,-2.8231044,-2.2205582,-1.110047
2783,2021/1/26,1.625084,-0.43836844,-0.5647495,-1.1720426,-1.1809831,-2.5708213,-1.3763326,0.052086115,-2.826941,-2.2157493,-1.0667679
2784,2021/1/27,1.5564909,-0.51172423,-0.5064641,-1.1739101,-1.1651576,-2.5502255,-1.4108256,0.0484823,-2.8222728,-2.2376385,-1.061012
2785,2021/1/28,1.5821035,-0.5017959,-0.46332276,-1.1804175,-1.1847656,-2.5586052,-1.3890488,0.05506611,-2.8216994,-2.2465487,-1.058639
2786,2021/1/29,1.5306839,-0.55441916,-0.4555812,-1.1789505,-1.1625644,-2.5556848,-1.4554597,0.007315755,-2.785607,-2.2921233,-1.0223362
2787,2021/2/1,1.5726738,-0.54098535,-0.44080842,-1.1579448,-1.1408101,-2.496007,-1.4204903,0.0120431185,-2.7666311,-2.2802074,-1.0689044
2788,2021/2/2,1.609069,-0.5185809,-0.4261601,-1.1590111,-1.1356535,-2.4905972,-1.4474434,-0.029255033,-2.761319,-2.2568429,-1.0686214
2789,2021/2/3,1.6117277,-0.47679448,-0.359581,-1.1817281,-1.1408823,-2.5287418,-1.404,-0.028321505,-2.7381146,-2.2554445,-1.040503
2790,2021/2/4,1.640192,-0.43017924,-0.35301507,-1.1987149,-1.1141481,-2.5050254,-1.4632082,-0.020854354,-2.7740624,-2.2249486,-1.0652541
2791,2021/2/5,1.6504492,-0.41065753,-0.34996915,-1.2669066,-1.0897646,-2.5261617,-1.5408449,-0.02282846,-2.7728887,-2.2255573,-1.0609107
2792,2021/2/8,1.6698883,-0.43712592,-0.26651478,-1.3098525,-1.0785623,-2.5481706,-1.5683554,-0.05149901,-2.7950563,-2.261728,-1.1104752
2793,2021/2/9,1.6669505,-0.4124936,-0.26375818,-1.3090179,-1.0796008,-2.525736,-1.6024057,-0.040964007,-2.7721763,-2.2925415,-1.1598512
2794,2021/2/10,1.6660402,-0.38660622,-0.28424084,-1.3140996,-1.1316686,-2.5058258,-1.5952315,0.018865228,-2.7707777,-2.2383056,-1.1423383
2795,2021/2/11,1.6704202,-0.38405383,-0.30281293,-1.2370379,-1.1112134,-2.5174122,-1.6477827,-0.011528254,-2.7251303,-2.248156,-1.1550357
2796,2021/2/12,1.6828132,-0.40035844,-0.31035948,-1.2947481,-1.1312841,-2.4942577,-1.721672,0.022891998,-2.7097397,-2.1709108,-1.2013177
2797,2021/2/16,1.6813117,-0.39736664,-0.32136166,-1.3129696,-1.1648074,-2.5390465,-1.7670803,0.05474496,-2.700143,-2.2179713,-1.2347313
2798,2021/2/17,1.6804667,-0.45395648,-0.38815212,-1.2591244,-1.161744,-2.5961545,-1.7833403,0.09282887,-2.7116408,-2.2157185,-1.2434543
2799,2021/2/18,1.6687971,-0.42883945,-0.3815676,-1.2391852,-1.1844711,-2.6338162,-1.7752471,0.06794202,-2.6812463,-2.1081388,-1.278152
