,Date,SPX,0,1,2,3,4,5,6,7,8,9
2347,2019/5/3,0.919336,-2.0245006,-4.3057632,-0.7818474,-2.6954927,-3.8035302,-1.5344495,-3.0481906,-2.229568,-2.4037876,-2.4810266
2348,2019/5/6,0.9075202,-2.074893,-4.370738,-0.7961158,-2.6754527,-3.8103712,-1.5238444,-3.0988429,-2.1955886,-2.4232283,-2.4593072
2349,2019/5/7,0.86361796,-2.060473,-4.3813105,-0.8073414,-2.682464,-3.8159912,-1.5278265,-3.100819,-2.222055,-2.431446,-2.451992
2350,2019/5/8,0.8593814,-2.0460494,-4.3918867,-0.8185699,-2.6894772,-3.8216128,-1.5318099,-3.1027966,-2.2485287,-2.4396663,-2.4446752
2351,2019/5/9,0.8514022,-2.0316293,-4.4024587,-0.8297954,-2.6964884,-3.8272326,-1.5357921,-3.1047728,-2.2749953,-2.4478843,-2.43736
2352,2019/5/10,0.86119395,-2.0172093,-4.4130316,-0.84102094,-2.7034996,-3.8328528,-1.5397744,-3.1067493,-2.301462,-2.4561024,-2.430045
2353,2019/5/13,0.7967849,-2.0326169,-4.4204087,-0.8417351,-2.7343943,-3.846952,-1.5560834,-3.148179,-2.3193438,-2.5089567,-2.4363637
2354,2019/5/14,0.81783766,-2.0395916,-4.422104,-0.84093964,-2.7450008,-3.851565,-1.5616561,-3.1631007,-2.3233752,-2.5274572,-2.4393559
2355,2019/5/15,0.8331893,-2.0430834,-4.4211745,-0.83889115,-2.750719,-3.8515706,-1.5698323,-3.1671803,-2.3294563,-2.5353997,-2.4394658
2356,2019/5/16,0.85654104,-2.041574,-4.416475,-0.8350425,-2.7494187,-3.8449607,-1.5817502,-3.1556892,-2.338484,-2.5281804,-2.4354353
2357,2019/5/17,0.8411038,-2.0400648,-4.4117765,-0.8311949,-2.7481189,-3.838352,-1.5936649,-3.144201,-2.347509,-2.5209627,-2.431406
2358,2019/5/20,0.8232464,-2.0548086,-4.4065228,-0.8179818,-2.7250624,-3.7983894,-1.6264317,-3.1474082,-2.3631496,-2.4938936,-2.4471984
2359,2019/5/21,0.84555393,-2.071164,-4.4100194,-0.8125849,-2.7060034,-3.7731113,-1.6355895,-3.1708393,-2.361577,-2.481653,-2.4690132
2360,2019/5/22,0.83809596,-2.0875149,-4.4135156,-0.80718946,-2.6869495,-3.7478404,-1.6447451,-3.1942644,-2.3600051,-2.4694157,-2.4908228
2361,2019/5/23,0.8064915,-2.1038659,-4.417011,-0.8017939,-2.6678953,-3.7225688,-1.6539004,-3.2176893,-2.3584328,-2.457178,-2.5126324
2362,2019/5/24,0.8100582,-2.1034646,-4.4158955,-0.80433893,-2.6692157,-3.711629,-1.6563357,-3.2201967,-2.3599844,-2.449387,-2.5121224
2363,2019/5/28,0.78787994,-2.079387,-4.4015307,-0.82316685,-2.6934328,-3.6858428,-1.6537296,-3.2092354,-2.366019,-2.4229763,-2.4834046
2364,2019/5/29,0.76959085,-2.0737257,-4.390034,-0.823385,-2.6809616,-3.6764016,-1.6460392,-3.2221751,-2.3580632,-2.4136744,-2.4837303
2365,2019/5/30,0.77511835,-2.0680656,-4.378541,-0.82360303,-2.6684937,-3.6669624,-1.638351,-3.235111,-2.3501096,-2.404375,-2.4840558
2366,2019/5/31,0.7400926,-2.0624058,-4.367048,-0.82382107,-2.6560254,-3.6575236,-1.6306628,-3.2480474,-2.3421562,-2.3950758,-2.4843812
2367,2019/6/3,0.73279107,-2.0855956,-4.367996,-0.8364403,-2.6743994,-3.6618338,-1.60453,-3.2625375,-2.3586907,-2.413033,-2.5313106
2368,2019/6/4,0.7887078,-2.0992053,-4.3734984,-0.84239787,-2.688689,-3.6680465,-1.595371,-3.2638068,-2.3701153,-2.4257312,-2.5536788
2369,2019/6/5,0.81014216,-2.112815,-4.379001,-0.8483555,-2.7029786,-3.6742594,-1.5862119,-3.2650764,-2.3815398,-2.438429,-2.5760472
2370,2019/6/6,0.82627124,-2.128473,-4.3732266,-0.84193724,-2.712265,-3.6790984,-1.6050168,-3.2608821,-2.388588,-2.430872,-2.5718424
2371,2019/6/7,0.8538077,-2.1448078,-4.3637495,-0.8314548,-2.719912,-3.683488,-1.6330066,-3.2548935,-2.3942013,-2.416664,-2.5589137
2372,2019/6/10,0.8660671,-2.1901546,-4.3306723,-0.80838597,-2.739802,-3.6872444,-1.7017154,-3.2405803,-2.4095407,-2.3940787,-2.5181136
2373,2019/6/11,0.8651444,-2.1978376,-4.310152,-0.8177731,-2.7402225,-3.6693025,-1.6935325,-3.2432518,-2.411602,-2.4274144,-2.500382
2374,2019/6/12,0.859766,-2.2055187,-4.2896376,-0.82715786,-2.7406425,-3.6513653,-1.6853516,-3.2459226,-2.413663,-2.4607413,-2.4826548
2375,2019/6/13,0.87054825,-2.2131996,-4.269123,-0.8365426,-2.741063,-3.6334283,-1.6771708,-3.2485933,-2.4157238,-2.4940684,-2.464928
2376,2019/6/14,0.86629546,-2.2195275,-4.24921,-0.8444245,-2.7425904,-3.6170235,-1.6698387,-3.2526622,-2.4185085,-2.5262814,-2.4491167
2377,2019/6/17,0.8687512,-2.1973886,-4.2077465,-0.8223981,-2.7808204,-3.614372,-1.6736345,-3.3073614,-2.448866,-2.5890734,-2.4598947
2378,2019/6/18,0.89425075,-2.1900096,-4.1939263,-0.8150566,-2.7935624,-3.6134884,-1.6748996,-3.3255928,-2.4589841,-2.6100023,-2.463487
2379,2019/6/19,0.9021105,-2.1945448,-4.195149,-0.8162407,-2.7986593,-3.6116867,-1.6796724,-3.3400316,-2.4538093,-2.6225626,-2.4705548
2380,2019/6/20,0.9269697,-2.202879,-4.201167,-0.82014287,-2.80132,-3.6095915,-1.6855645,-3.353265,-2.4437582,-2.6324582,-2.478732
2381,2019/6/21,0.9236472,-2.2112112,-4.2071834,-0.8240441,-2.8039804,-3.6074975,-1.6914554,-3.3664956,-2.43371,-2.6423516,-2.4869075
2382,2019/6/24,0.9190764,-2.2132852,-4.2103653,-0.8226781,-2.8144722,-3.5974813,-1.6912582,-3.3743675,-2.4038117,-2.6554499,-2.4943082
2383,2019/6/25,0.89391637,-2.2055535,-4.205962,-0.8174203,-2.8188918,-3.5927715,-1.6846262,-3.365299,-2.393938,-2.6537218,-2.4904819
2384,2019/6/26,0.8906605,-2.1978216,-4.2015595,-0.81216246,-2.8233116,-3.5880616,-1.6779941,-3.3562305,-2.3840647,-2.651994,-2.4866555
2385,2019/6/27,0.90072256,-2.19068,-4.1958423,-0.8066201,-2.8286123,-3.5834036,-1.6729053,-3.348001,-2.3743548,-2.6503341,-2.4829779
2386,2019/6/28,0.9158605,-2.1891418,-4.1776476,-0.79837584,-2.84228,-3.5792377,-1.6824713,-3.3477423,-2.3662004,-2.6493223,-2.4807148
2387,2019/7/1,0.9360139,-2.1845274,-4.1230583,-0.7736411,-2.883287,-3.5667393,-1.7111716,-3.3469658,-2.341735,-2.6462865,-2.4739246
2388,2019/7/2,0.9437237,-2.183108,-4.1077204,-0.7736602,-2.886664,-3.562002,-1.7156781,-3.350064,-2.3345056,-2.646735,-2.4572935
2389,2019/7/3,0.9638773,-2.181725,-4.0932612,-0.77623594,-2.886858,-3.5570865,-1.7186203,-3.3542018,-2.3275602,-2.6476355,-2.4362123
2390,2019/7/5,0.9591113,-2.1789596,-4.0643516,-0.78138626,-2.8872461,-3.5472581,-1.7245032,-3.3624754,-2.3136733,-2.6494358,-2.394061
2391,2019/7/8,0.94632995,-2.1928852,-4.101003,-0.79689765,-2.8621137,-3.5590496,-1.6951039,-3.3511913,-2.3280616,-2.6512094,-2.3692164
2392,2019/7/9,0.9495886,-2.198933,-4.119445,-0.80267346,-2.8517365,-3.5650442,-1.6823311,-3.345587,-2.3355973,-2.6517284,-2.3639224
2393,2019/7/10,0.9614557,-2.2033193,-4.133952,-0.8075265,-2.8431873,-3.5696678,-1.6716721,-3.3402615,-2.3446794,-2.652317,-2.358395
2394,2019/7/11,0.96747476,-2.1928694,-4.1133213,-0.80413955,-2.8509648,-3.562049,-1.6798894,-3.3374262,-2.3675709,-2.6535246,-2.3507876
2395,2019/7/12,0.97962934,-2.1824167,-4.0926847,-0.8007517,-2.8587444,-3.5544279,-1.6881089,-3.3345902,-2.3904686,-2.654733,-2.3431783
2396,2019/7/15,0.980093,-2.156302,-4.0464215,-0.79191124,-2.8779294,-3.537837,-1.7164593,-3.3157833,-2.4336495,-2.6603193,-2.3250651
2397,2019/7/16,0.9711025,-2.152657,-4.04611,-0.7902405,-2.8803155,-3.5383646,-1.7294881,-3.2995515,-2.4233932,-2.66408,-2.3235798
2398,2019/7/17,0.95382416,-2.1490135,-4.045799,-0.78857017,-2.882701,-3.5388923,-1.7425139,-3.2833242,-2.4131398,-2.6678395,-2.322095
2399,2019/7/18,0.9632523,-2.1453695,-4.0454874,-0.78689986,-2.8850868,-3.53942,-1.7555394,-3.2670968,-2.4028864,-2.6715994,-2.3206098
2400,2019/7/19,0.9469147,-2.1416805,-4.0359526,-0.78316313,-2.8844438,-3.5346615,-1.7592819,-3.2547255,-2.3890452,-2.6715548,-2.3193698
2401,2019/7/22,0.95436305,-2.1304367,-3.9717872,-0.7639855,-2.8708417,-3.5000076,-1.7347217,-3.2324746,-2.3336885,-2.6567552,-2.3165927
2402,2019/7/23,0.97235733,-2.1266596,-3.9542208,-0.75773984,-2.8669488,-3.4881265,-1.72733,-3.2282465,-2.3188586,-2.6506827,-2.3151984
2403,2019/7/24,0.9846903,-2.1226342,-3.96883,-0.7527268,-2.8684523,-3.4734557,-1.7266282,-3.250872,-2.334526,-2.6350095,-2.309857
2404,2019/7/25,0.97077763,-2.1186075,-3.9834433,-0.7477124,-2.8699565,-3.4587812,-1.7259264,-3.2735033,-2.3501978,-2.6193326,-2.3045135
2405,2019/7/26,0.9901861,-2.114582,-3.9980526,-0.74269927,-2.8714602,-3.4441106,-1.7252247,-3.2961285,-2.3658655,-2.6036594,-2.299172
2406,2019/7/29,0.9859213,-2.0934107,-4.0154386,-0.7401331,-2.8697484,-3.4279504,-1.7433693,-3.342054,-2.3780212,-2.5532048,-2.3080306
2407,2019/7/30,0.97911304,-2.0842617,-4.015148,-0.74214846,-2.8677459,-3.4289742,-1.754077,-3.3523083,-2.374053,-2.5355985,-2.31671
2408,2019/7/31,0.95025223,-2.0751126,-4.0148573,-0.7441638,-2.8657432,-3.4299982,-1.7647847,-3.3625627,-2.3700848,-2.517992,-2.3253894
2409,2019/8/1,0.9264162,-2.0771537,-4.02334,-0.74614584,-2.8638413,-3.4290872,-1.7682456,-3.370058,-2.3708973,-2.512834,-2.328796
2410,2019/8/2,0.9071425,-2.0932646,-4.042857,-0.7480867,-2.8620648,-3.425743,-1.7625957,-3.374086,-2.3777206,-2.5233264,-2.3255744
2411,2019/8/5,0.8274301,-2.1396422,-4.099501,-0.7536597,-2.8565075,-3.415181,-1.74641,-3.387506,-2.3974295,-2.553746,-2.3160954
2412,2019/8/6,0.86153257,-2.1383314,-4.1020546,-0.7533795,-2.8526726,-3.4070644,-1.7475731,-3.4035425,-2.3974707,-2.5548306,-2.3145194
2413,2019/8/7,0.86355394,-2.1370203,-4.1046085,-0.7530991,-2.8488364,-3.3989458,-1.7487364,-3.4195824,-2.3975117,-2.5559154,-2.3129432
2414,2019/8/8,0.9125688,-2.1357095,-4.107161,-0.7528188,-2.8450012,-3.390829,-1.7498994,-3.4356184,-2.3975525,-2.5569997,-2.311367
2415,2019/8/9,0.895064,-2.134399,-4.109714,-0.7525385,-2.841166,-3.3827126,-1.7510624,-3.4516542,-2.3975935,-2.5580842,-2.309791
2416,2019/8/12,0.86334366,-2.14321,-4.075502,-0.71388495,-2.8029804,-3.3643012,-1.7230752,-3.4781005,-2.396228,-2.4999616,-2.3029418
2417,2019/8/13,0.90198433,-2.1464827,-4.0629945,-0.7000043,-2.7895494,-3.358321,-1.7129167,-3.4863434,-2.3957334,-2.4789703,-2.300603
2418,2019/8/14,0.8235899,-2.147389,-4.0595007,-0.6927966,-2.7819097,-3.348145,-1.705352,-3.4925025,-2.3950272,-2.4689837,-2.3032584
2419,2019/8/15,0.8300798,-2.1453843,-4.0670924,-0.6937947,-2.7813914,-3.3328047,-1.7009752,-3.496099,-2.3940597,-2.4725296,-2.312057
2420,2019/8/16,0.8678477,-2.1433804,-4.074682,-0.6947926,-2.7808733,-3.3174684,-1.6965995,-3.4996948,-2.3930924,-2.476075,-2.3208537
2421,2019/8/19,0.8995774,-2.136116,-4.064699,-0.70282066,-2.7814155,-3.2920501,-1.6847541,-3.5103238,-2.3920999,-2.481276,-2.3319
2422,2019/8/20,0.8786243,-2.13299,-4.042961,-0.7083272,-2.7827744,-3.2951496,-1.6815252,-3.5137787,-2.3928423,-2.4799557,-2.3269582
2423,2019/8/21,0.9002808,-2.1298647,-4.021229,-0.7138323,-2.7841337,-3.298248,-1.678297,-3.517233,-2.3935843,-2.4786353,-2.3220174
2424,2019/8/22,0.898946,-2.1267395,-3.999496,-0.71933746,-2.7854924,-3.3013465,-1.6750691,-3.5206876,-2.3943264,-2.477315,-2.317077
2425,2019/8/23,0.829626,-2.1395557,-3.9910212,-0.72273695,-2.7762575,-3.3069212,-1.680237,-3.5151916,-2.4040773,-2.4959617,-2.3199782
2426,2019/8/26,0.85842884,-2.1910727,-3.9764593,-0.73121053,-2.739867,-3.3256757,-1.7026231,-3.4913676,-2.440715,-2.5682707,-2.3351104
2427,2019/8/27,0.84996897,-2.203173,-3.9650636,-0.7321037,-2.7441428,-3.3300648,-1.7081413,-3.4896586,-2.4463205,-2.5785866,-2.3338869
2428,2019/8/28,0.8671721,-2.2091744,-3.945793,-0.7306733,-2.768161,-3.3322148,-1.7113228,-3.4954484,-2.4439788,-2.5723162,-2.3251216
2429,2019/8/29,0.900416,-2.2151744,-3.926527,-0.7292434,-2.7921734,-3.3343642,-1.7145035,-3.501237,-2.4416375,-2.5660477,-2.3163586
2430,2019/8/30,0.9021105,-2.2211745,-3.9072614,-0.7278134,-2.8161855,-3.3365138,-1.7176841,-3.5070252,-2.4392962,-2.559779,-2.3075953
2431,2019/9/3,0.8838555,-2.2452302,-3.8816679,-0.7172819,-2.8347478,-3.3116875,-1.6718836,-3.4916346,-2.4402294,-2.6081448,-2.322776
2432,2019/9/4,0.9122906,-2.2512474,-3.8788865,-0.7143111,-2.8339434,-3.3031332,-1.6563225,-3.4850793,-2.4411862,-2.6253953,-2.3301005
2433,2019/9/5,0.94637424,-2.2424216,-3.8797073,-0.7304382,-2.8345141,-3.2980726,-1.6505358,-3.4805727,-2.440863,-2.6258743,-2.3307889
2434,2019/9/6,0.94877434,-2.2296677,-3.881481,-0.75162107,-2.8354483,-3.2939348,-1.6473334,-3.4766064,-2.440201,-2.6219172,-2.329722
2435,2019/9/9,0.94852644,-2.1938343,-3.892051,-0.8127797,-2.8403287,-3.282763,-1.6432487,-3.4676528,-2.433632,-2.610727,-2.3283093
2436,2019/9/10,0.9493762,-2.1863484,-3.905257,-0.82879394,-2.8457892,-3.2813227,-1.652068,-3.4700928,-2.4229887,-2.6082463,-2.331133
2437,2019/9/11,0.96837115,-2.1788645,-3.9184597,-0.84480405,-2.8512483,-3.2798827,-1.6608852,-3.4725318,-2.412348,-2.6057665,-2.333956
2438,2019/9/12,0.975952,-2.1713808,-3.931662,-0.86081415,-2.8567073,-3.2784429,-1.6697023,-3.4749708,-2.4017072,-2.6032865,-2.3367789
2439,2019/9/13,0.97404134,-2.162057,-3.9446545,-0.8744434,-2.8614967,-3.2745173,-1.6772728,-3.4785142,-2.393334,-2.6015258,-2.3396628
2440,2019/9/16,0.96576023,-2.0964167,-3.9793324,-0.86658764,-2.8621583,-3.2118523,-1.6744645,-3.5117514,-2.4146295,-2.6109643,-2.3495674
2441,2019/9/17,0.97255915,-2.0745385,-3.990891,-0.86396927,-2.8623786,-3.190966,-1.6735284,-3.5228295,-2.4217274,-2.6141105,-2.3528686
2442,2019/9/18,0.9734626,-2.0727797,-3.9941962,-0.86360073,-2.871994,-3.1938272,-1.6707861,-3.515778,-2.4173496,-2.6072748,-2.3441463
2443,2019/9/19,0.9735152,-2.076169,-3.99539,-0.8638079,-2.884016,-3.202766,-1.667581,-3.504085,-2.410034,-2.5978827,-2.3323448
2444,2019/9/20,0.96057457,-2.0795577,-3.9965837,-0.86401486,-2.8960352,-3.2117026,-1.6643766,-3.4923954,-2.4027202,-2.5884933,-2.3205466
2445,2019/9/23,0.960319,-2.0807247,-3.9805648,-0.8839322,-2.8993788,-3.2447195,-1.6591978,-3.484126,-2.387108,-2.591837,-2.2957864
2446,2019/9/24,0.9380323,-2.0779703,-3.9683795,-0.8973105,-2.8890657,-3.257892,-1.6590207,-3.4907322,-2.3841157,-2.6039586,-2.2912493
2447,2019/9/25,0.9542217,-2.075216,-3.9561944,-0.91068876,-2.878753,-3.2710638,-1.6588436,-3.4973378,-2.3811235,-2.6160803,-2.2867122
2448,2019/9/26,0.9478093,-2.0720444,-3.9480665,-0.92141974,-2.8695965,-3.281767,-1.6583115,-3.5032456,-2.377058,-2.6257334,-2.2838051
2449,2019/9/27,0.9337535,-2.06616,-3.9663348,-0.91492814,-2.8679645,-3.2764075,-1.6554698,-3.5046132,-2.3660107,-2.6193256,-2.2915037
2450,2019/9/30,0.9470298,-2.048505,-4.0211444,-0.8954519,-2.863068,-3.2603269,-1.6469442,-3.508716,-2.3328652,-2.6001,-2.3146005
2451,2019/10/1,0.9145066,-2.054326,-4.019443,-0.9020762,-2.8680987,-3.246538,-1.6402469,-3.5277221,-2.3422832,-2.6073847,-2.3067503
2452,2019/10/2,0.8668708,-2.0630445,-4.0128007,-0.9119472,-2.8747787,-3.2306595,-1.6325941,-3.5510967,-2.3567674,-2.6180587,-2.295051
2453,2019/10/3,0.8878084,-2.071761,-4.0061603,-0.92181563,-2.881457,-3.2147856,-1.6249433,-3.5744653,-2.3712478,-2.6287298,-2.283355
2454,2019/10/4,0.9250321,-2.0804772,-3.9995196,-0.931684,-2.8881357,-3.1989112,-1.6172923,-3.597834,-2.385728,-2.6394012,-2.271659
2455,2019/10/7,0.913197,-2.097927,-3.9722288,-0.9375272,-2.9228592,-3.1892204,-1.6318874,-3.5681539,-2.379395,-2.618336,-2.2311816
2456,2019/10/8,0.8718428,-2.1031213,-3.962606,-0.93777597,-2.9354825,-3.188702,-1.6394362,-3.5511281,-2.3737261,-2.6075203,-2.2173054
2457,2019/10/9,0.8957415,-2.1078398,-3.9566572,-0.9385648,-2.9446542,-3.1895833,-1.6480685,-3.5348742,-2.3676345,-2.598734,-2.2058713
2458,2019/10/10,0.9126047,-2.1096025,-3.9735322,-0.9427079,-2.932382,-3.1991587,-1.6634318,-3.523415,-2.358918,-2.602552,-2.2096114
2459,2019/10/11,0.9412924,-2.1113656,-3.9904113,-0.9468521,-2.9201066,-3.208736,-1.6787989,-3.511953,-2.3501992,-2.606371,-2.2133522
2460,2019/10/14,0.9376323,-2.123679,-4.02727,-0.9599717,-2.9071608,-3.2296934,-1.6973227,-3.5031013,-2.3265488,-2.6174326,-2.2213461
2461,2019/10/15,0.96375406,-2.1341486,-4.0270886,-0.9649712,-2.924467,-3.2296443,-1.678528,-3.523272,-2.3209271,-2.6207647,-2.2210894
2462,2019/10/16,0.9584763,-2.1446157,-4.026907,-0.96996933,-2.9417691,-3.2295952,-1.6597381,-3.543438,-2.315307,-2.6240962,-2.2208328
2463,2019/10/17,0.9657514,-2.1550827,-4.026726,-0.9749675,-2.9590712,-3.229546,-1.6409483,-3.5636036,-2.309687,-2.6274276,-2.2205763
2464,2019/10/18,0.9553964,-2.1605737,-4.0233574,-0.9811903,-2.9687107,-3.23193,-1.6328945,-3.5741317,-2.3139086,-2.6267939,-2.218669
2465,2019/10/21,0.9734538,-2.1605873,-4.002708,-1.003912,-2.972282,-3.2471313,-1.6442475,-3.5738373,-2.3591335,-2.6117759,-2.207485
2466,2019/10/22,0.9640269,-2.1587281,-3.9978251,-1.0102835,-2.9741228,-3.2538836,-1.64707,-3.5732048,-2.3717556,-2.6094494,-2.2088177
2467,2019/10/23,0.97152376,-2.1457942,-4.004823,-1.0095153,-2.979828,-3.270649,-1.6441803,-3.5693948,-2.3698144,-2.623041,-2.2402132
2468,2019/10/24,0.9765828,-2.1328573,-4.011823,-1.008747,-2.9855342,-3.2874184,-1.64129,-3.5655837,-2.3678727,-2.6366358,-2.2716165
2469,2019/10/25,0.9873001,-2.1199236,-4.0188217,-1.0079789,-2.991239,-3.3041835,-1.6384003,-3.561774,-2.3659315,-2.6502273,-2.303012
2470,2019/10/28,1.0019764,-2.1059108,-4.0252223,-1.0081733,-3.036017,-3.2808485,-1.6252464,-3.5479436,-2.3684475,-2.679048,-2.349227
2471,2019/10/29,0.9997806,-2.1066527,-4.024169,-1.0087837,-3.0569801,-3.256994,-1.619883,-3.54281,-2.3711069,-2.6860435,-2.354155
2472,2019/10/30,1.0083452,-2.107395,-4.0231156,-1.0093942,-3.0779443,-3.23314,-1.6145197,-3.5376766,-2.3737664,-2.693039,-2.3590837
2473,2019/10/31,1.0003623,-2.10711,-4.0297995,-1.0156696,-3.0798373,-3.2170732,-1.6174927,-3.5300741,-2.3739476,-2.6992106,-2.355421
2474,2019/11/1,1.0257181,-2.1057162,-4.0448346,-1.0280604,-3.0611498,-3.209406,-1.6294627,-3.5198047,-2.3714542,-2.7044945,-2.3424861
2475,2019/11/4,1.0354671,-2.1027694,-4.0881147,-1.0625273,-3.0080836,-3.187211,-1.6630334,-3.4895985,-2.3628561,-2.718532,-2.3034043
2476,2019/11/5,1.0323387,-2.1096208,-4.0910172,-1.0568827,-3.009344,-3.1848967,-1.6594136,-3.483304,-2.35287,-2.7117093,-2.288552
2477,2019/11/6,1.0341905,-2.1164742,-4.0939207,-1.0512366,-3.0106046,-3.182582,-1.6557925,-3.4770076,-2.342881,-2.7048845,-2.2736957
2478,2019/11/7,1.0413796,-2.1233253,-4.0968227,-1.0455921,-3.0118651,-3.1802678,-1.6521724,-3.470713,-2.3328946,-2.6980615,-2.2588432
2479,2019/11/8,1.048123,-2.130177,-4.0997252,-1.0399474,-3.0131254,-3.1779535,-1.6485525,-3.4644184,-2.3229084,-2.6912386,-2.243991
2480,2019/11/11,1.0429432,-2.0826705,-4.10693,-1.0426781,-2.9851623,-3.2281556,-1.7039002,-3.4739027,-2.3726344,-2.6937346,-2.2433455
2481,2019/11/12,1.0470656,-2.0653708,-4.1092987,-1.0440115,-2.9751587,-3.246118,-1.723773,-3.477674,-2.3909235,-2.695061,-2.2440755
2482,2019/11/13,1.0489413,-2.0547376,-4.1096244,-1.0480366,-2.962426,-3.2427351,-1.7331538,-3.4772384,-2.4004076,-2.7043133,-2.2555037
2483,2019/11/14,1.0511476,-2.0511413,-4.1077924,-1.0549048,-2.9468079,-3.2168102,-1.7314568,-3.4723592,-2.4005947,-2.7219381,-2.2782316
2484,2019/11/15,1.0713617,-2.047546,-4.1059604,-1.0617714,-2.931194,-3.1908915,-1.7297603,-3.4674816,-2.400782,-2.7395582,-2.3009534
2485,2019/11/18,1.072688,-2.0405118,-4.13963,-1.0562571,-2.8920093,-3.1487696,-1.7469244,-3.4498916,-2.387761,-2.7613242,-2.3240888
2486,2019/11/19,1.071125,-2.0401654,-4.1717176,-1.0405087,-2.883023,-3.1537063,-1.7645011,-3.442452,-2.3761847,-2.7520182,-2.3078167
2487,2019/11/20,1.0612019,-2.039819,-4.2037973,-1.0247643,-2.8740387,-3.1586413,-1.7820729,-3.4350142,-2.3646111,-2.7427144,-2.2915485
2488,2019/11/21,1.0570251,-2.0394726,-4.2358766,-1.00902,-2.8650548,-3.1635766,-1.7996451,-3.4275763,-2.3530376,-2.733411,-2.2752805
2489,2019/11/22,1.0627538,-2.0409598,-4.2440033,-1.0046378,-2.8630795,-3.172326,-1.8022418,-3.4193683,-2.3398457,-2.7406363,-2.2535925
2490,2019/11/25,1.0824755,-2.0466013,-4.2529716,-0.9988022,-2.8616633,-3.2010312,-1.8003956,-3.3942463,-2.2992258,-2.7729506,-2.1850348
2491,2019/11/26,1.0882585,-2.0541751,-4.2605104,-0.99344456,-2.8605204,-3.191703,-1.8055514,-3.3918736,-2.2860482,-2.7747185,-2.1744945
2492,2019/11/27,1.099243,-2.0676346,-4.272754,-0.98455954,-2.8586848,-3.1628475,-1.8166721,-3.3957014,-2.2732408,-2.7671843,-2.1766725
2493,2019/11/29,1.0886447,-2.094546,-4.2972345,-0.96679384,-2.8550138,-3.1051512,-1.8389075,-3.4033546,-2.247632,-2.7521193,-2.181027
2494,2019/12/2,1.0657871,-2.114028,-4.317934,-0.94160664,-2.8783379,-3.0553796,-1.8122637,-3.3984427,-2.232697,-2.7453833,-2.1587982
2495,2019/12/3,1.0482253,-2.1178157,-4.3227577,-0.9334012,-2.8898466,-3.0435548,-1.7956115,-3.3946824,-2.2307606,-2.745193,-2.1476636
2496,2019/12/4,1.064847,-2.1216033,-4.3275814,-0.92519575,-2.9013546,-3.0317297,-1.7789592,-3.390922,-2.2288241,-2.7450025,-2.136529
2497,2019/12/5,1.0688001,-2.1321797,-4.3315663,-0.9258544,-2.888804,-3.023675,-1.7813505,-3.398685,-2.2429657,-2.7414308,-2.1291904
2498,2019/12/6,1.0927802,-2.1441617,-4.335378,-0.92834437,-2.8712795,-3.016397,-1.7876766,-3.4088302,-2.2604322,-2.7371593,-2.1226344
2499,2019/12/9,1.0844271,-2.1781843,-4.3592405,-0.93637466,-2.8274705,-2.9949906,-1.7950933,-3.4337645,-2.2979393,-2.7317724,-2.1120522
2500,2019/12/10,1.081533,-2.1863174,-4.3880525,-0.9399957,-2.8275478,-2.9885616,-1.7781737,-3.432859,-2.2854764,-2.7424347,-2.1237621
2501,2019/12/11,1.0891904,-2.1944485,-4.4168572,-0.9436158,-2.8276253,-2.9821343,-1.7612586,-3.431954,-2.2730172,-2.7530947,-2.1354694
2502,2019/12/12,1.1117053,-2.2025793,-4.4456615,-0.9472358,-2.8277025,-2.975707,-1.7443434,-3.4310484,-2.2605577,-2.7637541,-2.1471767
2503,2019/12/13,1.1118968,-2.209319,-4.4714246,-0.9504309,-2.8303738,-2.9705167,-1.7294275,-3.4305828,-2.2475398,-2.7703035,-2.1554585
2504,2019/12/16,1.1306775,-2.2085345,-4.5027933,-0.9535998,-2.8775547,-2.9736154,-1.7148626,-3.4358256,-2.20005,-2.7278907,-2.128581
2505,2019/12/17,1.1315613,-2.208273,-4.513249,-0.95465606,-2.89328,-2.9746485,-1.7100081,-3.4375732,-2.1842217,-2.7137542,-2.119623
2506,2019/12/18,1.1304213,-2.2012599,-4.5194654,-0.95014274,-2.8868616,-2.9831843,-1.7178572,-3.4426916,-2.1751523,-2.7175467,-2.1212664
2507,2019/12/19,1.1421534,-2.192903,-4.5248413,-0.94452137,-2.8760402,-2.9932141,-1.7282335,-3.4484818,-2.1674242,-2.724904,-2.125018
2508,2019/12/20,1.1551601,-2.1845484,-4.5302153,-0.93890136,-2.8652215,-3.003241,-1.7386068,-3.45427,-2.1596978,-2.7322588,-2.128768
2509,2019/12/23,1.1574429,-2.1643832,-4.5406184,-0.93876827,-2.883214,-3.0184312,-1.7451224,-3.4523919,-2.1421971,-2.7457886,-2.1561549
2510,2019/12/24,1.1569276,-2.1592894,-4.5421867,-0.9442785,-2.905963,-3.018549,-1.7391233,-3.445376,-2.1382506,-2.7474632,-2.1706405
2511,2019/12/26,1.1704153,-2.1508772,-4.545312,-0.9536988,-2.9486911,-3.0192163,-1.7282621,-3.435348,-2.12903,-2.7505906,-2.1977599
2512,2019/12/27,1.1705047,-2.1561556,-4.546817,-0.9498625,-2.955261,-3.0218608,-1.7289053,-3.451724,-2.1173317,-2.750968,-2.2014294
